record_id,year,month,report_date,period_type,geo_level,location_name,region_id,region_name_vn,sector,commodity,sub_item,variety,processing_level,attribute,value,unit,data_type,comparison_type,comparison_value,base_period,base_value,source_file,appendix_number,appendix_title,table_index,row_number,extraction_method,extraction_confidence,notes,is_aggregated,has_missing_values,data_status
37d9e0ed-ca2a-46a0-ab98-29d3de0dc095,2012,3,2012-03-15,Monthly,Provincial,Hoà Bình,,,Cultivation,Lúa,,,Raw,Area_Planted,8904.0,ha,Actual,None,,,,2012_03_Phuluc_03_2012_PL4.md,PL4,Phụ lục 4,1,30,LLM_Extraction,0.85,,False,False,Complete
b17eeb6a-7ee6-4d9c-a779-cd613fe4ec3b,2012,3,2012-03-15,Monthly,Provincial,Hoà Bình,,,Cultivation,Lúa,,,Raw,Area_Planted,450.0,ha,Actual,None,,,,2012_03_Phuluc_03_2012_PL4.md,PL4,Phụ lục 4,1,30,LLM_Extraction,0.85,,False,False,Complete
0157e47e-3c63-4e72-badf-633db7d4ead3,2012,3,2012-03-15,Monthly,Provincial,Hoà Bình,,,Cultivation,Lúa,,,Raw,Area_Planted,2954.0,ha,Actual,None,,,,2012_03_Phuluc_03_2012_PL4.md,PL4,Phụ lục 4,1,30,LLM_Extraction,0.85,,False,False,Complete
c9d3e0c1-7a96-4402-ab18-2b8d753be2a4,2012,3,2012-03-15,Monthly,Provincial,Hoà Bình,,,Cultivation,Lúa,,,Raw,Area_Planted,1200.0,ha,Actual,None,,,,2012_03_Phuluc_03_2012_PL4.md,PL4,Phụ lục 4,1,30,LLM_Extraction,0.85,,False,False,Complete
2e076b84-7bb3-47e7-a7cb-3cad093a4258,2012,3,2012-03-15,Monthly,Provincial,Hoà Bình,,,Cultivation,Ngô,,,Raw,Area_Planted,13500.0,ha,Actual,None,,,,2012_03_Phuluc_03_2012_PL2.md,PL2,Phụ lục 2,1,30,LLM_Extraction,0.85,,False,False,Complete
933bdfe9-d435-4250-9773-ef24293ef37f,2012,3,2012-03-15,Monthly,Provincial,Hoà Bình,,,Cultivation,Rau,,,Raw,Area_Planted,2851.0,ha,Actual,None,,,,2012_03_Phuluc_03_2012_PL4.md,PL4,Phụ lục 4,1,30,LLM_Extraction,0.85,,False,False,Complete
339d5dbb-43f6-4ae8-b90c-4cf42977e66c,2012,3,2012-03-15,Monthly,Provincial,Hoà Bình,,,Cultivation,Sắn,,,Raw,Area_Planted,5000.0,ha,Actual,None,,,,2012_03_Phuluc_03_2012_PL2.md,PL2,Phụ lục 2,1,30,LLM_Extraction,0.85,,False,False,Complete
b4b57b44-fdf9-48f6-9eb3-fd0c91d78742,2012,3,2012-03-15,Monthly,Provincial,Hà Giang,,,Cultivation,Khoai lang,,,Raw,Area_Planted,478.0,ha,Actual,None,,,,2012_03_Phuluc_03_2012_PL2.md,PL2,Phụ lục 2,1,17,LLM_Extraction,0.85,,False,False,Complete
53e97751-741c-47cc-9473-c6af66b2f234,2012,3,2012-03-15,Monthly,Provincial,Hà Giang,,,Cultivation,Lúa,,,Raw,Area_Planted,7693.0,ha,Actual,None,,,,2012_03_Phuluc_03_2012_PL2.md,PL2,Phụ lục 2,1,17,LLM_Extraction,0.85,,False,False,Complete
0f3e5ec2-7c19-4d74-9d96-09fb04cf0141,2012,3,2012-03-15,Monthly,Provincial,Hà Giang,,,Cultivation,Lúa,,,Raw,Area_Planted,22244.0,ha,Actual,None,,,,2012_03_Phuluc_03_2012_PL2.md,PL2,Phụ lục 2,1,17,LLM_Extraction,0.85,,False,False,Complete
7295bd06-6b30-4f55-86d1-e66239fb9540,2012,3,2012-03-15,Monthly,Provincial,Hà Giang,,,Cultivation,Lúa,,,Raw,Area_Planted,12908.0,ha,Actual,None,,,,2012_03_Phuluc_03_2012_PL4.md,PL4,Phụ lục 4,1,17,LLM_Extraction,0.85,,False,False,Complete
7e9e8a6c-4095-448d-9907-c4a93e2224c5,2012,3,2012-03-15,Monthly,Provincial,Hà Giang,,,Cultivation,Lúa,,,Raw,Area_Planted,6114.0,ha,Actual,None,,,,2012_03_Phuluc_03_2012_PL4.md,PL4,Phụ lục 4,1,17,LLM_Extraction,0.85,,False,False,Complete
0d7a2b7d-fb9b-475a-b7d9-25d9caf31f7c,2012,3,2012-03-15,Monthly,Provincial,Hà Giang,,,Cultivation,Lúa,,,Raw,Area_Planted,4551.0,ha,Actual,None,,,,2012_03_Phuluc_03_2012_PL4.md,PL4,Phụ lục 4,1,17,LLM_Extraction,0.85,,False,False,Complete
372b302d-44d6-4d00-ad85-b567640ab30f,2012,3,2012-03-15,Monthly,Provincial,Hà Giang,,,Cultivation,Lúa,,,Raw,Area_Planted,2243.0,ha,Actual,None,,,,2012_03_Phuluc_03_2012_PL4.md,PL4,Phụ lục 4,1,17,LLM_Extraction,0.85,,False,False,Complete
a2f33012-9700-4c0a-bd8d-3453e36c91d1,2012,3,2012-03-15,Monthly,Provincial,Hà Giang,,,Cultivation,Ngô,,,Raw,Area_Planted,21766.0,ha,Actual,None,,,,2012_03_Phuluc_03_2012_PL2.md,PL2,Phụ lục 2,1,17,LLM_Extraction,0.85,,False,False,Complete
5ac0e8b2-16da-4a08-89aa-091785eccd33,2012,3,2012-03-15,Monthly,Provincial,Hà Giang,,,Cultivation,Rau,,,Raw,Area_Planted,7503.0,ha,Actual,None,,,,2012_03_Phuluc_03_2012_PL4.md,PL4,Phụ lục 4,1,17,LLM_Extraction,0.85,,False,False,Complete
b4255d22-7c91-4fb3-94c1-1977d18e4469,2012,3,2012-03-15,Monthly,Provincial,Hà Nam,,,Cultivation,Khoai lang,,,Raw,Area_Planted,462.0,ha,Actual,None,,,,2012_03_Phuluc_03_2012_PL2.md,PL2,Phụ lục 2,1,11,LLM_Extraction,0.85,,False,False,Complete
d2688c22-4c12-4f46-9d1a-a660c9e0a59e,2012,3,2012-03-15,Monthly,Provincial,Hà Nam,,,Cultivation,Lúa,,,Raw,Area_Planted,33000.0,ha,Actual,None,,,,2012_03_Phuluc_03_2012_PL2.md,PL2,Phụ lục 2,1,11,LLM_Extraction,0.85,,False,False,Complete
e6c77bed-99c1-49f8-965c-4ea9b57646c4,2012,3,2012-03-15,Monthly,Provincial,Hà Nam,,,Cultivation,Lúa,,,Raw,Area_Planted,5662.0,ha,Actual,None,,,,2012_03_Phuluc_03_2012_PL2.md,PL2,Phụ lục 2,1,11,LLM_Extraction,0.85,,False,False,Complete
e6a182c8-9c08-46ac-a46f-15e39728f423,2012,3,2012-03-15,Monthly,Provincial,Hà Nam,,,Cultivation,Lúa,,,Raw,Area_Planted,10809.0,ha,Actual,None,,,,2012_03_Phuluc_03_2012_PL4.md,PL4,Phụ lục 4,1,11,LLM_Extraction,0.85,,False,False,Complete
7fdc8ce6-758a-424f-a1f9-efa0bdf91c43,2012,3,2012-03-15,Monthly,Provincial,Hà Nam,,,Cultivation,Lúa,,,Raw,Area_Planted,10500.0,ha,Actual,None,,,,2012_03_Phuluc_03_2012_PL4.md,PL4,Phụ lục 4,1,11,LLM_Extraction,0.85,,False,False,Complete
50540945-02dd-4484-acd5-a38ab6408168,2012,3,2012-03-15,Monthly,Provincial,Hà Nam,,,Cultivation,Lúa,,,Raw,Area_Planted,309.0,ha,Actual,None,,,,2012_03_Phuluc_03_2012_PL4.md,PL4,Phụ lục 4,1,11,LLM_Extraction,0.85,,False,False,Complete
d832f217-2d1f-4f1e-b869-c5864863e84a,2012,3,2012-03-15,Monthly,Provincial,Hà Nam,,,Cultivation,Ngô,,,Raw,Area_Planted,5200.0,ha,Actual,None,,,,2012_03_Phuluc_03_2012_PL2.md,PL2,Phụ lục 2,1,11,LLM_Extraction,0.85,,False,False,Complete
a68ac711-c341-4d52-8311-2a0358bd6e0f,2012,3,2012-03-15,Monthly,Provincial,Hà Nam,,,Cultivation,Rau,,,Raw,Area_Planted,3267.0,ha,Actual,None,,,,2012_03_Phuluc_03_2012_PL4.md,PL4,Phụ lục 4,1,11,LLM_Extraction,0.85,,False,False,Complete
1dcfdd47-c7f3-4530-ba8d-0e6592e80dfb,2012,3,2012-03-15,Monthly,Provincial,Hà Nội,,,Cultivation,Khoai lang,,,Raw,Area_Planted,3573.0,ha,Actual,None,,,,2012_03_Phuluc_03_2012_PL2.md,PL2,Phụ lục 2,1,5,LLM_Extraction,0.85,,False,False,Complete
148c76aa-e9f0-424f-9e5d-27c8ef0d96d7,2012,3,2012-03-15,Monthly,Provincial,Hà Nội,,,Cultivation,Lúa,,,Raw,Area_Planted,100315.0,ha,Actual,None,,,,2012_03_Phuluc_03_2012_PL2.md,PL2,Phụ lục 2,1,5,LLM_Extraction,0.85,,False,False,Complete
ad6a8198-51ba-4b47-a740-c5d0775fda3b,2012,3,2012-03-15,Monthly,Provincial,Hà Nội,,,Cultivation,Lúa,,,Raw,Area_Planted,20618.0,ha,Actual,None,,,,2012_03_Phuluc_03_2012_PL2.md,PL2,Phụ lục 2,1,5,LLM_Extraction,0.85,,False,False,Complete
491d9864-3eaf-4446-b83e-249aba6048f0,2012,3,2012-03-15,Monthly,Provincial,Hà Nội,,,Cultivation,Lúa,,,Raw,Area_Planted,15091.0,ha,Actual,None,,,,2012_03_Phuluc_03_2012_PL4.md,PL4,Phụ lục 4,1,5,LLM_Extraction,0.85,,False,False,Complete
56cb7471-9c7e-4ffb-b68d-f54eddb8ae44,2012,3,2012-03-15,Monthly,Provincial,Hà Nội,,,Cultivation,Lúa,,,Raw,Area_Planted,10556.0,ha,Actual,None,,,,2012_03_Phuluc_03_2012_PL4.md,PL4,Phụ lục 4,1,5,LLM_Extraction,0.85,,False,False,Complete
947f8772-0871-45ef-a736-a18cb2da3df6,2012,3,2012-03-15,Monthly,Provincial,Hà Nội,,,Cultivation,Lúa,,,Raw,Area_Planted,4535.0,ha,Actual,None,,,,2012_03_Phuluc_03_2012_PL4.md,PL4,Phụ lục 4,1,5,LLM_Extraction,0.85,,False,False,Complete
8468b916-645a-486a-8811-2188e6522aad,2012,3,2012-03-15,Monthly,Provincial,Hà Nội,,,Cultivation,Ngô,,,Raw,Area_Planted,16482.0,ha,Actual,None,,,,2012_03_Phuluc_03_2012_PL2.md,PL2,Phụ lục 2,1,5,LLM_Extraction,0.85,,False,False,Complete
035a6fdb-dfa7-4f26-ba26-6b0e9d573eab,2012,3,2012-03-15,Monthly,Provincial,Hà Nội,,,Cultivation,Rau,,,Raw,Area_Planted,20628.0,ha,Actual,None,,,,2012_03_Phuluc_03_2012_PL4.md,PL4,Phụ lục 4,1,5,LLM_Extraction,0.85,,False,False,Complete
f833ea25-5a97-47bc-9af8-20e2eaf1c388,2012,3,2012-03-15,Monthly,Provincial,Hà Nội,,,Cultivation,Sắn,,,Raw,Area_Planted,563.0,ha,Actual,None,,,,2012_03_Phuluc_03_2012_PL2.md,PL2,Phụ lục 2,1,5,LLM_Extraction,0.85,,False,False,Complete
c62af443-d530-4909-84b9-278c46530bc3,2012,3,2012-03-15,Monthly,Provincial,Hà Tĩnh,,,Cultivation,Khoai lang,,,Raw,Area_Planted,2200.0,ha,Actual,None,,,,2012_03_Phuluc_03_2012_PL2.md,PL2,Phụ lục 2,1,34,LLM_Extraction,0.85,,False,False,Complete
f2d77f10-9fea-4b59-910f-9198188e8052,2012,3,2012-03-15,Monthly,Provincial,Hà Tĩnh,,,Cultivation,Lúa,,,Raw,Area_Planted,54376.0,ha,Actual,None,,,,2012_03_Phuluc_03_2012_PL2.md,PL2,Phụ lục 2,1,34,LLM_Extraction,0.85,,False,False,Complete
654d7959-5fcc-4737-b674-140b42f74488,2012,3,2012-03-15,Monthly,Provincial,Hà Tĩnh,,,Cultivation,Lúa,,,Raw,Area_Planted,5300.0,ha,Actual,None,,,,2012_03_Phuluc_03_2012_PL2.md,PL2,Phụ lục 2,1,34,LLM_Extraction,0.85,,False,False,Complete
6e79eeb7-408b-4b49-909b-f621b48651f5,2012,3,2012-03-15,Monthly,Provincial,Hà Tĩnh,,,Cultivation,Lúa,,,Raw,Area_Planted,17304.0,ha,Actual,None,,,,2012_03_Phuluc_03_2012_PL4.md,PL4,Phụ lục 4,1,34,LLM_Extraction,0.85,,False,False,Complete
ac495f50-2702-4664-b6ad-39a0ab3fa826,2012,3,2012-03-15,Monthly,Provincial,Hà Tĩnh,,,Cultivation,Lúa,,,Raw,Area_Planted,17304.0,ha,Actual,None,,,,2012_03_Phuluc_03_2012_PL4.md,PL4,Phụ lục 4,1,34,LLM_Extraction,0.85,,False,False,Complete
5f162d6c-9ffd-477c-8c99-74cabad170a3,2012,3,2012-03-15,Monthly,Provincial,Hà Tĩnh,,,Cultivation,Ngô,,,Raw,Area_Planted,3100.0,ha,Actual,None,,,,2012_03_Phuluc_03_2012_PL2.md,PL2,Phụ lục 2,1,34,LLM_Extraction,0.85,,False,False,Complete
17bc2807-4d8d-431a-b454-aa50697aa11d,2012,3,2012-03-15,Monthly,Provincial,Hà Tĩnh,,,Cultivation,Rau,,,Raw,Area_Planted,2020.0,ha,Actual,None,,,,2012_03_Phuluc_03_2012_PL4.md,PL4,Phụ lục 4,1,34,LLM_Extraction,0.85,,False,False,Complete
da838473-9fc2-48df-a228-6dcdcb5790d4,2012,3,2012-03-15,Monthly,Provincial,Hưng Yên,,,Cultivation,Khoai lang,,,Raw,Area_Planted,614.0,ha,Actual,None,,,,2012_03_Phuluc_03_2012_PL2.md,PL2,Phụ lục 2,1,10,LLM_Extraction,0.85,,False,False,Complete
536915d1-2ec1-428c-be95-b1cecfd0521b,2012,3,2012-03-15,Monthly,Provincial,Hưng Yên,,,Cultivation,Lúa,,,Raw,Area_Planted,39500.0,ha,Actual,None,,,,2012_03_Phuluc_03_2012_PL2.md,PL2,Phụ lục 2,1,10,LLM_Extraction,0.85,,False,False,Complete
4bf6af7f-f3ce-4358-973d-92ea53027678,2012,3,2012-03-15,Monthly,Provincial,Hưng Yên,,,Cultivation,Lúa,,,Raw,Area_Planted,8156.0,ha,Actual,None,,,,2012_03_Phuluc_03_2012_PL2.md,PL2,Phụ lục 2,1,10,LLM_Extraction,0.85,,False,False,Complete
53a4ffd6-2c8f-4a7e-8bc5-5ba1b57cd417,2012,3,2012-03-15,Monthly,Provincial,Hưng Yên,,,Cultivation,Lúa,,,Raw,Area_Planted,3755.0,ha,Actual,None,,,,2012_03_Phuluc_03_2012_PL4.md,PL4,Phụ lục 4,1,10,LLM_Extraction,0.85,,False,False,Complete
b09bc0fa-9df9-49ba-beef-3d8121200bec,2012,3,2012-03-15,Monthly,Provincial,Hưng Yên,,,Cultivation,Lúa,,,Raw,Area_Planted,3005.0,ha,Actual,None,,,,2012_03_Phuluc_03_2012_PL4.md,PL4,Phụ lục 4,1,10,LLM_Extraction,0.85,,False,False,Complete
81960b2c-1b42-4c60-bf61-869e314ad051,2012,3,2012-03-15,Monthly,Provincial,Hưng Yên,,,Cultivation,Lúa,,,Raw,Area_Planted,750.0,ha,Actual,None,,,,2012_03_Phuluc_03_2012_PL4.md,PL4,Phụ lục 4,1,10,LLM_Extraction,0.85,,False,False,Complete
f6ffaf81-7cb5-4527-8135-2462ed4424b7,2012,3,2012-03-15,Monthly,Provincial,Hưng Yên,,,Cultivation,Ngô,,,Raw,Area_Planted,7542.0,ha,Actual,None,,,,2012_03_Phuluc_03_2012_PL2.md,PL2,Phụ lục 2,1,10,LLM_Extraction,0.85,,False,False,Complete
4ff858be-8bd9-4195-97f1-0e90684081ae,2012,3,2012-03-15,Monthly,Provincial,Hưng Yên,,,Cultivation,Rau,,,Raw,Area_Planted,8345.0,ha,Actual,None,,,,2012_03_Phuluc_03_2012_PL4.md,PL4,Phụ lục 4,1,10,LLM_Extraction,0.85,,False,False,Complete
5b3c47c0-d61d-410d-93c3-a079a157f97d,2012,3,2012-03-15,Monthly,Provincial,Hải Dương,,,Cultivation,Khoai lang,,,Raw,Area_Planted,190.0,ha,Actual,None,,,,2012_03_Phuluc_03_2012_PL2.md,PL2,Phụ lục 2,1,9,LLM_Extraction,0.85,,False,False,Complete
7ca1c4d4-cdbb-4647-a24c-9bc7b38d215a,2012,3,2012-03-15,Monthly,Provincial,Hải Dương,,,Cultivation,Lúa,,,Raw,Area_Planted,63509.0,ha,Actual,None,,,,2012_03_Phuluc_03_2012_PL2.md,PL2,Phụ lục 2,1,9,LLM_Extraction,0.85,,False,False,Complete
2e34dd34-28bb-49db-b003-ec046fd7e760,2012,3,2012-03-15,Monthly,Provincial,Hải Dương,,,Cultivation,Lúa,,,Raw,Area_Planted,3723.0,ha,Actual,None,,,,2012_03_Phuluc_03_2012_PL2.md,PL2,Phụ lục 2,1,9,LLM_Extraction,0.85,,False,False,Complete
6f69c319-205c-4876-9b82-48fadfe668e4,2012,3,2012-03-15,Monthly,Provincial,Hải Dương,,,Cultivation,Lúa,,,Raw,Area_Planted,1320.0,ha,Actual,None,,,,2012_03_Phuluc_03_2012_PL4.md,PL4,Phụ lục 4,1,9,LLM_Extraction,0.85,,False,False,Complete
32a0127c-10d6-4c9b-8512-50dd9be1505c,2012,3,2012-03-15,Monthly,Provincial,Hải Dương,,,Cultivation,Lúa,,,Raw,Area_Planted,270.0,ha,Actual,None,,,,2012_03_Phuluc_03_2012_PL4.md,PL4,Phụ lục 4,1,9,LLM_Extraction,0.85,,False,False,Complete
4583688c-2094-409d-8e31-146b68c1fa15,2012,3,2012-03-15,Monthly,Provincial,Hải Dương,,,Cultivation,Lúa,,,Raw,Area_Planted,1050.0,ha,Actual,None,,,,2012_03_Phuluc_03_2012_PL4.md,PL4,Phụ lục 4,1,9,LLM_Extraction,0.85,,False,False,Complete
d53d4b98-e4d2-4e34-9adf-2b444495846f,2012,3,2012-03-15,Monthly,Provincial,Hải Dương,,,Cultivation,Ngô,,,Raw,Area_Planted,3533.0,ha,Actual,None,,,,2012_03_Phuluc_03_2012_PL2.md,PL2,Phụ lục 2,1,9,LLM_Extraction,0.85,,False,False,Complete
2924ca99-582d-4463-9815-d7cf6f2ac174,2012,3,2012-03-15,Monthly,Provincial,Hải Dương,,,Cultivation,Rau,,,Raw,Area_Planted,5350.0,ha,Actual,None,,,,2012_03_Phuluc_03_2012_PL4.md,PL4,Phụ lục 4,1,9,LLM_Extraction,0.85,,False,False,Complete
8ed52e22-9794-40fb-88f4-d242aa4e5b4b,2012,3,2012-03-15,Monthly,Provincial,Hải Phòng,,,Cultivation,Khoai lang,,,Raw,Area_Planted,1400.0,ha,Actual,None,,,,2012_03_Phuluc_03_2012_PL2.md,PL2,Phụ lục 2,1,6,LLM_Extraction,0.85,,False,False,Complete
4cf6ee18-ad31-4b9d-9d3d-fd2f00205921,2012,3,2012-03-15,Monthly,Provincial,Hải Phòng,,,Cultivation,Lúa,,,Raw,Area_Planted,38150.0,ha,Actual,None,,,,2012_03_Phuluc_03_2012_PL2.md,PL2,Phụ lục 2,1,6,LLM_Extraction,0.85,,False,False,Complete
15154971-6891-4d3a-a8d6-70d304bcee28,2012,3,2012-03-15,Monthly,Provincial,Hải Phòng,,,Cultivation,Lúa,,,Raw,Area_Planted,3400.0,ha,Actual,None,,,,2012_03_Phuluc_03_2012_PL2.md,PL2,Phụ lục 2,1,6,LLM_Extraction,0.85,,False,False,Complete
9b8d5f79-abd4-4b5b-b657-9e9c4535f573,2012,3,2012-03-15,Monthly,Provincial,Hải Phòng,,,Cultivation,Lúa,,,Raw,Area_Planted,600.0,ha,Actual,None,,,,2012_03_Phuluc_03_2012_PL4.md,PL4,Phụ lục 4,1,6,LLM_Extraction,0.85,,False,False,Complete
01248161-d4de-4927-a8c7-0a679d035f0a,2012,3,2012-03-15,Monthly,Provincial,Hải Phòng,,,Cultivation,Lúa,,,Raw,Area_Planted,600.0,ha,Actual,None,,,,2012_03_Phuluc_03_2012_PL4.md,PL4,Phụ lục 4,1,6,LLM_Extraction,0.85,,False,False,Complete
d2478fc2-eee5-4f03-90db-6414bc566cee,2012,3,2012-03-15,Monthly,Provincial,Hải Phòng,,,Cultivation,Ngô,,,Raw,Area_Planted,2000.0,ha,Actual,None,,,,2012_03_Phuluc_03_2012_PL2.md,PL2,Phụ lục 2,1,6,LLM_Extraction,0.85,,False,False,Complete
73549470-95c0-45a9-a1e8-8f92bf6d4a5d,2012,3,2012-03-15,Monthly,Provincial,Hải Phòng,,,Cultivation,Rau,,,Raw,Area_Planted,7200.0,ha,Actual,None,,,,2012_03_Phuluc_03_2012_PL4.md,PL4,Phụ lục 4,1,6,LLM_Extraction,0.85,,False,False,Complete
e5242a0b-e992-4d9a-b423-ae1b058cc1b8,2012,3,2012-03-15,Monthly,Provincial,Hậu Giang,,,Cultivation,Lúa,,,Raw,Area_Planted,38429.0,ha,Actual,None,,,,2012_03_Phuluc_03_2012_PL3.md,PL3,Phụ lục 3,1,37,LLM_Extraction,0.85,,False,False,Complete
8e33d5a0-6ca8-41b5-acb2-989d6d88884f,2012,3,2012-03-15,Monthly,Provincial,Hậu Giang,,,Cultivation,Lúa,,,Raw,Area_Planted,49.3,ha,Actual,None,,,,2012_03_Phuluc_03_2012_PL3.md,PL3,Phụ lục 3,1,37,LLM_Extraction,0.85,,False,False,Complete
bd9c9e0a-6de7-45be-96d8-31ed80a6fe19,2012,3,2012-03-15,Monthly,Provincial,Hậu Giang,,,Cultivation,Lúa,,,Raw,Area_Planted,73.3,ha,Actual,None,,,,2012_03_Phuluc_03_2012_PL3.md,PL3,Phụ lục 3,1,37,LLM_Extraction,0.85,,False,False,Complete
94f29fc7-6a4d-4f8b-8092-f3d5443e096e,2012,3,2012-03-15,Monthly,Provincial,Hậu Giang,,,Cultivation,Lúa,,,Raw,Area_Planted,12604.0,ha,Actual,None,,,,2012_03_Phuluc_03_2012_PL3.md,PL3,Phụ lục 3,1,37,LLM_Extraction,0.85,,False,False,Complete
dc2858fd-c7e7-412f-98df-34a93afd4a97,2012,3,2012-03-15,Monthly,Provincial,Hậu Giang,,,Cultivation,Lúa,,,Raw,Area_Planted,1276.0,ha,Actual,None,,,,2012_03_Phuluc_03_2012_PL3.md,PL3,Phụ lục 3,1,37,LLM_Extraction,0.85,,False,False,Complete
227c8d84-afc1-4b44-9530-096e217d26a0,2012,3,2012-03-15,Monthly,Provincial,Hậu Giang,,,Cultivation,Lúa,,,Raw,Area_Planted,1276.0,ha,Actual,None,,,,2012_03_Phuluc_03_2012_PL3.md,PL3,Phụ lục 3,1,37,LLM_Extraction,0.85,,False,False,Complete
e1fc1dd9-ff61-4f98-85f9-3e833fae3ee9,2012,3,2012-03-15,Monthly,Provincial,Hậu Giang,,,Cultivation,Lúa,,,Raw,Area_Planted,14164.0,ha,Actual,None,,,,2012_03_Phuluc_03_2012_PL5.md,PL5,Phụ lục 5,1,36,LLM_Extraction,0.85,,False,False,Complete
b765b5ca-6acf-45f2-bf88-98156a77e4a9,2012,3,2012-03-15,Monthly,Provincial,Hậu Giang,,,Cultivation,Lúa,,,Raw,Area_Planted,8828.0,ha,Actual,None,,,,2012_03_Phuluc_03_2012_PL5.md,PL5,Phụ lục 5,1,36,LLM_Extraction,0.85,,False,False,Complete
c1d61ceb-8d23-4794-aa99-2202cdf1be38,2012,3,2012-03-15,Monthly,Provincial,Hậu Giang,,,Cultivation,Lúa,,,Raw,Area_Planted,450.0,ha,Actual,None,,,,2012_03_Phuluc_03_2012_PL5.md,PL5,Phụ lục 5,1,36,LLM_Extraction,0.85,,False,False,Complete
13731c7e-cfc5-4cbb-8be9-875b2517b473,2012,3,2012-03-15,Monthly,Provincial,Hậu Giang,,,Cultivation,Mía,,,Raw,Area_Planted,14164.0,ha,Actual,None,,,,2012_03_Phuluc_03_2012_PL5.md,PL5,Phụ lục 5,1,36,LLM_Extraction,0.85,,False,False,Complete
0edebc70-befe-4319-a518-e11a5b1450f0,2012,3,2012-03-15,Monthly,Provincial,Khánh Hoà,,,Cultivation,Lúa,,,Raw,Area_Planted,5630.0,ha,Actual,None,,,,2012_03_Phuluc_03_2012_PL3.md,PL3,Phụ lục 3,1,11,LLM_Extraction,0.85,,False,False,Complete
41f17e9c-3b87-46cc-8a6c-689625c54ebf,2012,3,2012-03-15,Monthly,Provincial,Khánh Hoà,,,Cultivation,Lúa,,,Raw,Area_Planted,28.7,ha,Actual,None,,,,2012_03_Phuluc_03_2012_PL3.md,PL3,Phụ lục 3,1,11,LLM_Extraction,0.85,,False,False,Complete
42c87bff-bfa3-4795-8b85-f32971cd6a93,2012,3,2012-03-15,Monthly,Provincial,Khánh Hoà,,,Cultivation,Lúa,,,Raw,Area_Planted,1329.0,ha,Actual,None,,,,2012_03_Phuluc_03_2012_PL3.md,PL3,Phụ lục 3,1,11,LLM_Extraction,0.85,,False,False,Complete
6e9a6f23-a470-46f7-86f0-18a83c4312ef,2012,3,2012-03-15,Monthly,Provincial,Khánh Hoà,,,Cultivation,Lúa,,,Raw,Area_Planted,1231.0,ha,Actual,None,,,,2012_03_Phuluc_03_2012_PL3.md,PL3,Phụ lục 3,1,11,LLM_Extraction,0.85,,False,False,Complete
3f32abe3-d444-48d4-9fb8-e5d2aa5fb068,2012,3,2012-03-15,Monthly,Provincial,Khánh Hoà,,,Cultivation,Lúa,,,Raw,Area_Planted,98.0,ha,Actual,None,,,,2012_03_Phuluc_03_2012_PL3.md,PL3,Phụ lục 3,1,11,LLM_Extraction,0.85,,False,False,Complete
7f8ced6f-52aa-41be-b715-a8f7194fb6f3,2012,3,2012-03-15,Monthly,Provincial,Khánh Hoà,,,Cultivation,Lúa,,,Raw,Area_Planted,13987.0,ha,Actual,None,,,,2012_03_Phuluc_03_2012_PL5.md,PL5,Phụ lục 5,1,10,LLM_Extraction,0.85,,False,False,Complete
38447b4f-ca92-402a-bcfa-73d1805069f3,2012,3,2012-03-15,Monthly,Provincial,Khánh Hoà,,,Cultivation,Lúa,,,Raw,Area_Planted,1741.0,ha,Actual,None,,,,2012_03_Phuluc_03_2012_PL5.md,PL5,Phụ lục 5,1,10,LLM_Extraction,0.85,,False,False,Complete
cfccd540-d172-4dc7-929d-6d39dde77644,2012,3,2012-03-15,Monthly,Provincial,Khánh Hoà,,,Cultivation,Lúa,,,Raw,Area_Planted,192.0,ha,Actual,None,,,,2012_03_Phuluc_03_2012_PL5.md,PL5,Phụ lục 5,1,10,LLM_Extraction,0.85,,False,False,Complete
d069083f-6234-4ca4-bea4-43c92039f872,2012,3,2012-03-15,Monthly,Provincial,Khánh Hoà,,,Cultivation,Mía,,,Raw,Area_Planted,13987.0,ha,Actual,None,,,,2012_03_Phuluc_03_2012_PL5.md,PL5,Phụ lục 5,1,10,LLM_Extraction,0.85,,False,False,Complete
10c1308f-8615-430c-8c8c-8744017cce20,2012,3,2012-03-15,Monthly,Provincial,Kiên Giang,,,Cultivation,Lúa,,,Raw,Area_Planted,165565.0,ha,Actual,None,,,,2012_03_Phuluc_03_2012_PL3.md,PL3,Phụ lục 3,1,35,LLM_Extraction,0.85,,False,False,Complete
214fe4ec-89ba-41c7-8bdc-1e4c9f6b387a,2012,3,2012-03-15,Monthly,Provincial,Kiên Giang,,,Cultivation,Lúa,,,Raw,Area_Planted,56.8,ha,Actual,None,,,,2012_03_Phuluc_03_2012_PL3.md,PL3,Phụ lục 3,1,35,LLM_Extraction,0.85,,False,False,Complete
4277a0f2-2449-474d-9cdf-8a93cb6090a9,2012,3,2012-03-15,Monthly,Provincial,Kiên Giang,,,Cultivation,Lúa,,,Raw,Area_Planted,68.1,ha,Actual,None,,,,2012_03_Phuluc_03_2012_PL3.md,PL3,Phụ lục 3,1,35,LLM_Extraction,0.85,,False,False,Complete
b97df641-3182-4efb-bfb3-7a27abd259a6,2012,3,2012-03-15,Monthly,Provincial,Kiên Giang,,,Cultivation,Lúa,,,Raw,Area_Planted,5018.0,ha,Actual,None,,,,2012_03_Phuluc_03_2012_PL3.md,PL3,Phụ lục 3,1,35,LLM_Extraction,0.85,,False,False,Complete
