record_id,year,month,report_date,period_type,geo_level,location_name,region_id,region_name_vn,sector,commodity,sub_item,variety,processing_level,attribute,value,unit,data_type,comparison_type,comparison_value,base_period,base_value,source_file,appendix_number
c80e5731-3e79-4ea8-96b8-a1b278350255,2009,6,2009-06-15,Cumulative,Provincial,Quảng Trị,R4,,Cultivation,Màu lương thực,Tổng số,,,Area_Planted,14.743,1000_ha,Actual,,,,,2009_06_PHULUC_T06_2009_PL2.md,PL2
c3982cfe-3b9a-4c4b-8e22-cbd2f342c4de,2009,6,2009-06-15,Cumulative,Provincial,Quảng Trị,R4,,Cultivation,Ngô,,,,Area_Planted,3.0,1000_ha,Actual,,,,,2009_06_PHULUC_T06_2009_PL2.md,PL2
989d3fd9-2cfd-4437-b52c-9543f7b209cd,2009,6,2009-06-15,Cumulative,Provincial,Quảng Trị,R4,,Cultivation,Khoai lang,,,,Area_Planted,2.5,1000_ha,Actual,,,,,2009_06_PHULUC_T06_2009_PL2.md,PL2
460690b6-8e61-4e86-8b0d-f18b8a42a27e,2009,6,2009-06-15,Cumulative,Provincial,Quảng Trị,R4,,Cultivation,Sắn,,,,Area_Planted,8.237,1000_ha,Actual,,,,,2009_06_PHULUC_T06_2009_PL2.md,PL2
6c2e28f7-b147-463e-b099-87d8e2d31160,2009,6,2009-06-15,Cumulative,Provincial,Quảng Trị,R4,,Cultivation,Màu lương thực khác,,,,Area_Planted,1.006,1000_ha,Actual,,,,,2009_06_PHULUC_T06_2009_PL2.md,PL2
3d3660f0-9594-43be-a6bd-bca212733dcb,2009,6,2009-06-15,Cumulative,Provincial,Thừa Thiên Huế,R4,,Cultivation,Lúa,Đông Xuân,,,Area_Planted,25.797,1000_ha,Actual,,,,,2009_06_PHULUC_T06_2009_PL2.md,PL2
6ba9bb87-fd35-4ea4-8d12-fe8c733bfd28,2009,6,2009-06-15,Cumulative,Provincial,Thừa Thiên Huế,R4,,Cultivation,Lúa,Hè Thu/Mùa,,,Area_Planted,21.58,1000_ha,Actual,,,,,2009_06_PHULUC_T06_2009_PL2.md,PL2
6afcc94c-da1b-43de-a805-f00a10ed0746,2009,6,2009-06-15,Cumulative,Provincial,Thừa Thiên Huế,R4,,Cultivation,Màu lương thực,Tổng số,,,Area_Planted,11.453,1000_ha,Actual,,,,,2009_06_PHULUC_T06_2009_PL2.md,PL2
c0916fb6-037b-4653-8142-36cb7801b2a9,2009,6,2009-06-15,Cumulative,Provincial,Thừa Thiên Huế,R4,,Cultivation,Ngô,,,,Area_Planted,1.753,1000_ha,Actual,,,,,2009_06_PHULUC_T06_2009_PL2.md,PL2
6c933586-cd37-4f3b-9dc6-ac62eab10ff1,2009,6,2009-06-15,Cumulative,Provincial,Thừa Thiên Huế,R4,,Cultivation,Khoai lang,,,,Area_Planted,3.2,1000_ha,Actual,,,,,2009_06_PHULUC_T06_2009_PL2.md,PL2
8970d9d4-e663-48c3-9bd9-00937662edbe,2009,6,2009-06-15,Cumulative,Provincial,Thừa Thiên Huế,R4,,Cultivation,Sắn,,,,Area_Planted,6.0,1000_ha,Actual,,,,,2009_06_PHULUC_T06_2009_PL2.md,PL2
36917b96-f8a9-45e6-ab4a-06cd6df104db,2009,6,2009-06-15,Cumulative,Provincial,Thừa Thiên Huế,R4,,Cultivation,Màu lương thực khác,,,,Area_Planted,0.5,1000_ha,Actual,,,,,2009_06_PHULUC_T06_2009_PL2.md,PL2
555f494a-0b5a-48a3-8c14-febce8ad9bde,2009,6,2009-06-15,Cumulative,Regional,Miền Bắc,NORTH,,Cultivation,Cây công nghiệp ngắn ngày,Tổng số,,,Area_Planted,448.251,1000_ha,Actual,,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3
d630662e-87a7-45af-839b-bc2f4ce50eff,2009,6,2009-06-15,Cumulative,Regional,Miền Bắc,NORTH,,Cultivation,Đậu tương,,,,Area_Planted,114.657,1000_ha,Actual,,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3
731cd527-4499-4c2c-ac20-46bcf08e58e0,2009,6,2009-06-15,Cumulative,Regional,Miền Bắc,NORTH,,Cultivation,Lạc,,,,Area_Planted,139.745,1000_ha,Actual,,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3
581f0adc-fe4d-4ce5-9962-58f6d087421c,2009,6,2009-06-15,Cumulative,Regional,Miền Bắc,NORTH,,Cultivation,Mía,Trồng mới,,,Area_Planted,34.863,1000_ha,Actual,,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3
8a295a85-2abf-4812-8f9b-94e965b02837,2009,6,2009-06-15,Cumulative,Regional,Miền Bắc,NORTH,,Cultivation,Thuốc lá,,,,Area_Planted,9.703,1000_ha,Actual,,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3
0108895c-eb59-407d-9365-05f893a127a8,2009,6,2009-06-15,Cumulative,Regional,Miền Bắc,NORTH,,Cultivation,"Rau, đậu các loại",,,,Area_Planted,263.525,1000_ha,Actual,,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3
b9413a0e-f0f7-4004-9d5b-23154fa006e5,2009,6,2009-06-15,Cumulative,Regional,ĐB sông Hồng,R1,,Cultivation,Cây công nghiệp ngắn ngày,Tổng số,,,Area_Planted,105.684,1000_ha,Actual,,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3
3a92c277-0839-4106-b7a2-5f0d4302d25f,2009,6,2009-06-15,Cumulative,Regional,ĐB sông Hồng,R1,,Cultivation,Đậu tương,,,,Area_Planted,73.189,1000_ha,Actual,,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3
21ce67bf-4566-498f-9929-738e634c7965,2009,6,2009-06-15,Cumulative,Regional,ĐB sông Hồng,R1,,Cultivation,Lạc,,,,Area_Planted,29.5,1000_ha,Actual,,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3
b95da760-78a5-4ccd-8257-0dc158211d7c,2009,6,2009-06-15,Cumulative,Regional,ĐB sông Hồng,R1,,Cultivation,Mía,Trồng mới,,,Area_Planted,0.758,1000_ha,Actual,,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3
d0bc1704-7b09-45aa-9818-4e687e1a3266,2009,6,2009-06-15,Cumulative,Regional,ĐB sông Hồng,R1,,Cultivation,Thuốc lá,,,,Area_Planted,2.237,1000_ha,Actual,,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3
ac076c61-9bba-4e58-a4ff-553c588b12de,2009,6,2009-06-15,Cumulative,Regional,ĐB sông Hồng,R1,,Cultivation,"Rau, đậu các loại",,,,Area_Planted,114.242,1000_ha,Actual,,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3
2c626596-4a37-4268-840d-daa18dc07a33,2009,6,2009-06-15,Cumulative,Provincial,Hà Nội,R1,,Cultivation,Cây công nghiệp ngắn ngày,Tổng số,,,Area_Planted,42.0,1000_ha,Actual,,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3
bbea2d19-9c23-440e-aa9f-f31a7690eddd,2009,6,2009-06-15,Cumulative,Provincial,Hà Nội,R1,,Cultivation,Đậu tương,,,,Area_Planted,35.0,1000_ha,Actual,,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3
c5c1b96d-81fe-4826-bc8e-80034b3d0b56,2009,6,2009-06-15,Cumulative,Provincial,Hà Nội,R1,,Cultivation,Lạc,,,,Area_Planted,7.0,1000_ha,Actual,,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3
f02a615d-6079-4836-95a7-f0b2d7fbb09d,2009,6,2009-06-15,Cumulative,Provincial,Hà Nội,R1,,Cultivation,"Rau, đậu các loại",,,,Area_Planted,20.154,1000_ha,Actual,,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3
8265846f-5f2c-45de-999f-686a253ad1ec,2009,6,2009-06-15,Cumulative,Provincial,Hải Phòng,R1,,Cultivation,Cây công nghiệp ngắn ngày,Tổng số,,,Area_Planted,2.537,1000_ha,Actual,,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3
81e6cdd4-2102-4dbd-8d0d-3555e83e84d5,2009,6,2009-06-15,Cumulative,Provincial,Hải Phòng,R1,,Cultivation,Đậu tương,,,,Area_Planted,0.2,1000_ha,Actual,,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3
0d47d748-008e-4307-b81e-dba3d15842fe,2009,6,2009-06-15,Cumulative,Provincial,Hải Phòng,R1,,Cultivation,Lạc,,,,Area_Planted,0.1,1000_ha,Actual,,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3
42006676-4f0d-4b5c-8063-ae832ac1fed1,2009,6,2009-06-15,Cumulative,Provincial,Hải Phòng,R1,,Cultivation,Thuốc lá,,,,Area_Planted,2.237,1000_ha,Actual,,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3
b63145a3-5169-41a5-920b-84476bda810b,2009,6,2009-06-15,Cumulative,Provincial,Hải Phòng,R1,,Cultivation,"Rau, đậu các loại",,,,Area_Planted,12.353,1000_ha,Actual,,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3
43813002-7139-406d-92c7-1f9bfd7aed46,2009,6,2009-06-15,Cumulative,Provincial,Vĩnh Phúc,R1,,Cultivation,Cây công nghiệp ngắn ngày,Tổng số,,,Area_Planted,15.068,1000_ha,Actual,,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3
64245f05-0f33-447a-a0f7-fb4b4f94514a,2009,6,2009-06-15,Cumulative,Provincial,Vĩnh Phúc,R1,,Cultivation,Đậu tương,,,,Area_Planted,8.637,1000_ha,Actual,,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3
8cdc8621-8200-437c-82fa-e2678c3bcfff,2009,6,2009-06-15,Cumulative,Provincial,Vĩnh Phúc,R1,,Cultivation,Lạc,,,,Area_Planted,6.381,1000_ha,Actual,,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3
37fe432a-5c58-4a8a-90ae-083bd33e96fd,2009,6,2009-06-15,Cumulative,Provincial,Vĩnh Phúc,R1,,Cultivation,Mía,Trồng mới,,,Area_Planted,0.05,1000_ha,Actual,,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3
f729cba5-08ef-44ee-bc85-144ee85ae049,2009,6,2009-06-15,Cumulative,Provincial,Vĩnh Phúc,R1,,Cultivation,"Rau, đậu các loại",,,,Area_Planted,4.319,1000_ha,Actual,,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3
b43293a3-fc5f-4f17-b0be-4ed04e66373e,2009,6,2009-06-15,Cumulative,Provincial,Bắc Ninh,R1,,Cultivation,Cây công nghiệp ngắn ngày,Tổng số,,,Area_Planted,3.519,1000_ha,Actual,,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3
69e37ea0-b180-4c3f-8851-2a30dc1bbbb8,2009,6,2009-06-15,Cumulative,Provincial,Bắc Ninh,R1,,Cultivation,Đậu tương,,,,Area_Planted,2.466,1000_ha,Actual,,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3
2f17b5f3-59f5-460e-8cc9-e3d0ae994964,2009,6,2009-06-15,Cumulative,Provincial,Bắc Ninh,R1,,Cultivation,Lạc,,,,Area_Planted,1.053,1000_ha,Actual,,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3
38290c07-f447-4f1e-aea9-86c3445c5a8f,2009,6,2009-06-15,Cumulative,Provincial,Bắc Ninh,R1,,Cultivation,"Rau, đậu các loại",,,,Area_Planted,1.73,1000_ha,Actual,,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3
6381fb66-07a4-4c00-98bb-ceb11a02d773,2009,6,2009-06-15,Cumulative,Provincial,Hải Dương,R1,,Cultivation,Cây công nghiệp ngắn ngày,Tổng số,,,Area_Planted,0.2,1000_ha,Actual,,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3
4a3623e4-a3cc-4b4c-a0ee-90feaa634d0e,2009,6,2009-06-15,Cumulative,Provincial,Hải Dương,R1,,Cultivation,Đậu tương,,,,Area_Planted,0.2,1000_ha,Actual,,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3
1e992e59-79eb-42e9-ac31-898ea3da4fff,2009,6,2009-06-15,Cumulative,Provincial,Hải Dương,R1,,Cultivation,Lạc,,,,Area_Planted,0.0,1000_ha,Actual,,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3
6a08cbe7-bab2-4f9a-9065-10b72cf11db7,2009,6,2009-06-15,Cumulative,Provincial,Hải Dương,R1,,Cultivation,"Rau, đậu các loại",,,,Area_Planted,23.968,1000_ha,Actual,,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3
d8cf6c70-d66d-44cd-ad71-0fb1a5741042,2009,6,2009-06-15,Cumulative,Provincial,Hưng Yên,R1,,Cultivation,Cây công nghiệp ngắn ngày,Tổng số,,,Area_Planted,5.188,1000_ha,Actual,,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3
aeb1a59f-069d-4675-bc0c-207f38467862,2009,6,2009-06-15,Cumulative,Provincial,Hưng Yên,R1,,Cultivation,Đậu tương,,,,Area_Planted,3.561,1000_ha,Actual,,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3
b16cada9-d791-473a-8fa1-9b264cc739af,2009,6,2009-06-15,Cumulative,Provincial,Hưng Yên,R1,,Cultivation,Lạc,,,,Area_Planted,1.627,1000_ha,Actual,,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3
bdcc917d-4869-4a41-be65-46b0935710c5,2009,6,2009-06-15,Cumulative,Provincial,Hưng Yên,R1,,Cultivation,"Rau, đậu các loại",,,,Area_Planted,12.0,1000_ha,Actual,,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3
67c70981-c28d-4a23-beeb-0a618df96fca,2009,6,2009-06-15,Cumulative,Provincial,Hà Nam,R1,,Cultivation,Cây công nghiệp ngắn ngày,Tổng số,,,Area_Planted,9.0,1000_ha,Actual,,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3
3ad3f365-0b25-4df0-9de1-51eaf043b1e4,2009,6,2009-06-15,Cumulative,Provincial,Hà Nam,R1,,Cultivation,Đậu tương,,,,Area_Planted,8.5,1000_ha,Actual,,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3
aef97298-ade4-4623-a080-01f3cbd687ba,2009,6,2009-06-15,Cumulative,Provincial,Hà Nam,R1,,Cultivation,Lạc,,,,Area_Planted,0.5,1000_ha,Actual,,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3
2d87d286-bb30-4810-9f51-71b4ec17a9d1,2009,6,2009-06-15,Cumulative,Provincial,Hà Nam,R1,,Cultivation,"Rau, đậu các loại",,,,Area_Planted,5.599,1000_ha,Actual,,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3
b25bdfbe-41d1-45cc-9a95-6836eb15c58f,2009,6,2009-06-15,Cumulative,Provincial,Nam Định,R1,,Cultivation,Cây công nghiệp ngắn ngày,Tổng số,,,Area_Planted,7.889,1000_ha,Actual,,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3
eea5a0fd-c301-42df-bf26-0522529022a2,2009,6,2009-06-15,Cumulative,Provincial,Nam Định,R1,,Cultivation,Đậu tương,,,,Area_Planted,1.55,1000_ha,Actual,,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3
c56f2011-c3e3-477a-98c1-428c572a1cb8,2009,6,2009-06-15,Cumulative,Provincial,Nam Định,R1,,Cultivation,Lạc,,,,Area_Planted,6.239,1000_ha,Actual,,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3
33a3e009-f22d-4940-8f0f-55cbe4851a60,2009,6,2009-06-15,Cumulative,Provincial,Nam Định,R1,,Cultivation,"Rau, đậu các loại",,,,Area_Planted,13.0,1000_ha,Actual,,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3
9c882357-b10c-49b1-a79d-ca05fc284c2e,2009,6,2009-06-15,Cumulative,Provincial,Thái Bình,R1,,Cultivation,Cây công nghiệp ngắn ngày,Tổng số,,,Area_Planted,8.1,1000_ha,Actual,,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3
971e3ae9-393d-483a-b9f1-0e2d4a589704,2009,6,2009-06-15,Cumulative,Provincial,Thái Bình,R1,,Cultivation,Đậu tương,,,,Area_Planted,6.0,1000_ha,Actual,,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3
ea3163bb-3253-456f-941e-f3120894a291,2009,6,2009-06-15,Cumulative,Provincial,Thái Bình,R1,,Cultivation,Lạc,,,,Area_Planted,2.1,1000_ha,Actual,,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3
f61a992c-c95d-44bb-a5c4-21111f415478,2009,6,2009-06-15,Cumulative,Provincial,Thái Bình,R1,,Cultivation,"Rau, đậu các loại",,,,Area_Planted,15.438,1000_ha,Actual,,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3
10c905f4-219a-48d9-bf94-ed62aeba0f5d,2009,6,2009-06-15,Cumulative,Provincial,Ninh Bình,R1,,Cultivation,Cây công nghiệp ngắn ngày,Tổng số,,,Area_Planted,12.283,1000_ha,Actual,,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3
6d70df58-e5d7-4406-beeb-4e13377eee5e,2009,6,2009-06-15,Cumulative,Provincial,Ninh Bình,R1,,Cultivation,Đậu tương,,,,Area_Planted,7.075,1000_ha,Actual,,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3
4ffa6198-895a-46a3-a96f-04d6abd9cbe5,2009,6,2009-06-15,Cumulative,Provincial,Ninh Bình,R1,,Cultivation,Lạc,,,,Area_Planted,4.5,1000_ha,Actual,,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3
0d454aa0-122e-4f7a-9ad9-19f303870f7b,2009,6,2009-06-15,Cumulative,Provincial,Ninh Bình,R1,,Cultivation,Mía,Trồng mới,,,Area_Planted,0.708,1000_ha,Actual,,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3
ae60561e-fa3b-4898-aae0-b66f0593ee92,2009,6,2009-06-15,Cumulative,Provincial,Ninh Bình,R1,,Cultivation,"Rau, đậu các loại",,,,Area_Planted,5.681,1000_ha,Actual,,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3
1d64df1a-ccb6-4a86-80ec-5efdc9917a92,2009,6,2009-06-15,Cumulative,Regional,Đông Bắc,R2,,Cultivation,Cây công nghiệp ngắn ngày,Tổng số,,,Area_Planted,135.007,1000_ha,Actual,,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3
f09c4277-2f5b-409a-84f8-d51941144af3,2009,6,2009-06-15,Cumulative,Regional,Đông Bắc,R2,,Cultivation,Đậu tương,,,,Area_Planted,20.864,1000_ha,Actual,,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3
f21e5881-434e-4cb2-9cf3-55f308c4162e,2009,6,2009-06-15,Cumulative,Regional,Đông Bắc,R2,,Cultivation,Lạc,,,,Area_Planted,32.279,1000_ha,Actual,,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3
dd39ed4d-afad-4044-a26a-e47905254578,2009,6,2009-06-15,Cumulative,Regional,Đông Bắc,R2,,Cultivation,Mía,Trồng mới,,,Area_Planted,2.538,1000_ha,Actual,,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3
5b999978-8645-44c0-80a2-53dfed36a163,2009,6,2009-06-15,Cumulative,Regional,Đông Bắc,R2,,Cultivation,Thuốc lá,,,,Area_Planted,7.286,1000_ha,Actual,,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3
01715a1e-5ea8-4926-932a-f117ca45356b,2009,6,2009-06-15,Cumulative,Regional,Đông Bắc,R2,,Cultivation,"Rau, đậu các loại",,,,Area_Planted,72.04,1000_ha,Actual,,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3
f7279a6d-bed2-497c-b579-8dc18111f5b3,2009,6,2009-06-15,Cumulative,Provincial,Hà Giang,R2,,Cultivation,Cây công nghiệp ngắn ngày,Tổng số,,,Area_Planted,20.586,1000_ha,Actual,,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3
bbbbeca2-8816-4526-a150-e6c14661cd50,2009,6,2009-06-15,Cumulative,Provincial,Hà Giang,R2,,Cultivation,Đậu tương,,,,Area_Planted,7.543,1000_ha,Actual,,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3
614bbccd-4659-4baf-9993-06bed3e14e03,2009,6,2009-06-15,Cumulative,Provincial,Hà Giang,R2,,Cultivation,Lạc,,,,Area_Planted,4.553,1000_ha,Actual,,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3
0b00f90b-eaea-4c91-b860-cdc7c7a9c347,2009,6,2009-06-15,Cumulative,Provincial,Hà Giang,R2,,Cultivation,"Rau, đậu các loại",,,,Area_Planted,8.49,1000_ha,Actual,,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3
81230dc9-4707-4cf4-8a58-720c57e4c1a5,2009,6,2009-06-15,Cumulative,Provincial,Cao Bằng,R2,,Cultivation,Cây công nghiệp ngắn ngày,Tổng số,,,Area_Planted,5.881,1000_ha,Actual,,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3
9296ece0-80c5-4778-be31-cc24f7d1cd1f,2009,6,2009-06-15,Cumulative,Provincial,Cao Bằng,R2,,Cultivation,Đậu tương,,,,Area_Planted,0.994,1000_ha,Actual,,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3
1a6132c3-b909-4e1d-aa77-449de076e631,2009,6,2009-06-15,Cumulative,Provincial,Cao Bằng,R2,,Cultivation,Lạc,,,,Area_Planted,0.234,1000_ha,Actual,,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3
2a8850dd-a10c-4b57-927a-a3bb2517c45a,2009,6,2009-06-15,Cumulative,Provincial,Cao Bằng,R2,,Cultivation,Mía,Trồng mới,,,Area_Planted,1.975,1000_ha,Actual,,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3
857cfee1-9409-453a-8403-8dc040078514,2009,6,2009-06-15,Cumulative,Provincial,Cao Bằng,R2,,Cultivation,Thuốc lá,,,,Area_Planted,1.179,1000_ha,Actual,,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3
34fa4722-1cb2-46a7-a220-48db6cc7a4f0,2009,6,2009-06-15,Cumulative,Provincial,Cao Bằng,R2,,Cultivation,"Rau, đậu các loại",,,,Area_Planted,1.499,1000_ha,Actual,,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3
b04409f9-abe4-45fb-a272-0b6de90e14e8,2009,6,2009-06-15,Cumulative,Provincial,Lào Cai,R2,,Cultivation,Cây công nghiệp ngắn ngày,Tổng số,,,Area_Planted,6.677,1000_ha,Actual,,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3
e17377b8-89dd-471e-ac02-17692fbb5048,2009,6,2009-06-15,Cumulative,Provincial,Lào Cai,R2,,Cultivation,Đậu tương,,,,Area_Planted,2.353,1000_ha,Actual,,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3
73419a42-0567-4a31-9d63-0ca66e59ebf3,2009,6,2009-06-15,Cumulative,Provincial,Lào Cai,R2,,Cultivation,Lạc,,,,Area_Planted,0.648,1000_ha,Actual,,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3
84cc6bf4-ead8-4ccd-a5ba-762fb7109e47,2009,6,2009-06-15,Cumulative,Provincial,Lào Cai,R2,,Cultivation,Thuốc lá,,,,Area_Planted,0.082,1000_ha,Actual,,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3
5f592c87-eb92-407b-92c9-f65a1ec32dbf,2009,6,2009-06-15,Cumulative,Provincial,Lào Cai,R2,,Cultivation,"Rau, đậu các loại",,,,Area_Planted,3.594,1000_ha,Actual,,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3
f64d9648-779d-4a29-8c4e-f5db3d0379c8,2009,6,2009-06-15,Cumulative,Provincial,Bắc Cạn,R2,,Cultivation,Cây công nghiệp ngắn ngày,Tổng số,,,Area_Planted,3.442,1000_ha,Actual,,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3
295ece23-608a-4296-b3b9-cd43dba37002,2009,6,2009-06-15,Cumulative,Provincial,Bắc Cạn,R2,,Cultivation,Đậu tương,,,,Area_Planted,1.165,1000_ha,Actual,,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3
86c8f461-f86c-477e-bba1-adcb9eb71602,2009,6,2009-06-15,Cumulative,Provincial,Bắc Cạn,R2,,Cultivation,Lạc,,,,Area_Planted,0.362,1000_ha,Actual,,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3
302be59c-901a-4d9f-a775-27670d97fa57,2009,6,2009-06-15,Cumulative,Provincial,Bắc Cạn,R2,,Cultivation,Mía,Trồng mới,,,Area_Planted,0.137,1000_ha,Actual,,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3
87721915-5d28-461e-bdab-ee58473945f2,2009,6,2009-06-15,Cumulative,Provincial,Bắc Cạn,R2,,Cultivation,Thuốc lá,,,,Area_Planted,0.763,1000_ha,Actual,,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3
1ccf7a58-4ac7-47b9-a2c2-55bc9bc3f4ff,2009,6,2009-06-15,Cumulative,Provincial,Bắc Cạn,R2,,Cultivation,"Rau, đậu các loại",,,,Area_Planted,1.015,1000_ha,Actual,,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3
8a404406-eac5-4b26-8052-c7792dce9cc4,2009,6,2009-06-15,Cumulative,Provincial,Lạng Sơn,R2,,Cultivation,Cây công nghiệp ngắn ngày,Tổng số,,,Area_Planted,12.115,1000_ha,Actual,,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3
e5815f09-8006-4f84-ace2-0436bef0bae1,2009,6,2009-06-15,Cumulative,Provincial,Lạng Sơn,R2,,Cultivation,Đậu tương,,,,Area_Planted,0.8,1000_ha,Actual,,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3
ae46f892-bc0b-48f2-906a-d189b3f8a9f0,2009,6,2009-06-15,Cumulative,Provincial,Lạng Sơn,R2,,Cultivation,Lạc,,,,Area_Planted,1.082,1000_ha,Actual,,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3
4a7a139c-aed1-47ea-bd8d-69fd14368feb,2009,6,2009-06-15,Cumulative,Provincial,Lạng Sơn,R2,,Cultivation,Thuốc lá,,,,Area_Planted,4.501,1000_ha,Actual,,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3
d68e662f-dc4b-4302-9a31-82774f07d4aa,2009,6,2009-06-15,Cumulative,Provincial,Lạng Sơn,R2,,Cultivation,"Rau, đậu các loại",,,,Area_Planted,5.732,1000_ha,Actual,,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3
0eb23f2c-e0e8-4aae-b3a6-ea8fc9bbd47e,2009,6,2009-06-15,Cumulative,Provincial,Tuyên Quang,R2,,Cultivation,Cây công nghiệp ngắn ngày,Tổng số,,,Area_Planted,10.534,1000_ha,Actual,,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3
0edb207e-b359-4401-9906-e90de7f2b083,2009,6,2009-06-15,Cumulative,Provincial,Tuyên Quang,R2,,Cultivation,Đậu tương,,,,Area_Planted,3.0,1000_ha,Actual,,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3
1a0c49ed-cde5-44d9-9412-9f1770a4386f,2009,6,2009-06-15,Cumulative,Provincial,Tuyên Quang,R2,,Cultivation,Lạc,,,,Area_Planted,3.0,1000_ha,Actual,,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3
7c1f4456-a759-4544-b1fe-b523e6389659,2009,6,2009-06-15,Cumulative,Provincial,Tuyên Quang,R2,,Cultivation,"Rau, đậu các loại",,,,Area_Planted,4.534,1000_ha,Actual,,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3
