record_id,year,month,report_date,period_type,geo_level,location_name,region_id,region_name_vn,sector,commodity,sub_item,variety,processing_level,attribute,value,unit,data_type,comparison_type,comparison_value,base_period,base_value,source_file,appendix_number
fc2af50a-73e9-452b-9276-5429a3830e78,2010,3,2010-03-15,Monthly,Regional,Duyên hải Nam Trung Bộ,R5,Duyên hải Nam Trung Bộ,Cultivation,Bông,,,,Area_Planted,0.394,1000_ha,Actual,,,,,2010_03_PhuLuc_T03_2010_PL3b.md,PL3b
dabcefbc-6250-4fda-bb70-c68e86e0e80d,2010,3,2010-03-15,Monthly,Regional,Duyên hải Nam Trung Bộ,R5,Duyên hải Nam Trung Bộ,Cultivation,"Đay, Lác",,,,Area_Planted,0.029,1000_ha,Actual,,,,,2010_03_PhuLuc_T03_2010_PL3b.md,PL3b
958b6670-8fdd-455a-9ecb-60d9a3a53064,2010,3,2010-03-15,Monthly,Regional,Duyên hải Nam Trung Bộ,R5,Duyên hải Nam Trung Bộ,Cultivation,Rau các loại,Tổng số,,,Area_Planted,19.949,1000_ha,Actual,,,,,2010_03_PhuLuc_T03_2010_PL3b.md,PL3b
8af04113-b76d-46ca-a68a-3ed96f970b5c,2010,3,2010-03-15,Monthly,Regional,Duyên hải Nam Trung Bộ,R5,Duyên hải Nam Trung Bộ,Cultivation,Đậu các loại,Tổng số,,,Area_Planted,19.949,1000_ha,Actual,,,,,2010_03_PhuLuc_T03_2010_PL3b.md,PL3b
9b800b38-2c1a-4e62-ac2e-2dc52f26ace4,2010,3,2010-03-15,Monthly,Provincial,TP Đà Nẵng,R5,Duyên hải Nam Trung Bộ,Cultivation,Cây công nghiệp ngắn ngày,Tổng số,,,Area_Planted,0.735,1000_ha,Actual,,,,,2010_03_PhuLuc_T03_2010_PL3b.md,PL3b
f1205e60-47a0-4f3f-a81d-3f1a8d3c3623,2010,3,2010-03-15,Monthly,Provincial,TP Đà Nẵng,R5,Duyên hải Nam Trung Bộ,Cultivation,Lạc,,,,Area_Planted,0.618,1000_ha,Actual,,,,,2010_03_PhuLuc_T03_2010_PL3b.md,PL3b
7b2b0cb0-3fac-426e-a784-813f42a4509a,2010,3,2010-03-15,Monthly,Provincial,TP Đà Nẵng,R5,Duyên hải Nam Trung Bộ,Cultivation,Mía,Trồng mới,,,Area_Planted,0.117,1000_ha,Actual,,,,,2010_03_PhuLuc_T03_2010_PL3b.md,PL3b
fdd603fd-3c37-43ac-87ee-34c00657629a,2010,3,2010-03-15,Monthly,Provincial,TP Đà Nẵng,R5,Duyên hải Nam Trung Bộ,Cultivation,Rau các loại,Tổng số,,,Area_Planted,0.369,1000_ha,Actual,,,,,2010_03_PhuLuc_T03_2010_PL3b.md,PL3b
b9f4d286-cf2d-4a62-bce2-528ec2c2b6c1,2010,3,2010-03-15,Monthly,Provincial,TP Đà Nẵng,R5,Duyên hải Nam Trung Bộ,Cultivation,Đậu các loại,Tổng số,,,Area_Planted,0.078,1000_ha,Actual,,,,,2010_03_PhuLuc_T03_2010_PL3b.md,PL3b
3f5dd5fe-57c9-4adb-bd22-c8d98c799120,2010,3,2010-03-15,Monthly,Provincial,Quảng Nam,R5,Duyên hải Nam Trung Bộ,Cultivation,Cây công nghiệp ngắn ngày,Tổng số,,,Area_Planted,9.232,1000_ha,Actual,,,,,2010_03_PhuLuc_T03_2010_PL3b.md,PL3b
b7d09029-8a64-4361-a426-271f31e75ce3,2010,3,2010-03-15,Monthly,Provincial,Quảng Nam,R5,Duyên hải Nam Trung Bộ,Cultivation,Lạc,,,,Area_Planted,8.264,1000_ha,Actual,,,,,2010_03_PhuLuc_T03_2010_PL3b.md,PL3b
36896b7e-671b-4a93-a714-e55069debd48,2010,3,2010-03-15,Monthly,Provincial,Quảng Nam,R5,Duyên hải Nam Trung Bộ,Cultivation,Thuốc lá,,,,Area_Planted,0.502,1000_ha,Actual,,,,,2010_03_PhuLuc_T03_2010_PL3b.md,PL3b
a5e36a0a-0939-4f0d-9171-03266610b1b5,2010,3,2010-03-15,Monthly,Provincial,Quảng Nam,R5,Duyên hải Nam Trung Bộ,Cultivation,Mía,Trồng mới,,,Area_Planted,0.289,1000_ha,Actual,,,,,2010_03_PhuLuc_T03_2010_PL3b.md,PL3b
b55e19d9-557a-48e2-8721-dd68face7126,2010,3,2010-03-15,Monthly,Provincial,Quảng Nam,R5,Duyên hải Nam Trung Bộ,Cultivation,Bông,,,,Area_Planted,0.177,1000_ha,Actual,,,,,2010_03_PhuLuc_T03_2010_PL3b.md,PL3b
60dd0255-26b1-413c-ad69-a8e554447b83,2010,3,2010-03-15,Monthly,Provincial,Quảng Nam,R5,Duyên hải Nam Trung Bộ,Cultivation,Rau các loại,Tổng số,,,Area_Planted,8.5,1000_ha,Actual,,,,,2010_03_PhuLuc_T03_2010_PL3b.md,PL3b
c8e4c6d6-b703-47f1-b290-7556b9fb5834,2010,3,2010-03-15,Monthly,Provincial,Quảng Nam,R5,Duyên hải Nam Trung Bộ,Cultivation,Đậu các loại,Tổng số,,,Area_Planted,3.4,1000_ha,Actual,,,,,2010_03_PhuLuc_T03_2010_PL3b.md,PL3b
a2a1d824-3528-42e7-adef-b4b972abf4cf,2010,3,2010-03-15,Monthly,Provincial,Quảng Ngãi,R5,Duyên hải Nam Trung Bộ,Cultivation,Cây công nghiệp ngắn ngày,Tổng số,,,Area_Planted,3.924,1000_ha,Actual,,,,,2010_03_PhuLuc_T03_2010_PL3b.md,PL3b
0261b75b-e1fd-4393-bc83-2e498a31af2b,2010,3,2010-03-15,Monthly,Provincial,Quảng Ngãi,R5,Duyên hải Nam Trung Bộ,Cultivation,Lạc,,,,Area_Planted,3.924,1000_ha,Actual,,,,,2010_03_PhuLuc_T03_2010_PL3b.md,PL3b
4f058624-c40d-4bd9-8d2a-3fa9259f1e0a,2010,3,2010-03-15,Monthly,Provincial,Quảng Ngãi,R5,Duyên hải Nam Trung Bộ,Cultivation,Rau các loại,Tổng số,,,Area_Planted,3.9,1000_ha,Actual,,,,,2010_03_PhuLuc_T03_2010_PL3b.md,PL3b
b628fb91-ec6c-4384-93fb-89ad82c4614b,2010,3,2010-03-15,Monthly,Provincial,Quảng Ngãi,R5,Duyên hải Nam Trung Bộ,Cultivation,Đậu các loại,Tổng số,,,Area_Planted,1.45,1000_ha,Actual,,,,,2010_03_PhuLuc_T03_2010_PL3b.md,PL3b
801568c8-5396-4cc1-b024-dc8ec9ce90c2,2010,3,2010-03-15,Monthly,Provincial,Bình Định,R5,Duyên hải Nam Trung Bộ,Cultivation,Cây công nghiệp ngắn ngày,Tổng số,,,Area_Planted,6.566,1000_ha,Actual,,,,,2010_03_PhuLuc_T03_2010_PL3b.md,PL3b
f0e6c448-7882-47c9-8701-04ff435a1d66,2010,3,2010-03-15,Monthly,Provincial,Bình Định,R5,Duyên hải Nam Trung Bộ,Cultivation,Đậu tương,,,,Area_Planted,0.334,1000_ha,Actual,,,,,2010_03_PhuLuc_T03_2010_PL3b.md,PL3b
2ccb6997-39b5-4746-b721-93604b90427c,2010,3,2010-03-15,Monthly,Provincial,Bình Định,R5,Duyên hải Nam Trung Bộ,Cultivation,Lạc,,,,Area_Planted,6.232,1000_ha,Actual,,,,,2010_03_PhuLuc_T03_2010_PL3b.md,PL3b
67071b30-a05a-44e7-8e72-cf70ee16154a,2010,3,2010-03-15,Monthly,Provincial,Bình Định,R5,Duyên hải Nam Trung Bộ,Cultivation,Rau các loại,Tổng số,,,Area_Planted,4.964,1000_ha,Actual,,,,,2010_03_PhuLuc_T03_2010_PL3b.md,PL3b
f1ee5bfb-5b4b-4e2a-83bf-8483de072ea2,2010,3,2010-03-15,Monthly,Provincial,Bình Định,R5,Duyên hải Nam Trung Bộ,Cultivation,Đậu các loại,Tổng số,,,Area_Planted,0.683,1000_ha,Actual,,,,,2010_03_PhuLuc_T03_2010_PL3b.md,PL3b
b12f492c-dcda-436a-92c0-925272f31ed4,2010,3,2010-03-15,Monthly,Provincial,Phú Yên,R5,Duyên hải Nam Trung Bộ,Cultivation,Cây công nghiệp ngắn ngày,Tổng số,,,Area_Planted,1.158,1000_ha,Actual,,,,,2010_03_PhuLuc_T03_2010_PL3b.md,PL3b
ac0735f4-e1d1-4db9-9899-d2b517c6d06b,2010,3,2010-03-15,Monthly,Provincial,Phú Yên,R5,Duyên hải Nam Trung Bộ,Cultivation,Đậu tương,,,,Area_Planted,0.325,1000_ha,Actual,,,,,2010_03_PhuLuc_T03_2010_PL3b.md,PL3b
25498495-c0c7-41fc-a2be-82be7f321e68,2010,3,2010-03-15,Monthly,Provincial,Phú Yên,R5,Duyên hải Nam Trung Bộ,Cultivation,Lạc,,,,Area_Planted,0.541,1000_ha,Actual,,,,,2010_03_PhuLuc_T03_2010_PL3b.md,PL3b
0ffe7b70-e014-4d31-be68-e2822c79a8e0,2010,3,2010-03-15,Monthly,Provincial,Phú Yên,R5,Duyên hải Nam Trung Bộ,Cultivation,Vừng,,,,Area_Planted,0.071,1000_ha,Actual,,,,,2010_03_PhuLuc_T03_2010_PL3b.md,PL3b
96e8194d-b165-4c1a-b829-2e6df06a75ca,2010,3,2010-03-15,Monthly,Provincial,Phú Yên,R5,Duyên hải Nam Trung Bộ,Cultivation,Thuốc lá,,,,Area_Planted,0.367,1000_ha,Actual,,,,,2010_03_PhuLuc_T03_2010_PL3b.md,PL3b
a21cedfa-28ce-4e97-819e-cdd0cf699831,2010,3,2010-03-15,Monthly,Provincial,Phú Yên,R5,Duyên hải Nam Trung Bộ,Cultivation,Mía,Trồng mới,,,Area_Planted,5.996,1000_ha,Actual,,,,,2010_03_PhuLuc_T03_2010_PL3b.md,PL3b
f3fa957b-f19c-4310-b8d1-6ed263dda8d8,2010,3,2010-03-15,Monthly,Provincial,Phú Yên,R5,Duyên hải Nam Trung Bộ,Cultivation,Bông,,,,Area_Planted,0.217,1000_ha,Actual,,,,,2010_03_PhuLuc_T03_2010_PL3b.md,PL3b
15351be6-cae2-4162-b16a-ec3d728dc645,2010,3,2010-03-15,Monthly,Provincial,Phú Yên,R5,Duyên hải Nam Trung Bộ,Cultivation,"Đay, Lác",,,,Area_Planted,0.029,1000_ha,Actual,,,,,2010_03_PhuLuc_T03_2010_PL3b.md,PL3b
8526fff5-0b7a-452b-9196-89cefdea880b,2010,3,2010-03-15,Monthly,Provincial,Phú Yên,R5,Duyên hải Nam Trung Bộ,Cultivation,Rau các loại,Tổng số,,,Area_Planted,2.016,1000_ha,Actual,,,,,2010_03_PhuLuc_T03_2010_PL3b.md,PL3b
ff079a4c-ea9e-46cd-b6aa-08a580511ff4,2010,3,2010-03-15,Monthly,Provincial,Phú Yên,R5,Duyên hải Nam Trung Bộ,Cultivation,Đậu các loại,Tổng số,,,Area_Planted,1.183,1000_ha,Actual,,,,,2010_03_PhuLuc_T03_2010_PL3b.md,PL3b
4041003a-7f5f-4ca3-af58-faa8117e4a3f,2010,3,2010-03-15,Monthly,Provincial,Khánh Hoà,R5,Duyên hải Nam Trung Bộ,Cultivation,Cây công nghiệp ngắn ngày,Tổng số,,,Area_Planted,0.11,1000_ha,Actual,,,,,2010_03_PhuLuc_T03_2010_PL3b.md,PL3b
a7f074ae-7567-44cb-a1cd-f8b0af62d28a,2010,3,2010-03-15,Monthly,Provincial,Khánh Hoà,R5,Duyên hải Nam Trung Bộ,Cultivation,Lạc,,,,Area_Planted,0.11,1000_ha,Actual,,,,,2010_03_PhuLuc_T03_2010_PL3b.md,PL3b
64132758-1fb4-4be7-8f50-415d3372de70,2010,3,2010-03-15,Monthly,Provincial,Khánh Hoà,R5,Duyên hải Nam Trung Bộ,Cultivation,Rau các loại,Tổng số,,,Area_Planted,0.2,1000_ha,Actual,,,,,2010_03_PhuLuc_T03_2010_PL3b.md,PL3b
4491231f-bb80-4561-9014-3872ff9ff56d,2010,3,2010-03-15,Monthly,Regional,Tây Nguyên,R6,Tây Nguyên,Cultivation,Cây công nghiệp ngắn ngày,Tổng số,,,Area_Planted,16.745,1000_ha,Actual,,,,,2010_03_PhuLuc_T03_2010_PL3b.md,PL3b
ececdde9-2580-44ac-8bc8-8a97647de011,2010,3,2010-03-15,Monthly,Regional,Tây Nguyên,R6,Tây Nguyên,Cultivation,Lạc,,,,Area_Planted,0.168,1000_ha,Actual,,,,,2010_03_PhuLuc_T03_2010_PL3b.md,PL3b
b23725b5-3d25-4244-89d6-ab6cfba1f491,2010,3,2010-03-15,Monthly,Regional,Tây Nguyên,R6,Tây Nguyên,Cultivation,Thuốc lá,,,,Area_Planted,6.684,1000_ha,Actual,,,,,2010_03_PhuLuc_T03_2010_PL3b.md,PL3b
d0913d55-ca14-4b07-b733-9123dc3aaa56,2010,3,2010-03-15,Monthly,Regional,Tây Nguyên,R6,Tây Nguyên,Cultivation,Mía,Trồng mới,,,Area_Planted,9.404,1000_ha,Actual,,,,,2010_03_PhuLuc_T03_2010_PL3b.md,PL3b
6809e275-15c7-4ec9-89bb-9ffaa41126fe,2010,3,2010-03-15,Monthly,Regional,Tây Nguyên,R6,Tây Nguyên,Cultivation,Rau các loại,Tổng số,,,Area_Planted,32.448,1000_ha,Actual,,,,,2010_03_PhuLuc_T03_2010_PL3b.md,PL3b
03e51da1-b233-46d7-8b68-0c364375bd3a,2010,3,2010-03-15,Monthly,Regional,Tây Nguyên,R6,Tây Nguyên,Cultivation,Đậu các loại,Tổng số,,,Area_Planted,3.891,1000_ha,Actual,,,,,2010_03_PhuLuc_T03_2010_PL3b.md,PL3b
56a1217e-1b4a-4fc6-8cb3-430a68f46f13,2010,3,2010-03-15,Monthly,Provincial,Kon Tum,R6,Tây Nguyên,Cultivation,Cây công nghiệp ngắn ngày,Tổng số,,,Area_Planted,4.3,1000_ha,Actual,,,,,2010_03_PhuLuc_T03_2010_PL3b.md,PL3b
62a73f44-b2f2-4766-9a72-c95bb830ec30,2010,3,2010-03-15,Monthly,Provincial,Kon Tum,R6,Tây Nguyên,Cultivation,Lạc,,,,Area_Planted,0.058,1000_ha,Actual,,,,,2010_03_PhuLuc_T03_2010_PL3b.md,PL3b
538cf905-5aae-49b4-9fb7-8821a3bf02b8,2010,3,2010-03-15,Monthly,Provincial,Kon Tum,R6,Tây Nguyên,Cultivation,Thuốc lá,,,,Area_Planted,2.145,1000_ha,Actual,,,,,2010_03_PhuLuc_T03_2010_PL3b.md,PL3b
ae3f176f-6c25-43e9-b7ee-083b7e5526f4,2010,3,2010-03-15,Monthly,Provincial,Kon Tum,R6,Tây Nguyên,Cultivation,Mía,Trồng mới,,,Area_Planted,2.097,1000_ha,Actual,,,,,2010_03_PhuLuc_T03_2010_PL3b.md,PL3b
acae5d4e-d9b3-429d-a946-1cadc34610ba,2010,3,2010-03-15,Monthly,Provincial,Kon Tum,R6,Tây Nguyên,Cultivation,Rau các loại,Tổng số,,,Area_Planted,0.854,1000_ha,Actual,,,,,2010_03_PhuLuc_T03_2010_PL3b.md,PL3b
a59af2de-ae94-4764-a1de-d3ab55b7b1b3,2010,3,2010-03-15,Monthly,Provincial,Kon Tum,R6,Tây Nguyên,Cultivation,Đậu các loại,Tổng số,,,Area_Planted,0.119,1000_ha,Actual,,,,,2010_03_PhuLuc_T03_2010_PL3b.md,PL3b
b9f43227-467b-462a-b0e9-1191c7712f74,2010,3,2010-03-15,Monthly,Provincial,Gia Lai,R6,Tây Nguyên,Cultivation,Cây công nghiệp ngắn ngày,Tổng số,,,Area_Planted,11.936,1000_ha,Actual,,,,,2010_03_PhuLuc_T03_2010_PL3b.md,PL3b
0877d093-4ce1-4fa4-b3fe-7bbb9b35734a,2010,3,2010-03-15,Monthly,Provincial,Gia Lai,R6,Tây Nguyên,Cultivation,Lạc,,,,Area_Planted,0.09,1000_ha,Actual,,,,,2010_03_PhuLuc_T03_2010_PL3b.md,PL3b
cf9aba5d-a13f-405c-959f-f610d1d0d6b7,2010,3,2010-03-15,Monthly,Provincial,Gia Lai,R6,Tây Nguyên,Cultivation,Thuốc lá,,,,Area_Planted,4.539,1000_ha,Actual,,,,,2010_03_PhuLuc_T03_2010_PL3b.md,PL3b
d639c884-7fce-4d35-a260-ad6079623fa6,2010,3,2010-03-15,Monthly,Provincial,Gia Lai,R6,Tây Nguyên,Cultivation,Mía,Trồng mới,,,Area_Planted,7.307,1000_ha,Actual,,,,,2010_03_PhuLuc_T03_2010_PL3b.md,PL3b
bcdc0d28-3651-4382-86d3-f4aec4a6654f,2010,3,2010-03-15,Monthly,Provincial,Gia Lai,R6,Tây Nguyên,Cultivation,Rau các loại,Tổng số,,,Area_Planted,7.836,1000_ha,Actual,,,,,2010_03_PhuLuc_T03_2010_PL3b.md,PL3b
33dcfcc4-8e43-4c2d-9f1c-8621d4be685a,2010,3,2010-03-15,Monthly,Provincial,Gia Lai,R6,Tây Nguyên,Cultivation,Đậu các loại,Tổng số,,,Area_Planted,1.714,1000_ha,Actual,,,,,2010_03_PhuLuc_T03_2010_PL3b.md,PL3b
89ba0723-b2af-426b-9db0-9dbc9f9b00d4,2010,3,2010-03-15,Monthly,Provincial,Đắc Lắc,R6,Tây Nguyên,Cultivation,Cây công nghiệp ngắn ngày,Tổng số,,,Area_Planted,0.509,1000_ha,Actual,,,,,2010_03_PhuLuc_T03_2010_PL3b.md,PL3b
738a2f9f-4c87-4dc2-ade9-11fbff985573,2010,3,2010-03-15,Monthly,Provincial,Đắc Lắc,R6,Tây Nguyên,Cultivation,Lạc,,,,Area_Planted,0.02,1000_ha,Actual,,,,,2010_03_PhuLuc_T03_2010_PL3b.md,PL3b
5d04b597-ccfb-4f9c-bb56-21ead6b8f172,2010,3,2010-03-15,Monthly,Provincial,Đắc Lắc,R6,Tây Nguyên,Cultivation,Rau các loại,Tổng số,,,Area_Planted,2.528,1000_ha,Actual,,,,,2010_03_PhuLuc_T03_2010_PL3b.md,PL3b
1b408d66-1a32-42f2-a96f-4b8d31a8667d,2010,3,2010-03-15,Monthly,Provincial,Đắc Lắc,R6,Tây Nguyên,Cultivation,Đậu các loại,Tổng số,,,Area_Planted,1.588,1000_ha,Actual,,,,,2010_03_PhuLuc_T03_2010_PL3b.md,PL3b
093a205f-ede2-4bfa-8caf-9f91125fe2e6,2010,3,2010-03-15,Monthly,Provincial,Đắc Nông,R6,Tây Nguyên,Cultivation,Cây công nghiệp ngắn ngày,Tổng số,,,Area_Planted,0.0,1000_ha,Actual,,,,,2010_03_PhuLuc_T03_2010_PL3b.md,PL3b
627e179d-b13f-4527-aaea-98181e474877,2010,3,2010-03-15,Monthly,Provincial,Đắc Nông,R6,Tây Nguyên,Cultivation,Rau các loại,Tổng số,,,Area_Planted,7.411,1000_ha,Actual,,,,,2010_03_PhuLuc_T03_2010_PL3b.md,PL3b
ff5215cb-41f6-4c2c-8e19-794cc2008180,2010,3,2010-03-15,Monthly,Provincial,Đắc Nông,R6,Tây Nguyên,Cultivation,Đậu các loại,Tổng số,,,Area_Planted,0.055,1000_ha,Actual,,,,,2010_03_PhuLuc_T03_2010_PL3b.md,PL3b
7ccf19bb-a06b-483d-9804-8ac836674351,2010,3,2010-03-15,Monthly,Provincial,Lâm Đồng,R6,Tây Nguyên,Cultivation,Cây công nghiệp ngắn ngày,Tổng số,,,Area_Planted,0.0,1000_ha,Actual,,,,,2010_03_PhuLuc_T03_2010_PL3b.md,PL3b
8caba3fd-67fc-415e-b370-b34b9cbec331,2010,3,2010-03-15,Monthly,Provincial,Lâm Đồng,R6,Tây Nguyên,Cultivation,Rau các loại,Tổng số,,,Area_Planted,13.819,1000_ha,Actual,,,,,2010_03_PhuLuc_T03_2010_PL3b.md,PL3b
7545e878-a9a7-47f6-8daa-167cb0976c3d,2010,3,2010-03-15,Monthly,Provincial,Lâm Đồng,R6,Tây Nguyên,Cultivation,Đậu các loại,Tổng số,,,Area_Planted,0.415,1000_ha,Actual,,,,,2010_03_PhuLuc_T03_2010_PL3b.md,PL3b
4ca92096-ed02-4c21-b956-a1767349c0d9,2010,3,2010-03-15,Monthly,Regional,Đông Nam Bộ,R7,Đông Nam Bộ,Cultivation,Cây công nghiệp ngắn ngày,Tổng số,,,Area_Planted,28.588,1000_ha,Actual,,,,,2010_03_PhuLuc_T03_2010_PL3b.md,PL3b
26b98f6d-b794-4db4-8f48-3c2315f59786,2010,3,2010-03-15,Monthly,Regional,Đông Nam Bộ,R7,Đông Nam Bộ,Cultivation,Đậu tương,,,,Area_Planted,0.302,1000_ha,Actual,,,,,2010_03_PhuLuc_T03_2010_PL3b.md,PL3b
22797b87-9e73-4c13-8402-3da43fab60c5,2010,3,2010-03-15,Monthly,Regional,Đông Nam Bộ,R7,Đông Nam Bộ,Cultivation,Lạc,,,,Area_Planted,11.694,1000_ha,Actual,,,,,2010_03_PhuLuc_T03_2010_PL3b.md,PL3b
6f14cc45-ef06-4c76-9bfa-7d2912f67169,2010,3,2010-03-15,Monthly,Regional,Đông Nam Bộ,R7,Đông Nam Bộ,Cultivation,Vừng,,,,Area_Planted,2.042,1000_ha,Actual,,,,,2010_03_PhuLuc_T03_2010_PL3b.md,PL3b
ef66a6db-6d5d-401f-9e0c-941c8e458073,2010,3,2010-03-15,Monthly,Regional,Đông Nam Bộ,R7,Đông Nam Bộ,Cultivation,Thuốc lá,,,,Area_Planted,5.396,1000_ha,Actual,,,,,2010_03_PhuLuc_T03_2010_PL3b.md,PL3b
92465df2-16de-4870-84d3-8db0b2b54a10,2010,3,2010-03-15,Monthly,Regional,Đông Nam Bộ,R7,Đông Nam Bộ,Cultivation,Mía,Trồng mới,,,Area_Planted,9.154,1000_ha,Actual,,,,,2010_03_PhuLuc_T03_2010_PL3b.md,PL3b
1c9a4e41-f8dd-49f5-8ac6-130b86414a0c,2010,3,2010-03-15,Monthly,Regional,Đông Nam Bộ,R7,Đông Nam Bộ,Cultivation,Rau các loại,Tổng số,,,Area_Planted,27.478,1000_ha,Actual,,,,,2010_03_PhuLuc_T03_2010_PL3b.md,PL3b
2f1bea6c-1274-42d3-8dfc-2d30310e01ac,2010,3,2010-03-15,Monthly,Regional,Đông Nam Bộ,R7,Đông Nam Bộ,Cultivation,Đậu các loại,Tổng số,,,Area_Planted,7.364,1000_ha,Actual,,,,,2010_03_PhuLuc_T03_2010_PL3b.md,PL3b
482773bc-fcd7-433a-af3f-f039792baa85,2010,3,2010-03-15,Monthly,Provincial,TP Hồ Chí Minh,R7,Đông Nam Bộ,Cultivation,Cây công nghiệp ngắn ngày,Tổng số,,,Area_Planted,1.98,1000_ha,Actual,,,,,2010_03_PhuLuc_T03_2010_PL3b.md,PL3b
3e10c49c-e9a1-414e-a6f2-c521eae41d54,2010,3,2010-03-15,Monthly,Provincial,TP Hồ Chí Minh,R7,Đông Nam Bộ,Cultivation,Lạc,,,,Area_Planted,0.19,1000_ha,Actual,,,,,2010_03_PhuLuc_T03_2010_PL3b.md,PL3b
a3b70fc9-9a2c-482f-b7fc-27fad916d484,2010,3,2010-03-15,Monthly,Provincial,TP Hồ Chí Minh,R7,Đông Nam Bộ,Cultivation,Mía,Trồng mới,,,Area_Planted,1.79,1000_ha,Actual,,,,,2010_03_PhuLuc_T03_2010_PL3b.md,PL3b
c3e57038-6b20-4c66-a9b7-26ce0a127fcd,2010,3,2010-03-15,Monthly,Provincial,TP Hồ Chí Minh,R7,Đông Nam Bộ,Cultivation,Rau các loại,Tổng số,,,Area_Planted,4.275,1000_ha,Actual,,,,,2010_03_PhuLuc_T03_2010_PL3b.md,PL3b
786114fc-c5ac-4360-8a70-4d71fb625fdd,2010,3,2010-03-15,Monthly,Provincial,Ninh Thuận,R5,Duyên hải Nam Trung Bộ,Cultivation,Cây công nghiệp ngắn ngày,Tổng số,,,Area_Planted,0.3,1000_ha,Actual,,,,,2010_03_PhuLuc_T03_2010_PL3b.md,PL3b
73d025ac-1965-45c9-bca4-fb6ab62289f9,2010,3,2010-03-15,Monthly,Provincial,Ninh Thuận,R5,Duyên hải Nam Trung Bộ,Cultivation,Mía,Trồng mới,,,Area_Planted,0.3,1000_ha,Actual,,,,,2010_03_PhuLuc_T03_2010_PL3b.md,PL3b
ae6383b1-f4df-4fa4-b36c-7bb467a72c2e,2010,3,2010-03-15,Monthly,Provincial,Ninh Thuận,R5,Duyên hải Nam Trung Bộ,Cultivation,Rau các loại,Tổng số,,,Area_Planted,2.819,1000_ha,Actual,,,,,2010_03_PhuLuc_T03_2010_PL3b.md,PL3b
8de527f5-4106-4609-b84a-842e93793b69,2010,3,2010-03-15,Monthly,Provincial,Ninh Thuận,R5,Duyên hải Nam Trung Bộ,Cultivation,Đậu các loại,Tổng số,,,Area_Planted,0.895,1000_ha,Actual,,,,,2010_03_PhuLuc_T03_2010_PL3b.md,PL3b
9f2ebba0-111e-478e-91d8-15b9e6d014b3,2010,3,2010-03-15,Monthly,Provincial,Bình Phước,R7,Đông Nam Bộ,Cultivation,Rau các loại,Tổng số,,,Area_Planted,0.816,1000_ha,Actual,,,,,2010_03_PhuLuc_T03_2010_PL3b.md,PL3b
cd2c3d3a-192f-41a6-a083-caf178591b68,2010,3,2010-03-15,Monthly,Provincial,Tây Ninh,R7,Đông Nam Bộ,Cultivation,Cây công nghiệp ngắn ngày,Tổng số,,,Area_Planted,22.03,1000_ha,Actual,,,,,2010_03_PhuLuc_T03_2010_PL3b.md,PL3b
b76d369f-69e6-4288-85f8-e79c7a9986d3,2010,3,2010-03-15,Monthly,Provincial,Tây Ninh,R7,Đông Nam Bộ,Cultivation,Lạc,,,,Area_Planted,9.499,1000_ha,Actual,,,,,2010_03_PhuLuc_T03_2010_PL3b.md,PL3b
4df74506-319e-4178-8fed-5da74e093a64,2010,3,2010-03-15,Monthly,Provincial,Tây Ninh,R7,Đông Nam Bộ,Cultivation,Vừng,,,,Area_Planted,1.24,1000_ha,Actual,,,,,2010_03_PhuLuc_T03_2010_PL3b.md,PL3b
27eb06d2-3b25-4cc9-af8e-11ef78e26c41,2010,3,2010-03-15,Monthly,Provincial,Tây Ninh,R7,Đông Nam Bộ,Cultivation,Thuốc lá,,,,Area_Planted,4.596,1000_ha,Actual,,,,,2010_03_PhuLuc_T03_2010_PL3b.md,PL3b
8d878d6e-fd67-4ef3-af0b-62abd0e8dd15,2010,3,2010-03-15,Monthly,Provincial,Tây Ninh,R7,Đông Nam Bộ,Cultivation,Mía,Trồng mới,,,Area_Planted,6.695,1000_ha,Actual,,,,,2010_03_PhuLuc_T03_2010_PL3b.md,PL3b
08312d6d-accc-47b9-b9ea-a48d3f4448d5,2010,3,2010-03-15,Monthly,Provincial,Tây Ninh,R7,Đông Nam Bộ,Cultivation,Rau các loại,Tổng số,,,Area_Planted,7.178,1000_ha,Actual,,,,,2010_03_PhuLuc_T03_2010_PL3b.md,PL3b
81327e01-5918-4568-9ccb-c3c01cad8631,2010,3,2010-03-15,Monthly,Provincial,Tây Ninh,R7,Đông Nam Bộ,Cultivation,Đậu các loại,Tổng số,,,Area_Planted,2.513,1000_ha,Actual,,,,,2010_03_PhuLuc_T03_2010_PL3b.md,PL3b
ddab7c93-07ce-4acb-911a-11a917fd0c86,2010,3,2010-03-15,Monthly,Provincial,Bình Dương,R7,Đông Nam Bộ,Cultivation,Cây công nghiệp ngắn ngày,Tổng số,,,Area_Planted,0.929,1000_ha,Actual,,,,,2010_03_PhuLuc_T03_2010_PL3b.md,PL3b
8d600653-433f-4f27-aad9-4ce882bbacb2,2010,3,2010-03-15,Monthly,Provincial,Bình Dương,R7,Đông Nam Bộ,Cultivation,Lạc,,,,Area_Planted,0.63,1000_ha,Actual,,,,,2010_03_PhuLuc_T03_2010_PL3b.md,PL3b
