record_id,year,month,location_name,geo_level,sector,commodity,sub_item,attribute,value,unit,data_type,appendix_number,Unnamed: 13,has_number_prefix
4e76e4661afc2d31,2012,1,Bến Tre,Provincial,Cultivation,Lúa,,Area_Planted,10.0,ha,Actual,PL4,,False
4e870957eb43ec2c,2012,1,Cả nước,National,Trade,2,Xuất khẩu,Export_Value,2599.0,million_USD,Actual,PL8,,False
4e870957eb43ec2c,2012,1,Cả nước,National,Trade,2,Xuất khẩu,Export_Value,1016.0,million_USD,Actual,PL8,,False
4e870957eb43ec2c,2012,1,Cả nước,National,Trade,2,Xuất khẩu,Export_Value,750000.0,million_USD,Actual,PL8,,False
4e870957eb43ec2c,2012,1,Cả nước,National,Trade,2,Xuất khẩu,Export_Value,1928.0,million_USD,Actual,PL8,,False
4e870957eb43ec2c,2012,1,Cả nước,National,Trade,2,Xuất khẩu,Export_Value,7060.0,million_USD,Actual,PL8,,False
4e870957eb43ec2c,2012,1,Cả nước,National,Trade,2,Xuất khẩu,Export_Value,1653.0,million_USD,Actual,PL8,,False
4e870957eb43ec2c,2012,1,Cả nước,National,Trade,2,Xuất khẩu,Export_Value,2328.0,million_USD,Actual,PL8,,False
4e870957eb43ec2c,2012,1,Cả nước,National,Trade,2,Xuất khẩu,Export_Value,706.0,million_USD,Actual,PL8,,False
4e870957eb43ec2c,2012,1,Cả nước,National,Trade,2,Xuất khẩu,Export_Value,1338.0,million_USD,Actual,PL8,,False
4e870957eb43ec2c,2012,1,Cả nước,National,Trade,2,Xuất khẩu,Export_Value,2882.0,million_USD,Actual,PL8,,False
4e88548b959a36cf,2009,6,ĐB sông Hồng,Provincial,Cultivation,Lúa,,Area_Planted,4176,ha,Actual,PL2,,False
4e88548b959a36cf,2009,6,ĐB sông Hồng,Provincial,Cultivation,Lúa,,Area_Planted,549657,ha,Actual,PL2,,False
4e88548b959a36cf,2009,6,ĐB sông Hồng,Provincial,Cultivation,Lúa,,Area_Planted,987,ha,Actual,PL2,,False
4e88548b959a36cf,2009,6,ĐB sông Hồng,Provincial,Cultivation,Lúa,,Area_Planted,37263,ha,Actual,PL2,,False
4e88548b959a36cf,2009,6,ĐB sông Hồng,Provincial,Cultivation,Lúa,,Area_Planted,5259,ha,Actual,PL2,,False
4e88548b959a36cf,2009,6,ĐB sông Hồng,Provincial,Cultivation,Lúa,,Area_Planted,105684,ha,Actual,PL3,,False
4e88548b959a36cf,2009,6,ĐB sông Hồng,Provincial,Cultivation,Lúa,,Area_Planted,2,ha,Actual,PL2,,False
4e88548b959a36cf,2009,6,ĐB sông Hồng,Provincial,Cultivation,Lúa,,Area_Planted,87136,ha,Actual,PL2,,False
4e88548b959a36cf,2009,6,ĐB sông Hồng,Provincial,Cultivation,Lúa,,Area_Planted,62627,ha,Actual,PL2,,False
4e88548b959a36cf,2009,6,ĐB sông Hồng,Provincial,Cultivation,Lúa,,Area_Planted,20331,ha,Actual,PL2,,False
4ea6c6c71528764e,2011,7,Bắc Cạn,Provincial,Cultivation,Lúa,,Area_Planted,16499.0,ha,Actual,PL2,,False
4ea6c6c71528764e,2011,7,Bắc Cạn,Provincial,Cultivation,Lúa,,Area_Planted,758.0,ha,Actual,PL2,,False
4ea6c6c71528764e,2011,7,Bắc Cạn,Provincial,Cultivation,Lúa,,Area_Planted,3895.0,ha,Actual,PL3,,False
4ea6c6c71528764e,2011,7,Bắc Cạn,Provincial,Cultivation,Lúa,,Area_Planted,520.0,ha,Actual,PL3,,False
4ea6c6c71528764e,2011,7,Bắc Cạn,Provincial,Cultivation,Lúa,,Area_Planted,1309.0,ha,Actual,PL3,,False
4ea6c6c71528764e,2011,7,Bắc Cạn,Provincial,Cultivation,Lúa,,Area_Planted,33910.0,ha,Actual,PL2,,False
4eba6b145a212816,2011,11,BRAXIN,International,Trade,Bông các loại,Nhập khẩu,Import_Value,14143.0,1000_USD,Actual,PL12,,False
4eba6b145a212816,2011,11,BRAXIN,International,Trade,Bông các loại,Nhập khẩu,Import_Value,29371.0,1000_USD,Actual,PL12,,False
4ec0a564e9b16e2a,2009,5,Bắc Cạn*,Provincial,Cultivation,Lúa,,Area_Planted,1819,ha,Actual,PL3,,False
4ec0a564e9b16e2a,2009,5,Bắc Cạn*,Provincial,Cultivation,Lúa,,Area_Planted,601,ha,Actual,PL3,,False
4ed02d1c8049b7bd,2009,10,Bình Thuận,Provincial,Cultivation,Lúa,,Area_Planted,300,ha,Actual,PL3,,False
4ed02d1c8049b7bd,2009,10,Bình Thuận,Provincial,Cultivation,Lúa,,Area_Planted,31141,ha,Actual,PL3,,False
4ed02d1c8049b7bd,2009,10,Bình Thuận,Provincial,Cultivation,Lúa,,Area_Planted,4671,ha,Actual,PL3,,False
4ed02d1c8049b7bd,2009,10,Bình Thuận,Provincial,Cultivation,Lúa,,Area_Planted,4206,ha,Actual,PL4,,False
4ed02d1c8049b7bd,2009,10,Bình Thuận,Provincial,Cultivation,Lúa,,Area_Planted,1109,ha,Actual,PL4,,False
4ed02d1c8049b7bd,2009,10,Bình Thuận,Provincial,Cultivation,Lúa,,Area_Planted,35,ha,Actual,PL4,,False
4ed02d1c8049b7bd,2009,10,Bình Thuận,Provincial,Cultivation,Lúa,,Area_Planted,12,ha,Actual,PL4,,False
4ed02d1c8049b7bd,2009,10,Bình Thuận,Provincial,Cultivation,Lúa,,Area_Planted,4869,ha,Actual,PL4,,False
4ed02d1c8049b7bd,2009,10,Bình Thuận,Provincial,Cultivation,Lúa,,Area_Planted,4210,ha,Actual,PL4,,False
4ed02d1c8049b7bd,2009,10,Bình Thuận,Provincial,Cultivation,Lúa,,Area_Planted,391,ha,Actual,PL3,,False
4ed02d1c8049b7bd,2009,10,Bình Thuận,Provincial,Cultivation,Lúa,,Area_Planted,25704,ha,Actual,PL3,,False
4ed02d1c8049b7bd,2009,10,Bình Thuận,Provincial,Cultivation,Lúa,,Area_Planted,375,ha,Actual,PL3,,False
4ed58fdc5832245c,2012,10,Bình Thuận,Provincial,Cultivation,Lúa,,Area_Planted,385.0,ha,Actual,PL3,,False
4ed58fdc5832245c,2012,10,Bình Thuận,Provincial,Cultivation,Lúa,,Area_Planted,6063.0,ha,Actual,PL4,,False
4ed58fdc5832245c,2012,10,Bình Thuận,Provincial,Cultivation,Lúa,,Area_Planted,51674.0,ha,Actual,PL3,,False
4ed58fdc5832245c,2012,10,Bình Thuận,Provincial,Cultivation,Lúa,,Area_Planted,39776.0,ha,Actual,PL3,,False
4ed58fdc5832245c,2012,10,Bình Thuận,Provincial,Cultivation,Lúa,,Area_Planted,10916.0,ha,Actual,PL4,,False
4ed58fdc5832245c,2012,10,Bình Thuận,Provincial,Cultivation,Lúa,,Area_Planted,40219.0,ha,Actual,PL3,,False
4ed58fdc5832245c,2012,10,Bình Thuận,Provincial,Cultivation,Lúa,,Area_Planted,17364.0,ha,Actual,PL4,,False
4ed58fdc5832245c,2012,10,Bình Thuận,Provincial,Cultivation,Lúa,,Area_Planted,5821.0,ha,Actual,PL4,,False
4ed58fdc5832245c,2012,10,Bình Thuận,Provincial,Cultivation,Lúa,,Area_Planted,676.0,ha,Actual,PL4,,False
4ee1f2bfbd8abaec,2010,6,Cả nước,National,Investment,NHẬT BẢN,,Investment_Amount,4656.0,million_VND,Plan,PL9b,,False
4ee1f2bfbd8abaec,2010,6,Cả nước,National,Investment,NHẬT BẢN,,Investment_Amount,3019.0,million_VND,Plan,PL9a,,False
4ee1f2bfbd8abaec,2010,6,Cả nước,National,Investment,NHẬT BẢN,,Investment_Amount,30455.0,million_VND,Plan,PL9a,,False
4ee31ce9e3e152e4,2010,4,Cả nước,National,Investment,Trung Quốc,,Investment_Amount,109731.0,million_VND,Cumulative,PL9b,,False
4ee31ce9e3e152e4,2010,4,Cả nước,National,Investment,Trung Quốc,,Investment_Amount,30251.0,million_VND,Cumulative,PL9b,,False
4ee31ce9e3e152e4,2010,4,Cả nước,National,Investment,Trung Quốc,,Investment_Amount,270.0,million_VND,Cumulative,PL9b,,False
4ee31ce9e3e152e4,2010,4,Cả nước,National,Investment,Trung Quốc,,Investment_Amount,5276.0,million_VND,Cumulative,PL9b,,False
4ee31ce9e3e152e4,2010,4,Cả nước,National,Investment,Trung Quốc,,Investment_Amount,377.0,million_VND,Cumulative,PL9b,,False
4ee57e707171a7c1,2011,12,Thái Bình,Provincial,Cultivation,Lúa,,Area_Planted,36532.0,ha,Actual,PL2,,False
4ee57e707171a7c1,2011,12,Thái Bình,Provincial,Cultivation,Lúa,,Area_Planted,1156.0,ha,Actual,PL2,,False
4ee57e707171a7c1,2011,12,Thái Bình,Provincial,Cultivation,Lúa,,Area_Planted,4620.0,ha,Actual,PL2,,False
4ef08f63125d022b,2011,9,- Mía,Provincial,Cultivation,Unknown,,Area_Planted,1913.0,1000_ha,Actual,PL1,,False
4ef08f63125d022b,2011,9,- Mía,Provincial,Cultivation,Unknown,,Area_Planted,1913.0,1000_ha,Actual,PL1,,False
4ef0c528d5b5c3fe,2010,9,Miền Nam,Provincial,Cultivation,Lúa,,Area_Planted,25575.0,ha,Actual,PL5,,False
4ef0c528d5b5c3fe,2010,9,Miền Nam,Provincial,Cultivation,Lúa,,Area_Planted,1006.0,ha,Actual,PL5,,False
4ef0c528d5b5c3fe,2010,9,Miền Nam,Provincial,Cultivation,Lúa,,Area_Planted,3862.0,ha,Actual,PL5,,False
4ef0c528d5b5c3fe,2010,9,Miền Nam,Provincial,Cultivation,Lúa,,Area_Planted,276187.0,ha,Actual,PL5,,False
4ef0c528d5b5c3fe,2010,9,Miền Nam,Provincial,Cultivation,Lúa,,Area_Planted,6463312324.0,ha,Actual,PL5,,False
4ef0c528d5b5c3fe,2010,9,Miền Nam,Provincial,Cultivation,Lúa,,Area_Planted,22811.0,ha,Actual,PL4,,False
4ef0c528d5b5c3fe,2010,9,Miền Nam,Provincial,Cultivation,Lúa,,Area_Planted,294397.0,ha,Actual,PL4,,False
4ef0c528d5b5c3fe,2010,9,Miền Nam,Provincial,Cultivation,Lúa,,Area_Planted,617158.0,ha,Actual,PL4,,False
4ef0c528d5b5c3fe,2010,9,Miền Nam,Provincial,Cultivation,Lúa,,Area_Planted,454911.0,ha,Actual,PL4,,False
4ef0c528d5b5c3fe,2010,9,Miền Nam,Provincial,Cultivation,Lúa,,Area_Planted,843.0,ha,Actual,PL4,,False
4ef0c528d5b5c3fe,2010,9,Miền Nam,Provincial,Cultivation,Lúa,,Area_Planted,1756726.0,ha,Actual,PL4,,False
4ef0c528d5b5c3fe,2010,9,Miền Nam,Provincial,Cultivation,Lúa,,Area_Planted,2082831.0,ha,Actual,PL4,,False
4ef0c528d5b5c3fe,2010,9,Miền Nam,Provincial,Cultivation,Lúa,,Area_Planted,286145.0,ha,Actual,PL5,,False
4ef0c528d5b5c3fe,2010,9,Miền Nam,Provincial,Cultivation,Lúa,,Area_Planted,299950.0,ha,Actual,PL4,,False
4f073f377cd8cf8f,2012,10,Lai Châu,Provincial,Cultivation,Lúa,,Area_Planted,0.0,ha,Actual,PL2,,False
4f073f377cd8cf8f,2012,10,Lai Châu,Provincial,Cultivation,Lúa,,Area_Planted,11200.0,ha,Actual,PL2,,False
4f073f377cd8cf8f,2012,10,Lai Châu,Provincial,Cultivation,Lúa,,Area_Planted,23361.0,ha,Actual,PL2,,False
4f18d45ee8f7da6d,2009,5,Bắc Trung Bộ,Provincial,Cultivation,Lúa,,Area_Planted,189406,ha,Actual,PL2,,False
4f18d45ee8f7da6d,2009,5,Bắc Trung Bộ,Provincial,Cultivation,Lúa,,Area_Planted,336058,ha,Actual,PL2,,False
4f18d45ee8f7da6d,2009,5,Bắc Trung Bộ,Provincial,Cultivation,Lúa,,Area_Planted,108536,ha,Actual,PL2,,False
4f18d45ee8f7da6d,2009,5,Bắc Trung Bộ,Provincial,Cultivation,Lúa,,Area_Planted,36322,ha,Actual,PL2,,False
4f18d45ee8f7da6d,2009,5,Bắc Trung Bộ,Provincial,Cultivation,Lúa,,Area_Planted,43548,ha,Actual,PL2,,False
4f18d45ee8f7da6d,2009,5,Bắc Trung Bộ,Provincial,Cultivation,Lúa,,Area_Planted,97506,ha,Actual,PL3,,False
4f18d45ee8f7da6d,2009,5,Bắc Trung Bộ,Provincial,Cultivation,Lúa,,Area_Planted,4074,ha,Actual,PL3,,False
4f18d45ee8f7da6d,2009,5,Bắc Trung Bộ,Provincial,Cultivation,Lúa,,Area_Planted,563,ha,Actual,PL2,,False
4f1ecc7b7b4c762b,2011,10,Bắc Giang,Provincial,Cultivation,Lúa,,Area_Planted,8469.0,ha,Actual,PL2,,False
4f1ecc7b7b4c762b,2011,10,Bắc Giang,Provincial,Cultivation,Lúa,,Area_Planted,191.0,ha,Actual,PL2,,False
4f1fe84b320a3531,2011,1,Cả nước,National,Trade,1,Xuất khẩu,Export_Value,1476.0,million_USD,Actual,PL8,,False
4f1fe84b320a3531,2011,1,Cả nước,National,Trade,1,Xuất khẩu,Export_Value,6.0,million_USD,Actual,PL8,,False
4f1fe84b320a3531,2011,1,Cả nước,National,Trade,1,Xuất khẩu,Export_Value,57072.0,million_USD,Actual,PL8,,False
4f1fe84b320a3531,2011,1,Cả nước,National,Trade,1,Xuất khẩu,Export_Value,154000.0,million_USD,Actual,PL8,,False
4f1fe84b320a3531,2011,1,Cả nước,National,Trade,1,Xuất khẩu,Export_Value,104196.0,million_USD,Actual,PL8,,False
4f1fe84b320a3531,2011,1,Cả nước,National,Trade,1,Xuất khẩu,Export_Value,5.0,million_USD,Actual,PL8,,False
4f1fe84b320a3531,2011,1,Cả nước,National,Trade,1,Xuất khẩu,Export_Value,684850.0,million_USD,Actual,PL8,,False
4f1fe84b320a3531,2011,1,Cả nước,National,Trade,1,Xuất khẩu,Export_Value,120000.0,million_USD,Actual,PL8,,False
4f1fe84b320a3531,2011,1,Cả nước,National,Trade,1,Xuất khẩu,Export_Value,1476.0,million_USD,Actual,PL8,,False
4f1fe84b320a3531,2011,1,Cả nước,National,Trade,1,Xuất khẩu,Export_Value,4451.0,million_USD,Actual,PL8,,False
4f1fe84b320a3531,2011,1,Cả nước,National,Trade,1,Xuất khẩu,Export_Value,6.0,million_USD,Actual,PL8,,False
4f1fe84b320a3531,2011,1,Cả nước,National,Trade,1,Xuất khẩu,Export_Value,6.0,million_USD,Actual,PL8,,False
4f4053937c5ab1fe,2011,7,Miền Nam,Provincial,Cultivation,Lúa,,Area_Planted,419132.0,ha,Actual,PL4,,False
4f4053937c5ab1fe,2011,7,Miền Nam,Provincial,Cultivation,Lúa,,Area_Planted,28544.0,ha,Actual,PL4,,False
4f4053937c5ab1fe,2011,7,Miền Nam,Provincial,Cultivation,Lúa,,Area_Planted,579.0,ha,Actual,PL4,,False
4f4053937c5ab1fe,2011,7,Miền Nam,Provincial,Cultivation,Lúa,,Area_Planted,713800.0,ha,Actual,PL4,,False
4f4053937c5ab1fe,2011,7,Miền Nam,Provincial,Cultivation,Lúa,,Area_Planted,627013.0,ha,Actual,PL4,,False
4f4053937c5ab1fe,2011,7,Miền Nam,Provincial,Cultivation,Lúa,,Area_Planted,1915845.0,ha,Actual,PL4,,False
4f4053937c5ab1fe,2011,7,Miền Nam,Provincial,Cultivation,Lúa,,Area_Planted,295339.0,ha,Actual,PL4,,False
4f4053937c5ab1fe,2011,7,Miền Nam,Provincial,Cultivation,Lúa,,Area_Planted,289892.0,ha,Actual,PL4,,False
4f4053937c5ab1fe,2011,7,Miền Nam,Provincial,Cultivation,Lúa,,Area_Planted,261214.0,ha,Actual,PL5,,False
4f4053937c5ab1fe,2011,7,Miền Nam,Provincial,Cultivation,Lúa,,Area_Planted,32429.0,ha,Actual,PL5,,False
4f4053937c5ab1fe,2011,7,Miền Nam,Provincial,Cultivation,Lúa,,Area_Planted,9903.0,ha,Actual,PL5,,False
4f4053937c5ab1fe,2011,7,Miền Nam,Provincial,Cultivation,Lúa,,Area_Planted,1032.0,ha,Actual,PL5,,False
4f4053937c5ab1fe,2011,7,Miền Nam,Provincial,Cultivation,Lúa,,Area_Planted,4202.0,ha,Actual,PL5,,False
4f4053937c5ab1fe,2011,7,Miền Nam,Provincial,Cultivation,Lúa,,Area_Planted,315574.0,ha,Actual,PL5,,False
4f4053937c5ab1fe,2011,7,Miền Nam,Provincial,Cultivation,Lúa,,Area_Planted,788448109.0,ha,Actual,PL5,,False
4f4053937c5ab1fe,2011,7,Miền Nam,Provincial,Cultivation,Lúa,,Area_Planted,13239.0,ha,Actual,PL4,,False
4f64b09ef72855ff,2010,1,Lai Châu,Provincial,Cultivation,Ngô,,Area_Planted,27.0,ha,Actual,PL2,,False
4f64b09ef72855ff,2010,1,Lai Châu,Provincial,Cultivation,Ngô,,Area_Planted,547.0,ha,Actual,PL3,,False
4f6b5865ccc3a413,2010,4,Sóc Trăng,Provincial,Cultivation,Lúa,,Area_Planted,139648.0,ha,Actual,PL2b,,False
4f6b5865ccc3a413,2010,4,Sóc Trăng,Provincial,Cultivation,Lúa,,Area_Planted,248.0,ha,Actual,PL2b,,False
4f6b5865ccc3a413,2010,4,Sóc Trăng,Provincial,Cultivation,Lúa,,Area_Planted,21009.0,ha,Actual,PL3b,,False
4f6b5865ccc3a413,2010,4,Sóc Trăng,Provincial,Cultivation,Lúa,,Area_Planted,138500.0,ha,Actual,PL2b,,False
4f6b5865ccc3a413,2010,4,Sóc Trăng,Provincial,Cultivation,Lúa,,Area_Planted,10596.0,ha,Actual,PL3b,,False
4f6b5865ccc3a413,2010,4,Sóc Trăng,Provincial,Cultivation,Lúa,,Area_Planted,992.0,ha,Actual,PL2b,,False
4f6b5865ccc3a413,2010,4,Sóc Trăng,Provincial,Cultivation,Lúa,,Area_Planted,71244.0,ha,Actual,PL2b,,False
4f6b5865ccc3a413,2010,4,Sóc Trăng,Provincial,Cultivation,Lúa,,Area_Planted,2541.0,ha,Actual,PL2b,,False
4f6b5865ccc3a413,2010,4,Sóc Trăng,Provincial,Cultivation,Lúa,,Area_Planted,1015.0,ha,Actual,PL2b,,False
4f6b5865ccc3a413,2010,4,Sóc Trăng,Provincial,Cultivation,Lúa,,Area_Planted,1278.0,ha,Actual,PL2b,,False
4f6e2c08b292720f,2011,2,Đắc Lắc,Provincial,Cultivation,Lúa,,Area_Planted,3924.0,ha,Actual,PL3,,False
4f6e2c08b292720f,2011,2,Đắc Lắc,Provincial,Cultivation,Lúa,,Area_Planted,2770.0,ha,Actual,PL3,,False
4f6e2c08b292720f,2011,2,Đắc Lắc,Provincial,Cultivation,Lúa,,Area_Planted,612.0,ha,Actual,PL3,,False
4f6e2c08b292720f,2011,2,Đắc Lắc,Provincial,Cultivation,Lúa,,Area_Planted,542.0,ha,Actual,PL3,,False
4f6e2c08b292720f,2011,2,Đắc Lắc,Provincial,Cultivation,Lúa,,Area_Planted,71.0,ha,Actual,PL3,,False
4f6e2c08b292720f,2011,2,Đắc Lắc,Provincial,Cultivation,Lúa,,Area_Planted,2471.0,ha,Actual,PL5,,False
4f6e2c08b292720f,2011,2,Đắc Lắc,Provincial,Cultivation,Lúa,,Area_Planted,703.0,ha,Actual,PL5,,False
4f6e2c08b292720f,2011,2,Đắc Lắc,Provincial,Cultivation,Lúa,,Area_Planted,30191.0,ha,Actual,PL3,,False
4f6e2c08b292720f,2011,2,Đắc Lắc,Provincial,Cultivation,Lúa,,Area_Planted,502.0,ha,Actual,PL5,,False
4f6e2c08b292720f,2011,2,Đắc Lắc,Provincial,Cultivation,Lúa,,Area_Planted,482.0,ha,Actual,PL5,,False
4f92302b4a3842db,2011,11,NGA,International,Trade,Cao su,Nhập khẩu,Import_Value,20295.0,1000_USD,Actual,PL12,,False
4f92302b4a3842db,2011,11,NGA,International,Trade,Cao su,Nhập khẩu,Import_Value,32126.0,1000_USD,Actual,PL12,,False
4f92302b4a3842db,2011,11,NGA,International,Trade,Cao su,Nhập khẩu,Import_Value,9502.0,1000_USD,Actual,PL12,,False
4f92302b4a3842db,2011,11,NGA,International,Trade,Cao su,Nhập khẩu,Import_Value,18072.0,1000_USD,Actual,PL12,,False
4f9e9e257976b0be,2009,7,D.H Nam Trg Bộ,Provincial,Cultivation,Lúa,,Area_Planted,4723,ha,Actual,PL4,,False
4f9e9e257976b0be,2009,7,D.H Nam Trg Bộ,Provincial,Cultivation,Lúa,,Area_Planted,20942,ha,Actual,PL4,,False
4f9e9e257976b0be,2009,7,D.H Nam Trg Bộ,Provincial,Cultivation,Lúa,,Area_Planted,85254,ha,Actual,PL4,,False
4f9e9e257976b0be,2009,7,D.H Nam Trg Bộ,Provincial,Cultivation,Lúa,,Area_Planted,13297,ha,Actual,PL4,,False
4f9e9e257976b0be,2009,7,D.H Nam Trg Bộ,Provincial,Cultivation,Lúa,,Area_Planted,20323,ha,Actual,PL4,,False
4f9e9e257976b0be,2009,7,D.H Nam Trg Bộ,Provincial,Cultivation,Lúa,,Area_Planted,25214,ha,Actual,PL5,,False
4f9e9e257976b0be,2009,7,D.H Nam Trg Bộ,Provincial,Cultivation,Lúa,,Area_Planted,25214,ha,Actual,PL5,,False
4f9e9e257976b0be,2009,7,D.H Nam Trg Bộ,Provincial,Cultivation,Lúa,,Area_Planted,42,ha,Actual,PL5,,False
4f9e9e257976b0be,2009,7,D.H Nam Trg Bộ,Provincial,Cultivation,Lúa,,Area_Planted,58948,ha,Actual,PL4,,False
4f9e9e257976b0be,2009,7,D.H Nam Trg Bộ,Provincial,Cultivation,Lúa,,Area_Planted,66795,ha,Actual,PL5,,False
4f9e9e257976b0be,2009,7,D.H Nam Trg Bộ,Provincial,Cultivation,Lúa,,Area_Planted,4419,ha,Actual,PL5,,False
4f9e9e257976b0be,2009,7,D.H Nam Trg Bộ,Provincial,Cultivation,Lúa,,Area_Planted,277,ha,Actual,PL5,,False
4f9e9e257976b0be,2009,7,D.H Nam Trg Bộ,Provincial,Cultivation,Lúa,,Area_Planted,158260,ha,Actual,PL4,,False
4f9e9e257976b0be,2009,7,D.H Nam Trg Bộ,Provincial,Cultivation,Lúa,,Area_Planted,641,ha,Actual,PL4,,False
4f9f59d6a3366320,2010,8,Lào Cai,Provincial,Cultivation,Lúa,,Area_Planted,448.0,ha,Actual,PL3,,False
4f9f59d6a3366320,2010,8,Lào Cai,Provincial,Cultivation,Lúa,,Area_Planted,268.0,ha,Actual,PL2,,False
4f9f59d6a3366320,2010,8,Lào Cai,Provincial,Cultivation,Lúa,,Area_Planted,29921.0,ha,Actual,PL2,,False
4f9f59d6a3366320,2010,8,Lào Cai,Provincial,Cultivation,Lúa,,Area_Planted,386.0,ha,Actual,PL2,,False
4f9f59d6a3366320,2010,8,Lào Cai,Provincial,Cultivation,Lúa,,Area_Planted,18699.0,ha,Actual,PL2,,False
4f9f59d6a3366320,2010,8,Lào Cai,Provincial,Cultivation,Lúa,,Area_Planted,3135.0,ha,Actual,PL3,,False
4f9f59d6a3366320,2010,8,Lào Cai,Provincial,Cultivation,Lúa,,Area_Planted,307.0,ha,Actual,PL2,,False
4f9f59d6a3366320,2010,8,Lào Cai,Provincial,Cultivation,Lúa,,Area_Planted,4124.0,ha,Actual,PL3,,False
4f9f59d6a3366320,2010,8,Lào Cai,Provincial,Cultivation,Lúa,,Area_Planted,136.0,ha,Actual,PL3,,False
4fba165136e91cfa,2010,6,Cao Bằng,Provincial,Cultivation,Lúa,,Area_Planted,1738.0,ha,Actual,PL2b,,False
4fba165136e91cfa,2010,6,Cao Bằng,Provincial,Cultivation,Lúa,,Area_Planted,2882.0,ha,Actual,PL2a,,False
4fba165136e91cfa,2010,6,Cao Bằng,Provincial,Cultivation,Lúa,,Area_Planted,671.0,ha,Actual,PL2a,,False
4fba165136e91cfa,2010,6,Cao Bằng,Provincial,Cultivation,Lúa,,Area_Planted,195.0,ha,Actual,PL2a,,False
4fba165136e91cfa,2010,6,Cao Bằng,Provincial,Cultivation,Lúa,,Area_Planted,10732.0,ha,Actual,PL2b,,False
4fba165136e91cfa,2010,6,Cao Bằng,Provincial,Cultivation,Lúa,,Area_Planted,234.0,ha,Actual,PL2b,,False
4fbe9d889dee2877,2011,2,Bắc Giang,Provincial,Cultivation,Lúa,,Area_Planted,1695.0,ha,Actual,PL4,,False
4fbe9d889dee2877,2011,2,Bắc Giang,Provincial,Cultivation,Lúa,,Area_Planted,1680.0,ha,Actual,PL4,,False
4fcb6fe1e075f1ac,2011,11,THÁI LAN,International,Trade,Gỗ & sản phẩm gỗ,Nhập khẩu,Import_Value,58603.0,1000_USD,Actual,PL12,,False
4fcb6fe1e075f1ac,2011,11,THÁI LAN,International,Trade,Gỗ & sản phẩm gỗ,Nhập khẩu,Import_Value,68169.0,1000_USD,Actual,PL12,,False
4fd5fe621fa35798,2011,2,Bắc Cạn,Provincial,Cultivation,Lúa,,Area_Planted,5.0,ha,Actual,PL4,,False
4fd5fe621fa35798,2011,2,Bắc Cạn,Provincial,Cultivation,Lúa,,Area_Planted,42.0,ha,Actual,PL2,,False
4fd5fe621fa35798,2011,2,Bắc Cạn,Provincial,Cultivation,Lúa,,Area_Planted,429.0,ha,Actual,PL2,,False
4fe380ed5242643e,2010,5,18,Provincial,Cultivation,Lúa,,Area_Planted,3334.0,ha,Actual,PL4b,,False
4fe380ed5242643e,2010,5,18,Provincial,Cultivation,Lúa,,Area_Planted,5490.0,ha,Actual,PL4b,,False
4fe380ed5242643e,2010,5,18,Provincial,Cultivation,Lúa,,Area_Planted,2785.0,ha,Actual,PL4b,,False
4fedc7d01f35a6d1,2012,11,THÁI LAN,International,Trade,Gỗ & sản phẩm gỗ,Xuất khẩu,Export_Value,46961.0,1000_USD,Actual,PL11c,,False
4fedc7d01f35a6d1,2012,11,THÁI LAN,International,Trade,Gỗ & sản phẩm gỗ,Xuất khẩu,Export_Value,28233.0,1000_USD,Actual,PL11c,,False
4fedc7d01f35a6d1,2012,11,THÁI LAN,International,Trade,Gỗ & sản phẩm gỗ,Xuất khẩu,Export_Value,73206.0,1000_USD,Actual,PL11,,False
4ff0dccc9b04bc93,2012,4,Điện Biên,Provincial,Cultivation,Lúa,,Area_Planted,368.0,ha,Actual,PL3,,False
4ff0dccc9b04bc93,2012,4,Điện Biên,Provincial,Cultivation,Lúa,,Area_Planted,7114.0,ha,Actual,PL3,,False
4ff0dccc9b04bc93,2012,4,Điện Biên,Provincial,Cultivation,Lúa,,Area_Planted,1190.0,ha,Actual,PL3,,False
4ff0dccc9b04bc93,2012,4,Điện Biên,Provincial,Cultivation,Lúa,,Area_Planted,9749.0,ha,Actual,PL3,,False
4ff0dccc9b04bc93,2012,4,Điện Biên,Provincial,Cultivation,Lúa,,Area_Planted,1445.0,ha,Actual,PL3,,False
4ff0dccc9b04bc93,2012,4,Điện Biên,Provincial,Cultivation,Lúa,,Area_Planted,14649.0,ha,Actual,PL2,,False
4ff0dccc9b04bc93,2012,4,Điện Biên,Provincial,Cultivation,Lúa,,Area_Planted,8210.0,ha,Actual,PL2,,False
504081f2ab733110,2011,7,Tuyên Quang,Provincial,Cultivation,Lúa,,Area_Planted,6889.0,ha,Actual,PL3,,False
504081f2ab733110,2011,7,Tuyên Quang,Provincial,Cultivation,Lúa,,Area_Planted,11300.0,ha,Actual,PL2,,False
504081f2ab733110,2011,7,Tuyên Quang,Provincial,Cultivation,Lúa,,Area_Planted,1311.0,ha,Actual,PL3,,False
504081f2ab733110,2011,7,Tuyên Quang,Provincial,Cultivation,Lúa,,Area_Planted,141810.0,ha,Actual,PL2,,False
5045849e66181b80,2011,11,TVQ ARẬP THỐNG NHẤT,International,Trade,Chè,Xuất khẩu,Export_Volume,1833.0,ton,Actual,PL11,,False
5045849e66181b80,2011,11,TVQ ARẬP THỐNG NHẤT,International,Trade,Chè,Xuất khẩu,Export_Volume,1464.0,ton,Actual,PL11,,False
