record_id,year,month,location_name,geo_level,sector,commodity,sub_item,attribute,value,unit,data_type,appendix_number,Unnamed: 13,has_number_prefix
4d93e88d3e76d8f8,2009,7,Bà Rịa-V.Tàu,Provincial,Cultivation,Lúa,,Area_Planted,180,ha,Actual,PL4,,False
4d93e88d3e76d8f8,2009,7,Bà Rịa-V.Tàu,Provincial,Cultivation,Lúa,,Area_Planted,7883,ha,Actual,PL4,,False
3bdf5825f428959a,2009,7,ĐBS Cửu Long,Provincial,Cultivation,Lúa,,Area_Planted,1553489,ha,Actual,PL4,,False
3bdf5825f428959a,2009,7,ĐBS Cửu Long,Provincial,Cultivation,Lúa,,Area_Planted,557183,ha,Actual,PL4,,False
3bdf5825f428959a,2009,7,ĐBS Cửu Long,Provincial,Cultivation,Lúa,,Area_Planted,63724,ha,Actual,PL4,,False
3bdf5825f428959a,2009,7,ĐBS Cửu Long,Provincial,Cultivation,Lúa,,Area_Planted,41327,ha,Actual,PL4,,False
3bdf5825f428959a,2009,7,ĐBS Cửu Long,Provincial,Cultivation,Lúa,,Area_Planted,23879,ha,Actual,PL4,,False
3bdf5825f428959a,2009,7,ĐBS Cửu Long,Provincial,Cultivation,Lúa,,Area_Planted,6607,ha,Actual,PL4,,False
3bdf5825f428959a,2009,7,ĐBS Cửu Long,Provincial,Cultivation,Lúa,,Area_Planted,1891,ha,Actual,PL4,,False
3bdf5825f428959a,2009,7,ĐBS Cửu Long,Provincial,Cultivation,Lúa,,Area_Planted,8950,ha,Actual,PL4,,False
5265403f8bd457bb,2009,7,Long An,Provincial,Cultivation,Lúa,,Area_Planted,194579,ha,Actual,PL4,,False
5265403f8bd457bb,2009,7,Long An,Provincial,Cultivation,Lúa,,Area_Planted,51977,ha,Actual,PL4,,False
5265403f8bd457bb,2009,7,Long An,Provincial,Cultivation,Lúa,,Area_Planted,3762,ha,Actual,PL4,,False
5265403f8bd457bb,2009,7,Long An,Provincial,Cultivation,Lúa,,Area_Planted,3762,ha,Actual,PL4,,False
dc3ad3dc41f8beb8,2009,7,Đồng Tháp,Provincial,Cultivation,Lúa,,Area_Planted,195845,ha,Actual,PL4,,False
dc3ad3dc41f8beb8,2009,7,Đồng Tháp,Provincial,Cultivation,Lúa,,Area_Planted,101136,ha,Actual,PL4,,False
dc3ad3dc41f8beb8,2009,7,Đồng Tháp,Provincial,Cultivation,Lúa,,Area_Planted,5217,ha,Actual,PL4,,False
dc3ad3dc41f8beb8,2009,7,Đồng Tháp,Provincial,Cultivation,Lúa,,Area_Planted,3295,ha,Actual,PL4,,False
dc3ad3dc41f8beb8,2009,7,Đồng Tháp,Provincial,Cultivation,Lúa,,Area_Planted,1065,ha,Actual,PL4,,False
dc3ad3dc41f8beb8,2009,7,Đồng Tháp,Provincial,Cultivation,Lúa,,Area_Planted,857,ha,Actual,PL4,,False
9fc6fbb0f5d44d8e,2009,7,An Giang,Provincial,Cultivation,Lúa,,Area_Planted,230884,ha,Actual,PL4,,False
9fc6fbb0f5d44d8e,2009,7,An Giang,Provincial,Cultivation,Lúa,,Area_Planted,123522,ha,Actual,PL4,,False
9fc6fbb0f5d44d8e,2009,7,An Giang,Provincial,Cultivation,Lúa,,Area_Planted,6299,ha,Actual,PL4,,False
9fc6fbb0f5d44d8e,2009,7,An Giang,Provincial,Cultivation,Lúa,,Area_Planted,6179,ha,Actual,PL4,,False
9fc6fbb0f5d44d8e,2009,7,An Giang,Provincial,Cultivation,Lúa,,Area_Planted,120,ha,Actual,PL4,,False
ed3324932339a339,2009,7,Tiền Giang,Provincial,Cultivation,Lúa,,Area_Planted,76000,ha,Actual,PL4,,False
ed3324932339a339,2009,7,Tiền Giang,Provincial,Cultivation,Lúa,,Area_Planted,30717,ha,Actual,PL4,,False
ed3324932339a339,2009,7,Tiền Giang,Provincial,Cultivation,Lúa,,Area_Planted,5628,ha,Actual,PL4,,False
ed3324932339a339,2009,7,Tiền Giang,Provincial,Cultivation,Lúa,,Area_Planted,3371,ha,Actual,PL4,,False
ed3324932339a339,2009,7,Tiền Giang,Provincial,Cultivation,Lúa,,Area_Planted,238,ha,Actual,PL4,,False
ed3324932339a339,2009,7,Tiền Giang,Provincial,Cultivation,Lúa,,Area_Planted,400,ha,Actual,PL4,,False
ed3324932339a339,2009,7,Tiền Giang,Provincial,Cultivation,Lúa,,Area_Planted,1619,ha,Actual,PL4,,False
f6c28d4dfa217d7e,2009,7,Vĩnh Long,Provincial,Cultivation,Lúa,,Area_Planted,63003,ha,Actual,PL4,,False
f6c28d4dfa217d7e,2009,7,Vĩnh Long,Provincial,Cultivation,Lúa,,Area_Planted,55727,ha,Actual,PL4,,False
f6c28d4dfa217d7e,2009,7,Vĩnh Long,Provincial,Cultivation,Lúa,,Area_Planted,8886,ha,Actual,PL4,,False
f6c28d4dfa217d7e,2009,7,Vĩnh Long,Provincial,Cultivation,Lúa,,Area_Planted,911,ha,Actual,PL4,,False
f6c28d4dfa217d7e,2009,7,Vĩnh Long,Provincial,Cultivation,Lúa,,Area_Planted,2077,ha,Actual,PL4,,False
f6c28d4dfa217d7e,2009,7,Vĩnh Long,Provincial,Cultivation,Lúa,,Area_Planted,156,ha,Actual,PL4,,False
f6c28d4dfa217d7e,2009,7,Vĩnh Long,Provincial,Cultivation,Lúa,,Area_Planted,5742,ha,Actual,PL4,,False
ca701bc2d7a30b15,2009,7,Bến Tre,Provincial,Cultivation,Lúa,,Area_Planted,24157,ha,Actual,PL4,,False
ca701bc2d7a30b15,2009,7,Bến Tre,Provincial,Cultivation,Lúa,,Area_Planted,35000,ha,Actual,PL4,,False
ca701bc2d7a30b15,2009,7,Bến Tre,Provincial,Cultivation,Lúa,,Area_Planted,924,ha,Actual,PL4,,False
ca701bc2d7a30b15,2009,7,Bến Tre,Provincial,Cultivation,Lúa,,Area_Planted,420,ha,Actual,PL4,,False
ca701bc2d7a30b15,2009,7,Bến Tre,Provincial,Cultivation,Lúa,,Area_Planted,175,ha,Actual,PL4,,False
ca701bc2d7a30b15,2009,7,Bến Tre,Provincial,Cultivation,Lúa,,Area_Planted,117,ha,Actual,PL4,,False
ca701bc2d7a30b15,2009,7,Bến Tre,Provincial,Cultivation,Lúa,,Area_Planted,212,ha,Actual,PL4,,False
e987382f7026dd31,2009,7,Kiên Giang,Provincial,Cultivation,Lúa,,Area_Planted,271841,ha,Actual,PL4,,False
e987382f7026dd31,2009,7,Kiên Giang,Provincial,Cultivation,Lúa,,Area_Planted,22072,ha,Actual,PL4,,False
e987382f7026dd31,2009,7,Kiên Giang,Provincial,Cultivation,Lúa,,Area_Planted,700,ha,Actual,PL4,,False
e987382f7026dd31,2009,7,Kiên Giang,Provincial,Cultivation,Lúa,,Area_Planted,700,ha,Actual,PL4,,False
c0e11cdcd9ae4d10,2009,7,Cần Thơ,Provincial,Cultivation,Lúa,,Area_Planted,84129,ha,Actual,PL4,,False
c0e11cdcd9ae4d10,2009,7,Cần Thơ,Provincial,Cultivation,Lúa,,Area_Planted,72129,ha,Actual,PL4,,False
c0e11cdcd9ae4d10,2009,7,Cần Thơ,Provincial,Cultivation,Lúa,,Area_Planted,629,ha,Actual,PL4,,False
c0e11cdcd9ae4d10,2009,7,Cần Thơ,Provincial,Cultivation,Lúa,,Area_Planted,629,ha,Actual,PL4,,False
d66f9ead1d8321d1,2009,7,Hậu Giang,Provincial,Cultivation,Lúa,,Area_Planted,72856,ha,Actual,PL4,,False
d66f9ead1d8321d1,2009,7,Hậu Giang,Provincial,Cultivation,Lúa,,Area_Planted,47296,ha,Actual,PL4,,False
d66f9ead1d8321d1,2009,7,Hậu Giang,Provincial,Cultivation,Lúa,,Area_Planted,1548,ha,Actual,PL4,,False
d66f9ead1d8321d1,2009,7,Hậu Giang,Provincial,Cultivation,Lúa,,Area_Planted,1028,ha,Actual,PL4,,False
d66f9ead1d8321d1,2009,7,Hậu Giang,Provincial,Cultivation,Lúa,,Area_Planted,520,ha,Actual,PL4,,False
5485006fdd570aed,2009,7,Trà Vinh,Provincial,Cultivation,Lúa,,Area_Planted,82431,ha,Actual,PL4,,False
5485006fdd570aed,2009,7,Trà Vinh,Provincial,Cultivation,Lúa,,Area_Planted,18195,ha,Actual,PL4,,False
5485006fdd570aed,2009,7,Trà Vinh,Provincial,Cultivation,Lúa,,Area_Planted,6181,ha,Actual,PL4,,False
5485006fdd570aed,2009,7,Trà Vinh,Provincial,Cultivation,Lúa,,Area_Planted,4068,ha,Actual,PL4,,False
5485006fdd570aed,2009,7,Trà Vinh,Provincial,Cultivation,Lúa,,Area_Planted,1311,ha,Actual,PL4,,False
5485006fdd570aed,2009,7,Trà Vinh,Provincial,Cultivation,Lúa,,Area_Planted,802,ha,Actual,PL4,,False
65e97c3c8eb2408b,2009,7,Sóc Trăng,Provincial,Cultivation,Lúa,,Area_Planted,167000,ha,Actual,PL4,,False
65e97c3c8eb2408b,2009,7,Sóc Trăng,Provincial,Cultivation,Lúa,,Area_Planted,34412,ha,Actual,PL4,,False
65e97c3c8eb2408b,2009,7,Sóc Trăng,Provincial,Cultivation,Lúa,,Area_Planted,26941,ha,Actual,PL4,,False
65e97c3c8eb2408b,2009,7,Sóc Trăng,Provincial,Cultivation,Lúa,,Area_Planted,1553,ha,Actual,PL4,,False
65e97c3c8eb2408b,2009,7,Sóc Trăng,Provincial,Cultivation,Lúa,,Area_Planted,216,ha,Actual,PL4,,False
65e97c3c8eb2408b,2009,7,Sóc Trăng,Provincial,Cultivation,Lúa,,Area_Planted,921,ha,Actual,PL4,,False
65e97c3c8eb2408b,2009,7,Sóc Trăng,Provincial,Cultivation,Lúa,,Area_Planted,416,ha,Actual,PL4,,False
bbae8ccc048586a3,2009,7,Bạc Liêu,Provincial,Cultivation,Lúa,,Area_Planted,55777,ha,Actual,PL4,,False
bbae8ccc048586a3,2009,7,Bạc Liêu,Provincial,Cultivation,Lúa,,Area_Planted,1783,ha,Actual,PL4,,False
bbae8ccc048586a3,2009,7,Bạc Liêu,Provincial,Cultivation,Lúa,,Area_Planted,0,ha,Actual,PL4,,False
e5f72d6f3464e9dc,2009,7,Cà Mau,Provincial,Cultivation,Lúa,,Area_Planted,34987,ha,Actual,PL4,,False
e5f72d6f3464e9dc,2009,7,Cà Mau,Provincial,Cultivation,Lúa,,Area_Planted,0,ha,Actual,PL4,,False
1e2964930b1240fc,2009,7,Miền Nam,Provincial,Cultivation,Lúa,,Area_Planted,242138,ha,Actual,PL5,,False
fd68612e7b92363b,2009,7,Miền Nam,Provincial,Cultivation,Đậu,,Area_Planted,23573,ha,Actual,PL5,,False
de0267a565d1eb38,2009,7,Miền Nam,Provincial,Cultivation,Lạc,,Area_Planted,66208,ha,Actual,PL5,,False
1e2964930b1240fc,2009,7,Miền Nam,Provincial,Cultivation,Lúa,,Area_Planted,21591,ha,Actual,PL5,,False
8faa8b07efa2e361,2009,7,Miền Nam,Provincial,Cultivation,Thuốc lá,,Area_Planted,15547,ha,Actual,PL5,,False
460b2ef80b6e0667,2009,7,Miền Nam,Provincial,Cultivation,Mía,,Area_Planted,113273,ha,Actual,PL5,,False
1e2964930b1240fc,2009,7,Miền Nam,Provincial,Cultivation,Lúa,,Area_Planted,1454,ha,Actual,PL5,,False
1e2964930b1240fc,2009,7,Miền Nam,Provincial,Cultivation,Lúa,,Area_Planted,492,ha,Actual,PL5,,False
1e2964930b1240fc,2009,7,Miền Nam,Provincial,Cultivation,Lúa,,Area_Planted,234258,ha,Actual,PL5,,False
1e2964930b1240fc,2009,7,Miền Nam,Provincial,Cultivation,Lúa,,Area_Planted,434409211,ha,Actual,PL5,,False
4f9e9e257976b0be,2009,7,D.H Nam Trg Bộ,Provincial,Cultivation,Lúa,,Area_Planted,66795,ha,Actual,PL5,,False
c19c51e624d49deb,2009,7,D.H Nam Trg Bộ,Provincial,Cultivation,Đậu,,Area_Planted,1067,ha,Actual,PL5,,False
5a0d552b88cbebd7,2009,7,D.H Nam Trg Bộ,Provincial,Cultivation,Lạc,,Area_Planted,22163,ha,Actual,PL5,,False
4f9e9e257976b0be,2009,7,D.H Nam Trg Bộ,Provincial,Cultivation,Lúa,,Area_Planted,4419,ha,Actual,PL5,,False
592aaf05889cecd5,2009,7,D.H Nam Trg Bộ,Provincial,Cultivation,Thuốc lá,,Area_Planted,713,ha,Actual,PL5,,False
3243b3c7dbc13ef8,2009,7,D.H Nam Trg Bộ,Provincial,Cultivation,Mía,,Area_Planted,38114,ha,Actual,PL5,,False
4f9e9e257976b0be,2009,7,D.H Nam Trg Bộ,Provincial,Cultivation,Lúa,,Area_Planted,277,ha,Actual,PL5,,False
4f9e9e257976b0be,2009,7,D.H Nam Trg Bộ,Provincial,Cultivation,Lúa,,Area_Planted,42,ha,Actual,PL5,,False
4f9e9e257976b0be,2009,7,D.H Nam Trg Bộ,Provincial,Cultivation,Lúa,,Area_Planted,25214,ha,Actual,PL5,,False
4f9e9e257976b0be,2009,7,D.H Nam Trg Bộ,Provincial,Cultivation,Lúa,,Area_Planted,25214,ha,Actual,PL5,,False
fded2746d7bc524d,2009,7,TP Đà Nẵng,Provincial,Cultivation,Lúa,,Area_Planted,1235,ha,Actual,PL5,,False
7f5f7bbba8f44951,2009,7,TP Đà Nẵng,Provincial,Cultivation,Lạc,,Area_Planted,722,ha,Actual,PL5,,False
fded2746d7bc524d,2009,7,TP Đà Nẵng,Provincial,Cultivation,Lúa,,Area_Planted,238,ha,Actual,PL5,,False
fea7eeb7ce8a00de,2009,7,TP Đà Nẵng,Provincial,Cultivation,Mía,,Area_Planted,275,ha,Actual,PL5,,False
fded2746d7bc524d,2009,7,TP Đà Nẵng,Provincial,Cultivation,Lúa,,Area_Planted,837,ha,Actual,PL5,,False
fded2746d7bc524d,2009,7,TP Đà Nẵng,Provincial,Cultivation,Lúa,,Area_Planted,80,ha,Actual,PL5,,False
fd25678964cfac3f,2009,7,Quảng Nam,Provincial,Cultivation,Lúa,,Area_Planted,9210,ha,Actual,PL5,,False
ae3d9e819f885def,2009,7,Quảng Nam,Provincial,Cultivation,Lạc,,Area_Planted,8100,ha,Actual,PL5,,False
40a6c23d256af1fb,2009,7,Quảng Nam,Provincial,Cultivation,Thuốc lá,,Area_Planted,330,ha,Actual,PL5,,False
f73894c0b8444b09,2009,7,Quảng Nam,Provincial,Cultivation,Mía,,Area_Planted,780,ha,Actual,PL5,,False
fd25678964cfac3f,2009,7,Quảng Nam,Provincial,Cultivation,Lúa,,Area_Planted,6900,ha,Actual,PL5,,False
fd25678964cfac3f,2009,7,Quảng Nam,Provincial,Cultivation,Lúa,,Area_Planted,3500,ha,Actual,PL5,,False
55c4a3e17d771089,2009,7,Quảng Ngãi,Provincial,Cultivation,Lúa,,Area_Planted,5988,ha,Actual,PL5,,False
0cf2bb7d7ab9023e,2009,7,Quảng Ngãi,Provincial,Cultivation,Lạc,,Area_Planted,3787,ha,Actual,PL5,,False
0fd280210b228b5e,2009,7,Quảng Ngãi,Provincial,Cultivation,Mía,,Area_Planted,2201,ha,Actual,PL5,,False
55c4a3e17d771089,2009,7,Quảng Ngãi,Provincial,Cultivation,Lúa,,Area_Planted,5433,ha,Actual,PL5,,False
55c4a3e17d771089,2009,7,Quảng Ngãi,Provincial,Cultivation,Lúa,,Area_Planted,1521,ha,Actual,PL5,,False
f7f5810fc84d0c93,2009,7,Bình Định,Provincial,Cultivation,Lúa,,Area_Planted,13624,ha,Actual,PL5,,False
451576bae7a1340e,2009,7,Bình Định,Provincial,Cultivation,Đậu,,Area_Planted,751,ha,Actual,PL5,,False
15234f007ad60fe5,2009,7,Bình Định,Provincial,Cultivation,Lạc,,Area_Planted,8792,ha,Actual,PL5,,False
f7f5810fc84d0c93,2009,7,Bình Định,Provincial,Cultivation,Lúa,,Area_Planted,1774,ha,Actual,PL5,,False
ba1721984e6fc865,2009,7,Bình Định,Provincial,Cultivation,Mía,,Area_Planted,2307,ha,Actual,PL5,,False
f7f5810fc84d0c93,2009,7,Bình Định,Provincial,Cultivation,Lúa,,Area_Planted,9254,ha,Actual,PL5,,False
f7f5810fc84d0c93,2009,7,Bình Định,Provincial,Cultivation,Lúa,,Area_Planted,1630,ha,Actual,PL5,,False
e12f4ac544de20dd,2009,7,Phú Yên,Provincial,Cultivation,Lúa,,Area_Planted,19512,ha,Actual,PL5,,False
7feff2910fad3444,2009,7,Phú Yên,Provincial,Cultivation,Đậu,,Area_Planted,316,ha,Actual,PL5,,False
344e12b4fcd6245f,2009,7,Phú Yên,Provincial,Cultivation,Lạc,,Area_Planted,562,ha,Actual,PL5,,False
e12f4ac544de20dd,2009,7,Phú Yên,Provincial,Cultivation,Lúa,,Area_Planted,2407,ha,Actual,PL5,,False
4ac28519598e3361,2009,7,Phú Yên,Provincial,Cultivation,Thuốc lá,,Area_Planted,383,ha,Actual,PL5,,False
aaf4515238641d36,2009,7,Phú Yên,Provincial,Cultivation,Mía,,Area_Planted,15525,ha,Actual,PL5,,False
e12f4ac544de20dd,2009,7,Phú Yên,Provincial,Cultivation,Lúa,,Area_Planted,277,ha,Actual,PL5,,False
e12f4ac544de20dd,2009,7,Phú Yên,Provincial,Cultivation,Lúa,,Area_Planted,42,ha,Actual,PL5,,False
e12f4ac544de20dd,2009,7,Phú Yên,Provincial,Cultivation,Lúa,,Area_Planted,2690,ha,Actual,PL5,,False
e12f4ac544de20dd,2009,7,Phú Yên,Provincial,Cultivation,Lúa,,Area_Planted,1980,ha,Actual,PL5,,False
01bf25209539eefb,2009,7,Khánh Hoà,Provincial,Cultivation,Lúa,,Area_Planted,17226,ha,Actual,PL5,,False
7692612ce16aaf19,2009,7,Khánh Hoà,Provincial,Cultivation,Lạc,,Area_Planted,200,ha,Actual,PL5,,False
a8e8cba57246a317,2009,7,Khánh Hoà,Provincial,Cultivation,Mía,,Area_Planted,17026,ha,Actual,PL5,,False
01bf25209539eefb,2009,7,Khánh Hoà,Provincial,Cultivation,Lúa,,Area_Planted,100,ha,Actual,PL5,,False
01bf25209539eefb,2009,7,Khánh Hoà,Provincial,Cultivation,Lúa,,Area_Planted,500,ha,Actual,PL5,,False
4d216ed21b7ef75d,2009,7,Tây Nguyên,Provincial,Cultivation,Lúa,,Area_Planted,32009,ha,Actual,PL5,,False
41a9d08478242f82,2009,7,Tây Nguyên,Provincial,Cultivation,Đậu,,Area_Planted,14136,ha,Actual,PL5,,False
d6c3109be4c7ad6a,2009,7,Tây Nguyên,Provincial,Cultivation,Lạc,,Area_Planted,3484,ha,Actual,PL5,,False
4d216ed21b7ef75d,2009,7,Tây Nguyên,Provincial,Cultivation,Lúa,,Area_Planted,1965,ha,Actual,PL5,,False
b8bd244a2fb30298,2009,7,Tây Nguyên,Provincial,Cultivation,Thuốc lá,,Area_Planted,5695,ha,Actual,PL5,,False
e7aa4c918a65ca89,2009,7,Tây Nguyên,Provincial,Cultivation,Mía,,Area_Planted,6729,ha,Actual,PL5,,False
4d216ed21b7ef75d,2009,7,Tây Nguyên,Provincial,Cultivation,Lúa,,Area_Planted,41635,ha,Actual,PL5,,False
4d216ed21b7ef75d,2009,7,Tây Nguyên,Provincial,Cultivation,Lúa,,Area_Planted,17273,ha,Actual,PL5,,False
cdc07f3b2a63e296,2009,7,Kon Tum,Provincial,Cultivation,Lúa,,Area_Planted,2404,ha,Actual,PL5,,False
9226f64d2c8623db,2009,7,Kon Tum,Provincial,Cultivation,Lạc,,Area_Planted,14,ha,Actual,PL5,,False
fdcb78806d56f28a,2009,7,Kon Tum,Provincial,Cultivation,Thuốc lá,,Area_Planted,2158,ha,Actual,PL5,,False
6eabf5c83826be2f,2009,7,Kon Tum,Provincial,Cultivation,Mía,,Area_Planted,232,ha,Actual,PL5,,False
cdc07f3b2a63e296,2009,7,Kon Tum,Provincial,Cultivation,Lúa,,Area_Planted,630,ha,Actual,PL5,,False
cdc07f3b2a63e296,2009,7,Kon Tum,Provincial,Cultivation,Lúa,,Area_Planted,57,ha,Actual,PL5,,False
263e6efc8d10c8a1,2009,7,Gia Lai,Provincial,Cultivation,Lúa,,Area_Planted,5722,ha,Actual,PL5,,False
cb04eb1eb0eededc,2009,7,Gia Lai,Provincial,Cultivation,Lạc,,Area_Planted,815,ha,Actual,PL5,,False
263e6efc8d10c8a1,2009,7,Gia Lai,Provincial,Cultivation,Lúa,,Area_Planted,982,ha,Actual,PL5,,False
03666ebe58da853e,2009,7,Gia Lai,Provincial,Cultivation,Thuốc lá,,Area_Planted,3457,ha,Actual,PL5,,False
cefa81f31cd27686,2009,7,Gia Lai,Provincial,Cultivation,Mía,,Area_Planted,468,ha,Actual,PL5,,False
263e6efc8d10c8a1,2009,7,Gia Lai,Provincial,Cultivation,Lúa,,Area_Planted,7605,ha,Actual,PL5,,False
263e6efc8d10c8a1,2009,7,Gia Lai,Provincial,Cultivation,Lúa,,Area_Planted,8138,ha,Actual,PL5,,False
8c52fb1757b6d86a,2009,7,Đắc Lắc,Provincial,Cultivation,Lúa,,Area_Planted,12759,ha,Actual,PL5,,False
c7cd6d1be4fb58a2,2009,7,Đắc Lắc,Provincial,Cultivation,Đậu,,Area_Planted,4438,ha,Actual,PL5,,False
3af9763745f5a721,2009,7,Đắc Lắc,Provincial,Cultivation,Lạc,,Area_Planted,2655,ha,Actual,PL5,,False
8c52fb1757b6d86a,2009,7,Đắc Lắc,Provincial,Cultivation,Lúa,,Area_Planted,983,ha,Actual,PL5,,False
b90e3b1dc802cd9d,2009,7,Đắc Lắc,Provincial,Cultivation,Thuốc lá,,Area_Planted,80,ha,Actual,PL5,,False
cf8f7a5b893a4bf4,2009,7,Đắc Lắc,Provincial,Cultivation,Mía,,Area_Planted,4603,ha,Actual,PL5,,False
8c52fb1757b6d86a,2009,7,Đắc Lắc,Provincial,Cultivation,Lúa,,Area_Planted,2350,ha,Actual,PL5,,False
8c52fb1757b6d86a,2009,7,Đắc Lắc,Provincial,Cultivation,Lúa,,Area_Planted,8579,ha,Actual,PL5,,False
1e1f0b885fea887e,2009,7,Đắc Nông,Provincial,Cultivation,Lúa,,Area_Planted,9776,ha,Actual,PL5,,False
b8796ee8c18d254f,2009,7,Đắc Nông,Provincial,Cultivation,Đậu,,Area_Planted,9698,ha,Actual,PL5,,False
0db731834eb885cb,2009,7,Đắc Nông,Provincial,Cultivation,Mía,,Area_Planted,78,ha,Actual,PL5,,False
1e1f0b885fea887e,2009,7,Đắc Nông,Provincial,Cultivation,Lúa,,Area_Planted,1550,ha,Actual,PL5,,False
1e1f0b885fea887e,2009,7,Đắc Nông,Provincial,Cultivation,Lúa,,Area_Planted,201,ha,Actual,PL5,,False
481f83f751ddef68,2009,7,Lâm Đồng,Provincial,Cultivation,Lúa,,Area_Planted,1348,ha,Actual,PL5,,False
018615f2c7e4c72d,2009,7,Lâm Đồng,Provincial,Cultivation,Mía,,Area_Planted,1348,ha,Actual,PL5,,False
481f83f751ddef68,2009,7,Lâm Đồng,Provincial,Cultivation,Lúa,,Area_Planted,29500,ha,Actual,PL5,,False
481f83f751ddef68,2009,7,Lâm Đồng,Provincial,Cultivation,Lúa,,Area_Planted,298,ha,Actual,PL5,,False
6d6b0e3949fa3ca9,2009,7,Đông Nam Bộ,Provincial,Cultivation,Lúa,,Area_Planted,56128,ha,Actual,PL5,,False
acf03fca3705ccca,2009,7,Đông Nam Bộ,Provincial,Cultivation,Đậu,,Area_Planted,563,ha,Actual,PL5,,False
3ef3a27ec38f43f2,2009,7,Đông Nam Bộ,Provincial,Cultivation,Lạc,,Area_Planted,25427,ha,Actual,PL5,,False
6d6b0e3949fa3ca9,2009,7,Đông Nam Bộ,Provincial,Cultivation,Lúa,,Area_Planted,6135,ha,Actual,PL5,,False
4a7760cd12d31f34,2009,7,Đông Nam Bộ,Provincial,Cultivation,Thuốc lá,,Area_Planted,8946,ha,Actual,PL5,,False
096757a5a3e5ded5,2009,7,Đông Nam Bộ,Provincial,Cultivation,Mía,,Area_Planted,15013,ha,Actual,PL5,,False
6d6b0e3949fa3ca9,2009,7,Đông Nam Bộ,Provincial,Cultivation,Lúa,,Area_Planted,44,ha,Actual,PL5,,False
6d6b0e3949fa3ca9,2009,7,Đông Nam Bộ,Provincial,Cultivation,Lúa,,Area_Planted,42255,ha,Actual,PL5,,False
6d6b0e3949fa3ca9,2009,7,Đông Nam Bộ,Provincial,Cultivation,Lúa,,Area_Planted,13133,ha,Actual,PL5,,False
fe7928da6ca396de,2009,7,TP Hồ Chí Minh,Provincial,Cultivation,Lúa,,Area_Planted,2978,ha,Actual,PL5,,False
b54612f0d5f58192,2009,7,TP Hồ Chí Minh,Provincial,Cultivation,Lạc,,Area_Planted,778,ha,Actual,PL5,,False
1f0f59adb08b0b6a,2009,7,TP Hồ Chí Minh,Provincial,Cultivation,Mía,,Area_Planted,2200,ha,Actual,PL5,,False
fe7928da6ca396de,2009,7,TP Hồ Chí Minh,Provincial,Cultivation,Lúa,,Area_Planted,8384,ha,Actual,PL5,,False
4ceb5242767e9525,2009,7,Ninh Thuận,Provincial,Cultivation,Lúa,,Area_Planted,1367,ha,Actual,PL5,,False
f69eb013bf1e7539,2009,7,Ninh Thuận,Provincial,Cultivation,Lạc,,Area_Planted,200,ha,Actual,PL5,,False
4ceb5242767e9525,2009,7,Ninh Thuận,Provincial,Cultivation,Lúa,,Area_Planted,35,ha,Actual,PL5,,False
5524cb44802d8725,2009,7,Ninh Thuận,Provincial,Cultivation,Thuốc lá,,Area_Planted,480,ha,Actual,PL5,,False
4e72292c19765695,2009,7,Ninh Thuận,Provincial,Cultivation,Mía,,Area_Planted,620,ha,Actual,PL5,,False
4ceb5242767e9525,2009,7,Ninh Thuận,Provincial,Cultivation,Lúa,,Area_Planted,32,ha,Actual,PL5,,False
4ceb5242767e9525,2009,7,Ninh Thuận,Provincial,Cultivation,Lúa,,Area_Planted,6900,ha,Actual,PL5,,False
4ceb5242767e9525,2009,7,Ninh Thuận,Provincial,Cultivation,Lúa,,Area_Planted,500,ha,Actual,PL5,,False
c691224ce2b4991f,2009,7,Bình Phước,Provincial,Cultivation,Lúa,,Area_Planted,143,ha,Actual,PL5,,False
2a6f59557582aed3,2009,7,Bình Phước,Provincial,Cultivation,Lạc,,Area_Planted,132,ha,Actual,PL5,,False
c691224ce2b4991f,2009,7,Bình Phước,Provincial,Cultivation,Lúa,,Area_Planted,11,ha,Actual,PL5,,False
c691224ce2b4991f,2009,7,Bình Phước,Provincial,Cultivation,Lúa,,Area_Planted,701,ha,Actual,PL5,,False
c691224ce2b4991f,2009,7,Bình Phước,Provincial,Cultivation,Lúa,,Area_Planted,145,ha,Actual,PL5,,False
25fd6a39db833906,2009,7,Tây Ninh,Provincial,Cultivation,Lúa,,Area_Planted,32670,ha,Actual,PL5,,False
3677f106b290963e,2009,7,Tây Ninh,Provincial,Cultivation,Lạc,,Area_Planted,16167,ha,Actual,PL5,,False
25fd6a39db833906,2009,7,Tây Ninh,Provincial,Cultivation,Lúa,,Area_Planted,1007,ha,Actual,PL5,,False
2eacd8f997a08f20,2009,7,Tây Ninh,Provincial,Cultivation,Thuốc lá,,Area_Planted,7748,ha,Actual,PL5,,False
4060294102ba8b5c,2009,7,Tây Ninh,Provincial,Cultivation,Mía,,Area_Planted,7748,ha,Actual,PL5,,False
25fd6a39db833906,2009,7,Tây Ninh,Provincial,Cultivation,Lúa,,Area_Planted,10692,ha,Actual,PL5,,False
25fd6a39db833906,2009,7,Tây Ninh,Provincial,Cultivation,Lúa,,Area_Planted,4990,ha,Actual,PL5,,False
0e17ae133c667706,2009,7,Bình Dương,Provincial,Cultivation,Lúa,,Area_Planted,81,ha,Actual,PL5,,False
70548bebb976a9e4,2009,7,Bình Dương,Provincial,Cultivation,Lạc,,Area_Planted,81,ha,Actual,PL5,,False
