record_id,year,month,report_date,period_type,geo_level,location_name,region_id,region_name_vn,sector,commodity,sub_item,variety,processing_level,attribute,value,unit,data_type,comparison_type,comparison_value,base_period,base_value,source_file,appendix_number,appendix_title,table_index,row_number,extraction_method,extraction_confidence,notes,is_aggregated,has_missing_values,data_status
9414e7b9-630b-4f81-9125-e504a5900761,2011,3,2011-03-15,Monthly,Provincial,Quảng Nam,,,Cultivation,Lúa,,,Raw,Area_Planted,10200.0,ha,Actual,None,,,,2011_03_Phuluc_03_2011_PL4.md,PL4,Phụ lục 4,1,6,LLM_Extraction,0.85,,False,False,Complete
5c1cb091-319c-46ce-bce4-6a8085901cc1,2011,3,2011-03-15,Monthly,Provincial,Quảng Nam,,,Cultivation,Lúa,,,Raw,Area_Planted,200.0,ha,Actual,None,,,,2011_03_Phuluc_03_2011_PL4.md,PL4,Phụ lục 4,1,6,LLM_Extraction,0.85,,False,False,Complete
d4bee41e-4bbf-4db3-b61d-e10a599fa100,2011,3,2011-03-15,Monthly,Provincial,Quảng Nam,,,Cultivation,Lúa,,,Raw,Area_Planted,9258.0,ha,Actual,None,,,,2011_03_Phuluc_03_2011_PL5.md,PL5,Phụ lục 5,1,6,LLM_Extraction,0.85,,False,False,Complete
c2b5d00f-aa9d-4c69-b580-8548e6feafc8,2011,3,2011-03-15,Monthly,Provincial,Quảng Nam,,,Cultivation,Lúa,,,Raw,Area_Planted,450.0,ha,Actual,None,,,,2011_03_Phuluc_03_2011_PL5.md,PL5,Phụ lục 5,1,6,LLM_Extraction,0.85,,False,False,Complete
dce53208-fa68-49ea-b980-114e631064a2,2011,3,2011-03-15,Monthly,Provincial,Quảng Nam,,,Cultivation,Lúa,,,Raw,Area_Planted,188.0,ha,Actual,None,,,,2011_03_Phuluc_03_2011_PL5.md,PL5,Phụ lục 5,1,6,LLM_Extraction,0.85,,False,False,Complete
7252aee7-e158-4b07-b4f7-6df0dd6e3257,2011,3,2011-03-15,Monthly,Provincial,Quảng Nam,,,Cultivation,Lúa,,,Raw,Area_Planted,10690.0,ha,Actual,None,,,,2011_03_Phuluc_03_2011_PL5.md,PL5,Phụ lục 5,1,6,LLM_Extraction,0.85,,False,False,Complete
a11a7252-da6f-4855-8541-ef555b489e2d,2011,3,2011-03-15,Monthly,Provincial,Quảng Nam,,,Cultivation,Lạc,,,Raw,Area_Planted,8370.0,ha,Actual,None,,,,2011_03_Phuluc_03_2011_PL5.md,PL5,Phụ lục 5,1,6,LLM_Extraction,0.85,,False,False,Complete
19f8afb9-4653-4ad2-bf4e-5e3fa320ee0f,2011,3,2011-03-15,Monthly,Provincial,Quảng Nam,,,Cultivation,Mía,,,Raw,Area_Planted,250.0,ha,Actual,None,,,,2011_03_Phuluc_03_2011_PL5.md,PL5,Phụ lục 5,1,6,LLM_Extraction,0.85,,False,False,Complete
40bb0213-6293-4bea-af57-81a7c5bd2b8e,2011,3,2011-03-15,Monthly,Provincial,Quảng Ngãi,,,Cultivation,Lúa,,,Raw,Area_Planted,36763.0,ha,Actual,None,,,,2011_03_Phuluc_03_2011_PL4.md,PL4,Phụ lục 4,1,7,LLM_Extraction,0.85,,False,False,Complete
14e2096a-b6fc-4160-8dc7-566d4c139d1b,2011,3,2011-03-15,Monthly,Provincial,Quảng Ngãi,,,Cultivation,Lúa,,,Raw,Area_Planted,15830.0,ha,Actual,None,,,,2011_03_Phuluc_03_2011_PL4.md,PL4,Phụ lục 4,1,7,LLM_Extraction,0.85,,False,False,Complete
3162ade3-1694-438f-8627-e77c15366bf1,2011,3,2011-03-15,Monthly,Provincial,Quảng Ngãi,,,Cultivation,Lúa,,,Raw,Area_Planted,4500.0,ha,Actual,None,,,,2011_03_Phuluc_03_2011_PL4.md,PL4,Phụ lục 4,1,7,LLM_Extraction,0.85,,False,False,Complete
207db8e5-c535-4dce-8ee5-162d8349a851,2011,3,2011-03-15,Monthly,Provincial,Quảng Ngãi,,,Cultivation,Lúa,,,Raw,Area_Planted,150.0,ha,Actual,None,,,,2011_03_Phuluc_03_2011_PL4.md,PL4,Phụ lục 4,1,7,LLM_Extraction,0.85,,False,False,Complete
c6e1989c-3198-4c83-af19-900d36dfcfeb,2011,3,2011-03-15,Monthly,Provincial,Quảng Ngãi,,,Cultivation,Lúa,,,Raw,Area_Planted,11180.0,ha,Actual,None,,,,2011_03_Phuluc_03_2011_PL4.md,PL4,Phụ lục 4,1,7,LLM_Extraction,0.85,,False,False,Complete
537bb5c4-f504-4404-aa95-4e36521be689,2011,3,2011-03-15,Monthly,Provincial,Quảng Ngãi,,,Cultivation,Lúa,,,Raw,Area_Planted,7964.0,ha,Actual,None,,,,2011_03_Phuluc_03_2011_PL5.md,PL5,Phụ lục 5,1,7,LLM_Extraction,0.85,,False,False,Complete
2336831e-c392-446a-89e8-08e97fe97ea3,2011,3,2011-03-15,Monthly,Provincial,Quảng Ngãi,,,Cultivation,Lúa,,,Raw,Area_Planted,5300.0,ha,Actual,None,,,,2011_03_Phuluc_03_2011_PL5.md,PL5,Phụ lục 5,1,7,LLM_Extraction,0.85,,False,False,Complete
89bc5a04-49f8-4d7d-9540-e7224ecd506d,2011,3,2011-03-15,Monthly,Provincial,Quảng Ngãi,,,Cultivation,Lúa,,,Raw,Area_Planted,1644.0,ha,Actual,None,,,,2011_03_Phuluc_03_2011_PL5.md,PL5,Phụ lục 5,1,7,LLM_Extraction,0.85,,False,False,Complete
b8f98697-35aa-49e5-8149-8a69e7dca337,2011,3,2011-03-15,Monthly,Provincial,Quảng Ngãi,,,Cultivation,Lạc,,,Raw,Area_Planted,3990.0,ha,Actual,None,,,,2011_03_Phuluc_03_2011_PL5.md,PL5,Phụ lục 5,1,7,LLM_Extraction,0.85,,False,False,Complete
166f0d0f-445d-446c-8c3d-b093849147a8,2011,3,2011-03-15,Monthly,Provincial,Quảng Ngãi,,,Cultivation,Mía,,,Raw,Area_Planted,3975.0,ha,Actual,None,,,,2011_03_Phuluc_03_2011_PL5.md,PL5,Phụ lục 5,1,7,LLM_Extraction,0.85,,False,False,Complete
ac87da6c-3775-47b4-98fc-17a7c98b9a4a,2011,3,2011-03-15,Monthly,Provincial,Quảng Ninh,,,Cultivation,Khoai lang,,,Raw,Area_Planted,2489.0,ha,Actual,None,,,,2011_03_Phuluc_03_2011_PL2.md,PL2,Phụ lục 2,1,15,LLM_Extraction,0.85,,False,False,Complete
2621d748-a919-4cb7-833d-512c0947eac4,2011,3,2011-03-15,Monthly,Provincial,Quảng Ninh,,,Cultivation,Lúa,,,Raw,Area_Planted,13390.0,ha,Actual,None,,,,2011_03_Phuluc_03_2011_PL2.md,PL2,Phụ lục 2,1,15,LLM_Extraction,0.85,,False,False,Complete
6b20aea7-b32a-410d-b607-0b4c0f04798f,2011,3,2011-03-15,Monthly,Provincial,Quảng Ninh,,,Cultivation,Lúa,,,Raw,Area_Planted,6128.0,ha,Actual,None,,,,2011_03_Phuluc_03_2011_PL2.md,PL2,Phụ lục 2,1,15,LLM_Extraction,0.85,,False,False,Complete
a3d74739-cd54-4fd9-952c-b3fcc7ce5d12,2011,3,2011-03-15,Monthly,Provincial,Quảng Ninh,,,Cultivation,Lúa,,,Raw,Area_Planted,2803.0,ha,Actual,None,,,,2011_03_Phuluc_03_2011_PL3.md,PL3,Phụ lục 3,1,15,LLM_Extraction,0.85,,False,False,Complete
b97d30b0-4b79-46ab-8b92-a4548795b45b,2011,3,2011-03-15,Monthly,Provincial,Quảng Ninh,,,Cultivation,Lúa,,,Raw,Area_Planted,349.0,ha,Actual,None,,,,2011_03_Phuluc_03_2011_PL3.md,PL3,Phụ lục 3,1,15,LLM_Extraction,0.85,,False,False,Complete
6970a7e6-4603-4b6c-a60c-7448e379e856,2011,3,2011-03-15,Monthly,Provincial,Quảng Ninh,,,Cultivation,Lúa,,,Raw,Area_Planted,3672.0,ha,Actual,None,,,,2011_03_Phuluc_03_2011_PL3.md,PL3,Phụ lục 3,1,15,LLM_Extraction,0.85,,False,False,Complete
c3e00ea0-c0eb-43f1-b800-ccdc12ee51c9,2011,3,2011-03-15,Monthly,Provincial,Quảng Ninh,,,Cultivation,Lạc,,,Raw,Area_Planted,2016.0,ha,Actual,None,,,,2011_03_Phuluc_03_2011_PL3.md,PL3,Phụ lục 3,1,15,LLM_Extraction,0.85,,False,False,Complete
86dda32c-6576-4340-abfe-163d35936cde,2011,3,2011-03-15,Monthly,Provincial,Quảng Ninh,,,Cultivation,Ngô,,,Raw,Area_Planted,3639.0,ha,Actual,None,,,,2011_03_Phuluc_03_2011_PL2.md,PL2,Phụ lục 2,1,15,LLM_Extraction,0.85,,False,False,Complete
fd7ef801-27a9-4539-9636-45a257b85278,2011,3,2011-03-15,Monthly,Provincial,Quảng Ninh,,,Cultivation,Đậu tương,,,Raw,Area_Planted,438.0,ha,Actual,None,,,,2011_03_Phuluc_03_2011_PL3.md,PL3,Phụ lục 3,1,15,LLM_Extraction,0.85,,False,False,Complete
e0e5a7bc-0534-46f2-87fe-1437832c1350,2011,3,2011-03-15,Monthly,Provincial,Quảng Trị,,,Cultivation,Khoai lang,,,Raw,Area_Planted,500.0,ha,Actual,None,,,,2011_03_Phuluc_03_2011_PL2.md,PL2,Phụ lục 2,1,36,LLM_Extraction,0.85,,False,False,Complete
959d7da6-9227-4eb2-a480-1a1d630509d7,2011,3,2011-03-15,Monthly,Provincial,Quảng Trị,,,Cultivation,Lúa,,,Raw,Area_Planted,24029.0,ha,Actual,None,,,,2011_03_Phuluc_03_2011_PL2.md,PL2,Phụ lục 2,1,36,LLM_Extraction,0.85,,False,False,Complete
ff4206ab-41ff-451b-968a-7fe02a3b7993,2011,3,2011-03-15,Monthly,Provincial,Quảng Trị,,,Cultivation,Lúa,,,Raw,Area_Planted,9700.0,ha,Actual,None,,,,2011_03_Phuluc_03_2011_PL2.md,PL2,Phụ lục 2,1,36,LLM_Extraction,0.85,,False,False,Complete
bb995ffa-84a5-481d-8244-a2c99e2e1de4,2011,3,2011-03-15,Monthly,Provincial,Quảng Trị,,,Cultivation,Lúa,,,Raw,Area_Planted,3600.0,ha,Actual,None,,,,2011_03_Phuluc_03_2011_PL3.md,PL3,Phụ lục 3,1,36,LLM_Extraction,0.85,,False,False,Complete
7ee52112-6dff-4efa-b553-391e738038a1,2011,3,2011-03-15,Monthly,Provincial,Quảng Trị,,,Cultivation,Lúa,,,Raw,Area_Planted,1010.0,ha,Actual,None,,,,2011_03_Phuluc_03_2011_PL3.md,PL3,Phụ lục 3,1,36,LLM_Extraction,0.85,,False,False,Complete
a8e0269c-17ec-4126-8822-96f5296c9a07,2011,3,2011-03-15,Monthly,Provincial,Quảng Trị,,,Cultivation,Lạc,,,Raw,Area_Planted,3600.0,ha,Actual,None,,,,2011_03_Phuluc_03_2011_PL3.md,PL3,Phụ lục 3,1,36,LLM_Extraction,0.85,,False,False,Complete
caf31dc1-ca69-4555-9fd1-08a8db82ecfb,2011,3,2011-03-15,Monthly,Provincial,Quảng Trị,,,Cultivation,Ngô,,,Raw,Area_Planted,2200.0,ha,Actual,None,,,,2011_03_Phuluc_03_2011_PL2.md,PL2,Phụ lục 2,1,36,LLM_Extraction,0.85,,False,False,Complete
2e7f7dc4-a36f-45b1-96a1-c09d5a2a3b27,2011,3,2011-03-15,Monthly,Provincial,Quảng Trị,,,Cultivation,Sắn,,,Raw,Area_Planted,7000.0,ha,Actual,None,,,,2011_03_Phuluc_03_2011_PL2.md,PL2,Phụ lục 2,1,36,LLM_Extraction,0.85,,False,False,Complete
8bd878d4-1bc3-4709-98cf-297145d03994,2011,3,2011-03-15,Monthly,Provincial,Sóc Trăng,,,Cultivation,Lúa,,,Raw,Area_Planted,138254.0,ha,Actual,None,,,,2011_03_Phuluc_03_2011_PL4.md,PL4,Phụ lục 4,1,37,LLM_Extraction,0.85,,False,False,Complete
4bdb040d-8f0a-4d88-8292-de2ab318f3df,2011,3,2011-03-15,Monthly,Provincial,Sóc Trăng,,,Cultivation,Lúa,,,Raw,Area_Planted,94628.0,ha,Actual,None,,,,2011_03_Phuluc_03_2011_PL4.md,PL4,Phụ lục 4,1,37,LLM_Extraction,0.85,,False,False,Complete
93fa3ed1-f368-4eb0-926b-b020cd2ce95b,2011,3,2011-03-15,Monthly,Provincial,Sóc Trăng,,,Cultivation,Lúa,,,Raw,Area_Planted,48518.0,ha,Actual,None,,,,2011_03_Phuluc_03_2011_PL4.md,PL4,Phụ lục 4,1,37,LLM_Extraction,0.85,,False,False,Complete
0ad64635-abd6-400b-bd88-f30100597a80,2011,3,2011-03-15,Monthly,Provincial,Sóc Trăng,,,Cultivation,Lúa,,,Raw,Area_Planted,3526.0,ha,Actual,None,,,,2011_03_Phuluc_03_2011_PL4.md,PL4,Phụ lục 4,1,37,LLM_Extraction,0.85,,False,False,Complete
48d6b04d-cbea-4e14-b050-53bec1c9a731,2011,3,2011-03-15,Monthly,Provincial,Sóc Trăng,,,Cultivation,Lúa,,,Raw,Area_Planted,1862.0,ha,Actual,None,,,,2011_03_Phuluc_03_2011_PL4.md,PL4,Phụ lục 4,1,37,LLM_Extraction,0.85,,False,False,Complete
65c4d34d-b857-4be1-a18d-1ca4eb75fa70,2011,3,2011-03-15,Monthly,Provincial,Sóc Trăng,,,Cultivation,Lúa,,,Raw,Area_Planted,1346.0,ha,Actual,None,,,,2011_03_Phuluc_03_2011_PL4.md,PL4,Phụ lục 4,1,37,LLM_Extraction,0.85,,False,False,Complete
2e0878de-f39f-470a-95ce-72fb21b59fbe,2011,3,2011-03-15,Monthly,Provincial,Sóc Trăng,,,Cultivation,Lúa,,,Raw,Area_Planted,200.0,ha,Actual,None,,,,2011_03_Phuluc_03_2011_PL4.md,PL4,Phụ lục 4,1,37,LLM_Extraction,0.85,,False,False,Complete
33e36cae-ea20-4ed6-86f8-32dada954130,2011,3,2011-03-15,Monthly,Provincial,Sóc Trăng,,,Cultivation,Lúa,,,Raw,Area_Planted,118.0,ha,Actual,None,,,,2011_03_Phuluc_03_2011_PL4.md,PL4,Phụ lục 4,1,37,LLM_Extraction,0.85,,False,False,Complete
52c91908-3f4e-4a87-9579-e753b1421e34,2011,3,2011-03-15,Monthly,Provincial,Sóc Trăng,,,Cultivation,Lúa,,,Raw,Area_Planted,10747.0,ha,Actual,None,,,,2011_03_Phuluc_03_2011_PL5.md,PL5,Phụ lục 5,1,37,LLM_Extraction,0.85,,False,False,Complete
3ffeda32-be07-4f4b-8471-5f75e4c82c1d,2011,3,2011-03-15,Monthly,Provincial,Sóc Trăng,,,Cultivation,Lúa,,,Raw,Area_Planted,14712.0,ha,Actual,None,,,,2011_03_Phuluc_03_2011_PL5.md,PL5,Phụ lục 5,1,37,LLM_Extraction,0.85,,False,False,Complete
70d42174-e825-478e-afec-08031f5fe6af,2011,3,2011-03-15,Monthly,Provincial,Sóc Trăng,,,Cultivation,Lúa,,,Raw,Area_Planted,1731.0,ha,Actual,None,,,,2011_03_Phuluc_03_2011_PL5.md,PL5,Phụ lục 5,1,37,LLM_Extraction,0.85,,False,False,Complete
df74c57b-15d6-4354-ac52-229ba9a428b2,2011,3,2011-03-15,Monthly,Provincial,Sóc Trăng,,,Cultivation,Lạc,,,Raw,Area_Planted,67.0,ha,Actual,None,,,,2011_03_Phuluc_03_2011_PL5.md,PL5,Phụ lục 5,1,37,LLM_Extraction,0.85,,False,False,Complete
bfb5ced1-13cd-4989-aa2a-5870d169bb1d,2011,3,2011-03-15,Monthly,Provincial,Sóc Trăng,,,Cultivation,Mía,,,Raw,Area_Planted,10547.0,ha,Actual,None,,,,2011_03_Phuluc_03_2011_PL5.md,PL5,Phụ lục 5,1,37,LLM_Extraction,0.85,,False,False,Complete
1c1f378c-bf8e-4308-842b-11afbeae7ac9,2011,3,2011-03-15,Monthly,Provincial,Sóc Trăng,,,Cultivation,Đậu,,,Raw,Area_Planted,133.0,ha,Actual,None,,,,2011_03_Phuluc_03_2011_PL5.md,PL5,Phụ lục 5,1,37,LLM_Extraction,0.85,,False,False,Complete
7e47300e-b867-409a-b0c7-c2ed4ab32984,2011,3,2011-03-15,Monthly,Provincial,Sơn La,,,Cultivation,Lúa,,,Raw,Area_Planted,8706.0,ha,Actual,None,,,,2011_03_Phuluc_03_2011_PL2.md,PL2,Phụ lục 2,1,29,LLM_Extraction,0.85,,False,False,Complete
05d5e646-c229-461b-a2bb-5b41ac57c1a0,2011,3,2011-03-15,Monthly,Provincial,Sơn La,,,Cultivation,Lúa,,,Raw,Area_Planted,23943.0,ha,Actual,None,,,,2011_03_Phuluc_03_2011_PL2.md,PL2,Phụ lục 2,1,29,LLM_Extraction,0.85,,False,False,Complete
5517c180-f34f-4140-b2b0-d7bcfa82544b,2011,3,2011-03-15,Monthly,Provincial,Sơn La,,,Cultivation,Lúa,,,Raw,Area_Planted,105.0,ha,Actual,None,,,,2011_03_Phuluc_03_2011_PL3.md,PL3,Phụ lục 3,1,29,LLM_Extraction,0.85,,False,False,Complete
18550c43-e262-407a-bf63-7b471c1987ba,2011,3,2011-03-15,Monthly,Provincial,Sơn La,,,Cultivation,Lúa,,,Raw,Area_Planted,2320.0,ha,Actual,None,,,,2011_03_Phuluc_03_2011_PL3.md,PL3,Phụ lục 3,1,29,LLM_Extraction,0.85,,False,False,Complete
acb63027-8a87-46df-af6c-2b76e997275d,2011,3,2011-03-15,Monthly,Provincial,Sơn La,,,Cultivation,Ngô,,,Raw,Area_Planted,5180.0,ha,Actual,None,,,,2011_03_Phuluc_03_2011_PL2.md,PL2,Phụ lục 2,1,29,LLM_Extraction,0.85,,False,False,Complete
2488b679-47bb-4832-b9e9-26d2dda5eb6c,2011,3,2011-03-15,Monthly,Provincial,Sơn La,,,Cultivation,Sắn,,,Raw,Area_Planted,18763.0,ha,Actual,None,,,,2011_03_Phuluc_03_2011_PL2.md,PL2,Phụ lục 2,1,29,LLM_Extraction,0.85,,False,False,Complete
4caadd3a-b0bb-4654-8a61-a4f0ce607806,2011,3,2011-03-15,Monthly,Provincial,Sơn La,,,Cultivation,Đậu tương,,,Raw,Area_Planted,105.0,ha,Actual,None,,,,2011_03_Phuluc_03_2011_PL3.md,PL3,Phụ lục 3,1,29,LLM_Extraction,0.85,,False,False,Complete
ca73a224-3673-4cc6-9aaa-99dd113209be,2011,3,2011-03-15,Monthly,Provincial,TD và MN phía Bắc,,,Cultivation,Khoai lang,,,Raw,Area_Planted,21595.0,ha,Actual,None,,,,2011_03_Phuluc_03_2011_PL2.md,PL2,Phụ lục 2,1,16,LLM_Extraction,0.85,,False,False,Complete
817bc87c-2eb4-4f13-b5cd-bad81f869a32,2011,3,2011-03-15,Monthly,Provincial,TD và MN phía Bắc,,,Cultivation,Lúa,,,Raw,Area_Planted,200519.0,ha,Actual,None,,,,2011_03_Phuluc_03_2011_PL2.md,PL2,Phụ lục 2,1,16,LLM_Extraction,0.85,,False,False,Complete
050f386a-a7a7-4a1e-ac7e-78e9b4ee71f5,2011,3,2011-03-15,Monthly,Provincial,TD và MN phía Bắc,,,Cultivation,Lúa,,,Raw,Area_Planted,179682.0,ha,Actual,None,,,,2011_03_Phuluc_03_2011_PL2.md,PL2,Phụ lục 2,1,16,LLM_Extraction,0.85,,False,False,Complete
ca34bf85-570a-4945-9e43-6c43c376558f,2011,3,2011-03-15,Monthly,Provincial,TD và MN phía Bắc,,,Cultivation,Lúa,,,Raw,Area_Planted,1277.0,ha,Actual,None,,,,2011_03_Phuluc_03_2011_PL2.md,PL2,Phụ lục 2,1,16,LLM_Extraction,0.85,,False,False,Complete
22c7eb44-1a0c-4832-98ae-42078429155c,2011,3,2011-03-15,Monthly,Provincial,TD và MN phía Bắc,,,Cultivation,Lúa,,,Raw,Area_Planted,61796.0,ha,Actual,None,,,,2011_03_Phuluc_03_2011_PL3.md,PL3,Phụ lục 3,1,16,LLM_Extraction,0.85,,False,False,Complete
684f4cc3-9f1b-4d03-bfff-049bd9e658d2,2011,3,2011-03-15,Monthly,Provincial,TD và MN phía Bắc,,,Cultivation,Lúa,,,Raw,Area_Planted,2621.0,ha,Actual,None,,,,2011_03_Phuluc_03_2011_PL3.md,PL3,Phụ lục 3,1,16,LLM_Extraction,0.85,,False,False,Complete
9a4477b1-015d-436f-80a5-df6539cd0e2b,2011,3,2011-03-15,Monthly,Provincial,TD và MN phía Bắc,,,Cultivation,Lúa,,,Raw,Area_Planted,47008.0,ha,Actual,None,,,,2011_03_Phuluc_03_2011_PL3.md,PL3,Phụ lục 3,1,16,LLM_Extraction,0.85,,False,False,Complete
17c7d9d5-a54a-42f1-961c-7654206571f7,2011,3,2011-03-15,Monthly,Provincial,TD và MN phía Bắc,,,Cultivation,Lạc,,,Raw,Area_Planted,29773.0,ha,Actual,None,,,,2011_03_Phuluc_03_2011_PL3.md,PL3,Phụ lục 3,1,16,LLM_Extraction,0.85,,False,False,Complete
5a9eaa9f-50d6-4705-b6cb-bcf5da612c93,2011,3,2011-03-15,Monthly,Provincial,TD và MN phía Bắc,,,Cultivation,Mía,,,Raw,Area_Planted,8523.0,ha,Actual,None,,,,2011_03_Phuluc_03_2011_PL3.md,PL3,Phụ lục 3,1,16,LLM_Extraction,0.85,,False,False,Complete
37cad028-1996-47eb-8910-7d7c6dd797de,2011,3,2011-03-15,Monthly,Provincial,TD và MN phía Bắc,,,Cultivation,Ngô,,,Raw,Area_Planted,115958.0,ha,Actual,None,,,,2011_03_Phuluc_03_2011_PL2.md,PL2,Phụ lục 2,1,16,LLM_Extraction,0.85,,False,False,Complete
ccac8e18-d603-4ebf-ba0f-47cbddf9bb91,2011,3,2011-03-15,Monthly,Provincial,TD và MN phía Bắc,,,Cultivation,Sắn,,,Raw,Area_Planted,40852.0,ha,Actual,None,,,,2011_03_Phuluc_03_2011_PL2.md,PL2,Phụ lục 2,1,16,LLM_Extraction,0.85,,False,False,Complete
7d8ab283-1872-444f-873d-902837effa9a,2011,3,2011-03-15,Monthly,Provincial,TD và MN phía Bắc,,,Cultivation,Thuốc lá,,,Raw,Area_Planted,6187.0,ha,Actual,None,,,,2011_03_Phuluc_03_2011_PL3.md,PL3,Phụ lục 3,1,16,LLM_Extraction,0.85,,False,False,Complete
4e5e99d4-8a9e-4a50-a140-205191e7cece,2011,3,2011-03-15,Monthly,Provincial,TD và MN phía Bắc,,,Cultivation,Đậu tương,,,Raw,Area_Planted,14692.0,ha,Actual,None,,,,2011_03_Phuluc_03_2011_PL3.md,PL3,Phụ lục 3,1,16,LLM_Extraction,0.85,,False,False,Complete
a208f6ad-685e-410b-b207-526828811a65,2011,3,2011-03-15,Monthly,Provincial,TP Hồ Chí Minh,,,Cultivation,Lúa,,,Raw,Area_Planted,5405.0,ha,Actual,None,,,,2011_03_Phuluc_03_2011_PL4.md,PL4,Phụ lục 4,1,18,LLM_Extraction,0.85,,False,False,Complete
58ed5856-3aff-4c49-ac3e-66985d1d5318,2011,3,2011-03-15,Monthly,Provincial,TP Hồ Chí Minh,,,Cultivation,Lúa,,,Raw,Area_Planted,163.0,ha,Actual,None,,,,2011_03_Phuluc_03_2011_PL4.md,PL4,Phụ lục 4,1,18,LLM_Extraction,0.85,,False,False,Complete
7fd85c1d-dc02-4723-8b4b-45f301dd5df7,2011,3,2011-03-15,Monthly,Provincial,TP Hồ Chí Minh,,,Cultivation,Lúa,,,Raw,Area_Planted,2300.0,ha,Actual,None,,,,2011_03_Phuluc_03_2011_PL5.md,PL5,Phụ lục 5,1,18,LLM_Extraction,0.85,,False,False,Complete
b0b2ae16-b05b-4415-b7a7-df1b981424d7,2011,3,2011-03-15,Monthly,Provincial,TP Hồ Chí Minh,,,Cultivation,Lúa,,,Raw,Area_Planted,4577.0,ha,Actual,None,,,,2011_03_Phuluc_03_2011_PL5.md,PL5,Phụ lục 5,1,18,LLM_Extraction,0.85,,False,False,Complete
7535c127-1cdc-4258-8a9a-8bcdefec5b4e,2011,3,2011-03-15,Monthly,Provincial,TP Hồ Chí Minh,,,Cultivation,Mía,,,Raw,Area_Planted,2300.0,ha,Actual,None,,,,2011_03_Phuluc_03_2011_PL5.md,PL5,Phụ lục 5,1,18,LLM_Extraction,0.85,,False,False,Complete
d3e330e4-d66d-4e90-8536-a3e16fa3609b,2011,3,2011-03-15,Monthly,Provincial,TP Đà Nẵng,,,Cultivation,Lúa,,,Raw,Area_Planted,3479.0,ha,Actual,None,,,,2011_03_Phuluc_03_2011_PL4.md,PL4,Phụ lục 4,1,5,LLM_Extraction,0.85,,False,False,Complete
3ece3d66-6e87-44d1-80e2-dbc172cbc413,2011,3,2011-03-15,Monthly,Provincial,TP Đà Nẵng,,,Cultivation,Lúa,,,Raw,Area_Planted,853.0,ha,Actual,None,,,,2011_03_Phuluc_03_2011_PL4.md,PL4,Phụ lục 4,1,5,LLM_Extraction,0.85,,False,False,Complete
afbb3a6f-1452-498f-8b8d-2dc85c12f654,2011,3,2011-03-15,Monthly,Provincial,TP Đà Nẵng,,,Cultivation,Lúa,,,Raw,Area_Planted,332.0,ha,Actual,None,,,,2011_03_Phuluc_03_2011_PL4.md,PL4,Phụ lục 4,1,5,LLM_Extraction,0.85,,False,False,Complete
1363a8c3-d70a-45eb-8f5a-6015ac5e4bc4,2011,3,2011-03-15,Monthly,Provincial,TP Đà Nẵng,,,Cultivation,Lúa,,,Raw,Area_Planted,220.0,ha,Actual,None,,,,2011_03_Phuluc_03_2011_PL4.md,PL4,Phụ lục 4,1,5,LLM_Extraction,0.85,,False,False,Complete
280c4362-aed1-4869-a435-ef49403803e4,2011,3,2011-03-15,Monthly,Provincial,TP Đà Nẵng,,,Cultivation,Lúa,,,Raw,Area_Planted,301.0,ha,Actual,None,,,,2011_03_Phuluc_03_2011_PL4.md,PL4,Phụ lục 4,1,5,LLM_Extraction,0.85,,False,False,Complete
0a4295f9-d3d6-4d61-b11a-cb56c2d3eae7,2011,3,2011-03-15,Monthly,Provincial,TP Đà Nẵng,,,Cultivation,Lúa,,,Raw,Area_Planted,1198.0,ha,Actual,None,,,,2011_03_Phuluc_03_2011_PL5.md,PL5,Phụ lục 5,1,5,LLM_Extraction,0.85,,False,False,Complete
79b6732e-276b-4a59-b991-a8d818d278f3,2011,3,2011-03-15,Monthly,Provincial,TP Đà Nẵng,,,Cultivation,Lúa,,,Raw,Area_Planted,469.0,ha,Actual,None,,,,2011_03_Phuluc_03_2011_PL5.md,PL5,Phụ lục 5,1,5,LLM_Extraction,0.85,,False,False,Complete
bfdf3c9f-1210-4d2e-a733-cfed38647f0b,2011,3,2011-03-15,Monthly,Provincial,TP Đà Nẵng,,,Cultivation,Lạc,,,Raw,Area_Planted,784.0,ha,Actual,None,,,,2011_03_Phuluc_03_2011_PL5.md,PL5,Phụ lục 5,1,5,LLM_Extraction,0.85,,False,False,Complete
f25abf39-5074-46ec-a6b1-031884b08ce6,2011,3,2011-03-15,Monthly,Provincial,TP Đà Nẵng,,,Cultivation,Mía,,,Raw,Area_Planted,414.0,ha,Actual,None,,,,2011_03_Phuluc_03_2011_PL5.md,PL5,Phụ lục 5,1,5,LLM_Extraction,0.85,,False,False,Complete
d1c3f0b1-d7aa-460f-8539-e36e796eacc7,2011,3,2011-03-15,Monthly,Provincial,Thanh Hoá,,,Cultivation,Khoai lang,,,Raw,Area_Planted,9429.0,ha,Actual,None,,,,2011_03_Phuluc_03_2011_PL2.md,PL2,Phụ lục 2,1,32,LLM_Extraction,0.85,,False,False,Complete
c89922cb-ed66-4038-a8f1-a5a2571824f1,2011,3,2011-03-15,Monthly,Provincial,Thanh Hoá,,,Cultivation,Lúa,,,Raw,Area_Planted,120705.0,ha,Actual,None,,,,2011_03_Phuluc_03_2011_PL2.md,PL2,Phụ lục 2,1,32,LLM_Extraction,0.85,,False,False,Complete
