record_id,year,month,report_date,period_type,geo_level,location_name,region_id,region_name_vn,sector,commodity,sub_item,variety,processing_level,attribute,value,unit,data_type,comparison_type,comparison_value,base_period,base_value,source_file,appendix_number,appendix_title,table_index,row_number,extraction_method,extraction_confidence,notes,is_aggregated,has_missing_values,data_status
79a4198d-dd87-4384-912a-1b04e5c6ed77,2010,4,2010-04-15,Monthly,Provincial,Bà Rịa-V.Tàu,,,Cultivation,Lúa,,,Raw,Area_Planted,100.0,ha,Actual,None,,,,2010_04_Phuluc_T04_2010_PL2b.md,PL2b,Phụ lục 2b,1,26,LLM_Extraction,0.85,,False,False,Complete
5911ef9b-da4a-459e-b1a8-ee7d0e9c8b17,2010,4,2010-04-15,Monthly,Provincial,Bà Rịa-V.Tàu,,,Cultivation,Lúa,,,Raw,Area_Planted,1148.0,ha,Actual,None,,,,2010_04_Phuluc_T04_2010_PL2b.md,PL2b,Phụ lục 2b,1,26,LLM_Extraction,0.85,,False,False,Complete
8c586f9b-7a96-4d80-9492-8eb0144c5e15,2010,4,2010-04-15,Monthly,Provincial,Bà Rịa-V.Tàu,,,Cultivation,Lúa,,,Raw,Area_Planted,1032.0,ha,Actual,None,,,,2010_04_Phuluc_T04_2010_PL2b.md,PL2b,Phụ lục 2b,1,26,LLM_Extraction,0.85,,False,False,Complete
b9568a46-bba5-44a2-bb9c-0f7d442d57cb,2010,4,2010-04-15,Monthly,Provincial,Bà Rịa-V.Tàu,,,Cultivation,Lúa,,,Raw,Area_Planted,45.0,ha,Actual,None,,,,2010_04_Phuluc_T04_2010_PL2b.md,PL2b,Phụ lục 2b,1,26,LLM_Extraction,0.85,,False,False,Complete
6cf1377a-f7ff-45aa-b5a3-75762342c99e,2010,4,2010-04-15,Monthly,Provincial,Bà Rịa-V.Tàu,,,Cultivation,Lúa,,,Raw,Area_Planted,71.0,ha,Actual,None,,,,2010_04_Phuluc_T04_2010_PL2b.md,PL2b,Phụ lục 2b,1,26,LLM_Extraction,0.85,,False,False,Complete
1f8c9788-7b30-45c9-892c-300a058d92f2,2010,4,2010-04-15,Monthly,Provincial,Bà Rịa-V.Tàu,,,Cultivation,Lúa,,,Raw,Area_Planted,131.0,ha,Actual,None,,,,2010_04_Phuluc_T04_2010_PL3b.md,PL3b,Phụ lục 3b,1,25,LLM_Extraction,0.85,,False,False,Complete
39b60618-f336-4e7d-b748-9d5eb2d1fa0d,2010,4,2010-04-15,Monthly,Provincial,Bà Rịa-V.Tàu,,,Cultivation,Lúa,,,Raw,Area_Planted,4200.0,ha,Actual,None,,,,2010_04_Phuluc_T04_2010_PL3b.md,PL3b,Phụ lục 3b,1,25,LLM_Extraction,0.85,,False,False,Complete
d7ed76ad-0343-44ee-8c5b-f03655ed8b3c,2010,4,2010-04-15,Monthly,Provincial,Bà Rịa-V.Tàu,,,Cultivation,Lúa,,,Raw,Area_Planted,132.0,ha,Actual,None,,,,2010_04_Phuluc_T04_2010_PL3b.md,PL3b,Phụ lục 3b,1,25,LLM_Extraction,0.85,,False,False,Complete
68c107ed-5566-4c2f-8e3c-54f79ad80563,2010,4,2010-04-15,Monthly,Provincial,Bà Rịa-V.Tàu,,,Cultivation,Lạc,,,Raw,Area_Planted,50.0,ha,Actual,None,,,,2010_04_Phuluc_T04_2010_PL3b.md,PL3b,Phụ lục 3b,1,25,LLM_Extraction,0.85,,False,False,Complete
8f08dc2a-586b-46d7-a66e-80e761469c86,2010,4,2010-04-15,Monthly,Provincial,Bà Rịa-V.Tàu,,,Cultivation,Mía,,,Raw,Area_Planted,70.0,ha,Actual,None,,,,2010_04_Phuluc_T04_2010_PL3b.md,PL3b,Phụ lục 3b,1,25,LLM_Extraction,0.85,,False,False,Complete
1dd5733e-c491-4095-aff8-952777f15f43,2010,4,2010-04-15,Monthly,Provincial,Bà Rịa-V.Tàu,,,Cultivation,Đậu,,,Raw,Area_Planted,11.0,ha,Actual,None,,,,2010_04_Phuluc_T04_2010_PL3b.md,PL3b,Phụ lục 3b,1,25,LLM_Extraction,0.85,,False,False,Complete
31b0a15b-4340-41c5-8971-f41c9c122a1f,2010,4,2010-04-15,Monthly,Provincial,Bình Dương,,,Cultivation,Lúa,,,Raw,Area_Planted,2546.0,ha,Actual,None,,,,2010_04_Phuluc_T04_2010_PL2b.md,PL2b,Phụ lục 2b,1,23,LLM_Extraction,0.85,,False,False,Complete
65d2629d-4eef-4834-b6ec-02db2724cd66,2010,4,2010-04-15,Monthly,Provincial,Bình Dương,,,Cultivation,Lúa,,,Raw,Area_Planted,1700.0,ha,Actual,None,,,,2010_04_Phuluc_T04_2010_PL2b.md,PL2b,Phụ lục 2b,1,23,LLM_Extraction,0.85,,False,False,Complete
430cd862-f1bb-4874-b459-697c38b0ba82,2010,4,2010-04-15,Monthly,Provincial,Bình Dương,,,Cultivation,Lúa,,,Raw,Area_Planted,66.8,ha,Actual,None,,,,2010_04_Phuluc_T04_2010_PL2b.md,PL2b,Phụ lục 2b,1,23,LLM_Extraction,0.85,,False,False,Complete
a88d27f4-8843-4af5-83c0-8e45a16eca52,2010,4,2010-04-15,Monthly,Provincial,Bình Dương,,,Cultivation,Lúa,,,Raw,Area_Planted,1927.0,ha,Actual,None,,,,2010_04_Phuluc_T04_2010_PL2b.md,PL2b,Phụ lục 2b,1,23,LLM_Extraction,0.85,,False,False,Complete
a526e347-68de-4c07-a1ee-074f7a7c32b9,2010,4,2010-04-15,Monthly,Provincial,Bình Dương,,,Cultivation,Lúa,,,Raw,Area_Planted,141.0,ha,Actual,None,,,,2010_04_Phuluc_T04_2010_PL2b.md,PL2b,Phụ lục 2b,1,23,LLM_Extraction,0.85,,False,False,Complete
888e3b85-ce79-4c37-8faa-2b181dda8655,2010,4,2010-04-15,Monthly,Provincial,Bình Dương,,,Cultivation,Lúa,,,Raw,Area_Planted,171.0,ha,Actual,None,,,,2010_04_Phuluc_T04_2010_PL2b.md,PL2b,Phụ lục 2b,1,23,LLM_Extraction,0.85,,False,False,Complete
071d4b9d-872c-4535-bc16-4700fd94fcc6,2010,4,2010-04-15,Monthly,Provincial,Bình Dương,,,Cultivation,Lúa,,,Raw,Area_Planted,1204.0,ha,Actual,None,,,,2010_04_Phuluc_T04_2010_PL2b.md,PL2b,Phụ lục 2b,1,23,LLM_Extraction,0.85,,False,False,Complete
4d59f673-d161-434b-9fa5-a0f6964f646a,2010,4,2010-04-15,Monthly,Provincial,Bình Dương,,,Cultivation,Lúa,,,Raw,Area_Planted,411.0,ha,Actual,None,,,,2010_04_Phuluc_T04_2010_PL2b.md,PL2b,Phụ lục 2b,1,23,LLM_Extraction,0.85,,False,False,Complete
4a0ad857-346a-4568-8b85-0856a4bbf352,2010,4,2010-04-15,Monthly,Provincial,Bình Dương,,,Cultivation,Lúa,,,Raw,Area_Planted,929.0,ha,Actual,None,,,,2010_04_Phuluc_T04_2010_PL3b.md,PL3b,Phụ lục 3b,1,22,LLM_Extraction,0.85,,False,False,Complete
e6514d09-4d68-40d9-86b1-05ab7a0c4227,2010,4,2010-04-15,Monthly,Provincial,Bình Dương,,,Cultivation,Lúa,,,Raw,Area_Planted,1955.0,ha,Actual,None,,,,2010_04_Phuluc_T04_2010_PL3b.md,PL3b,Phụ lục 3b,1,22,LLM_Extraction,0.85,,False,False,Complete
661571eb-53bd-4408-bd9c-a53c71712010,2010,4,2010-04-15,Monthly,Provincial,Bình Dương,,,Cultivation,Lúa,,,Raw,Area_Planted,150.0,ha,Actual,None,,,,2010_04_Phuluc_T04_2010_PL3b.md,PL3b,Phụ lục 3b,1,22,LLM_Extraction,0.85,,False,False,Complete
d9785ae4-fe38-489a-a565-bb2123f48fe7,2010,4,2010-04-15,Monthly,Provincial,Bình Dương,,,Cultivation,Lạc,,,Raw,Area_Planted,630.0,ha,Actual,None,,,,2010_04_Phuluc_T04_2010_PL3b.md,PL3b,Phụ lục 3b,1,22,LLM_Extraction,0.85,,False,False,Complete
5014737f-588d-46b3-9ed5-f4644b29f91f,2010,4,2010-04-15,Monthly,Provincial,Bình Dương,,,Cultivation,Mía,,,Raw,Area_Planted,299.0,ha,Actual,None,,,,2010_04_Phuluc_T04_2010_PL3b.md,PL3b,Phụ lục 3b,1,22,LLM_Extraction,0.85,,False,False,Complete
dc029fc6-a7a9-4b69-a230-f4e3efeada27,2010,4,2010-04-15,Monthly,Provincial,Bình Phước,,,Cultivation,Lúa,,,Raw,Area_Planted,2897.0,ha,Actual,None,,,,2010_04_Phuluc_T04_2010_PL2b.md,PL2b,Phụ lục 2b,1,21,LLM_Extraction,0.85,,False,False,Complete
8b7e211a-6db3-44f0-a39e-bf25e0e784db,2010,4,2010-04-15,Monthly,Provincial,Bình Phước,,,Cultivation,Lúa,,,Raw,Area_Planted,2897.0,ha,Actual,None,,,,2010_04_Phuluc_T04_2010_PL2b.md,PL2b,Phụ lục 2b,1,21,LLM_Extraction,0.85,,False,False,Complete
efd0e90f-fd79-4b91-a47f-916573c8ab98,2010,4,2010-04-15,Monthly,Provincial,Bình Phước,,,Cultivation,Lúa,,,Raw,Area_Planted,100.0,ha,Actual,None,,,,2010_04_Phuluc_T04_2010_PL2b.md,PL2b,Phụ lục 2b,1,21,LLM_Extraction,0.85,,False,False,Complete
c600e3fe-531a-438a-a19e-7e68d8207b17,2010,4,2010-04-15,Monthly,Provincial,Bình Phước,,,Cultivation,Lúa,,,Raw,Area_Planted,989.0,ha,Actual,None,,,,2010_04_Phuluc_T04_2010_PL2b.md,PL2b,Phụ lục 2b,1,21,LLM_Extraction,0.85,,False,False,Complete
79cffa85-529a-4da0-82fe-938a2bd0a9f6,2010,4,2010-04-15,Monthly,Provincial,Bình Phước,,,Cultivation,Lúa,,,Raw,Area_Planted,526.0,ha,Actual,None,,,,2010_04_Phuluc_T04_2010_PL2b.md,PL2b,Phụ lục 2b,1,21,LLM_Extraction,0.85,,False,False,Complete
b4914946-6413-43f0-af1b-32addf7cd505,2010,4,2010-04-15,Monthly,Provincial,Bình Phước,,,Cultivation,Lúa,,,Raw,Area_Planted,149.0,ha,Actual,None,,,,2010_04_Phuluc_T04_2010_PL2b.md,PL2b,Phụ lục 2b,1,21,LLM_Extraction,0.85,,False,False,Complete
951ff67c-023b-4b0d-9696-0b0ebea30282,2010,4,2010-04-15,Monthly,Provincial,Bình Phước,,,Cultivation,Lúa,,,Raw,Area_Planted,314.0,ha,Actual,None,,,,2010_04_Phuluc_T04_2010_PL2b.md,PL2b,Phụ lục 2b,1,21,LLM_Extraction,0.85,,False,False,Complete
47f3b90b-b185-44a2-b8b3-c3c5388c712f,2010,4,2010-04-15,Monthly,Provincial,Bình Phước,,,Cultivation,Lúa,,,Raw,Area_Planted,816.0,ha,Actual,None,,,,2010_04_Phuluc_T04_2010_PL3b.md,PL3b,Phụ lục 3b,1,20,LLM_Extraction,0.85,,False,False,Complete
59287de2-cb19-4201-9591-64c084b371e6,2010,4,2010-04-15,Monthly,Provincial,Bình Thuận,,,Cultivation,Lúa,,,Raw,Area_Planted,23787.0,ha,Actual,None,,,,2010_04_Phuluc_T04_2010_PL2b.md,PL2b,Phụ lục 2b,1,25,LLM_Extraction,0.85,,False,False,Complete
bcadc228-67d5-4f1a-b062-e0c2fa84aac4,2010,4,2010-04-15,Monthly,Provincial,Bình Thuận,,,Cultivation,Lúa,,,Raw,Area_Planted,22781.0,ha,Actual,None,,,,2010_04_Phuluc_T04_2010_PL2b.md,PL2b,Phụ lục 2b,1,25,LLM_Extraction,0.85,,False,False,Complete
f3a90f2e-7ad8-42de-b206-163761cfb52c,2010,4,2010-04-15,Monthly,Provincial,Bình Thuận,,,Cultivation,Lúa,,,Raw,Area_Planted,95.8,ha,Actual,None,,,,2010_04_Phuluc_T04_2010_PL2b.md,PL2b,Phụ lục 2b,1,25,LLM_Extraction,0.85,,False,False,Complete
75aca0be-6f53-43a1-bd63-8efc8b2e9ef0,2010,4,2010-04-15,Monthly,Provincial,Bình Thuận,,,Cultivation,Lúa,,,Raw,Area_Planted,3399.0,ha,Actual,None,,,,2010_04_Phuluc_T04_2010_PL2b.md,PL2b,Phụ lục 2b,1,25,LLM_Extraction,0.85,,False,False,Complete
e8fd7f70-c1af-43eb-ab10-e257cc522b3b,2010,4,2010-04-15,Monthly,Provincial,Bình Thuận,,,Cultivation,Lúa,,,Raw,Area_Planted,3115.0,ha,Actual,None,,,,2010_04_Phuluc_T04_2010_PL2b.md,PL2b,Phụ lục 2b,1,25,LLM_Extraction,0.85,,False,False,Complete
3dceae9e-eb74-4615-b8d5-24388a6081f2,2010,4,2010-04-15,Monthly,Provincial,Bình Thuận,,,Cultivation,Lúa,,,Raw,Area_Planted,284.0,ha,Actual,None,,,,2010_04_Phuluc_T04_2010_PL2b.md,PL2b,Phụ lục 2b,1,25,LLM_Extraction,0.85,,False,False,Complete
ba797199-95b7-4cb5-8e11-e2d133984038,2010,4,2010-04-15,Monthly,Provincial,Bình Thuận,,,Cultivation,Lúa,,,Raw,Area_Planted,1096.0,ha,Actual,None,,,,2010_04_Phuluc_T04_2010_PL3b.md,PL3b,Phụ lục 3b,1,24,LLM_Extraction,0.85,,False,False,Complete
e1117ab6-4d2d-45b8-9ab5-b3a88fa1bd9d,2010,4,2010-04-15,Monthly,Provincial,Bình Thuận,,,Cultivation,Lúa,,,Raw,Area_Planted,32.0,ha,Actual,None,,,,2010_04_Phuluc_T04_2010_PL3b.md,PL3b,Phụ lục 3b,1,24,LLM_Extraction,0.85,,False,False,Complete
2e2607e6-b884-479f-82c2-84a0be962224,2010,4,2010-04-15,Monthly,Provincial,Bình Thuận,,,Cultivation,Lúa,,,Raw,Area_Planted,2118.0,ha,Actual,None,,,,2010_04_Phuluc_T04_2010_PL3b.md,PL3b,Phụ lục 3b,1,24,LLM_Extraction,0.85,,False,False,Complete
c29a0b8f-d48d-4a05-b9c0-e6aba42b7d48,2010,4,2010-04-15,Monthly,Provincial,Bình Thuận,,,Cultivation,Lúa,,,Raw,Area_Planted,1763.0,ha,Actual,None,,,,2010_04_Phuluc_T04_2010_PL3b.md,PL3b,Phụ lục 3b,1,24,LLM_Extraction,0.85,,False,False,Complete
d3363200-ae32-43ee-b6f2-3be4aea84445,2010,4,2010-04-15,Monthly,Provincial,Bình Thuận,,,Cultivation,Lạc,,,Raw,Area_Planted,1064.0,ha,Actual,None,,,,2010_04_Phuluc_T04_2010_PL3b.md,PL3b,Phụ lục 3b,1,24,LLM_Extraction,0.85,,False,False,Complete
931f9f08-c1f2-4eb2-a43e-6265e772cbad,2010,4,2010-04-15,Monthly,Provincial,Bình Định,,,Cultivation,Lúa,,,Raw,Area_Planted,47421.0,ha,Actual,None,,,,2010_04_Phuluc_T04_2010_PL2b.md,PL2b,Phụ lục 2b,1,9,LLM_Extraction,0.85,,False,False,Complete
7060ffa0-3d2e-4dea-a42a-9861fab54148,2010,4,2010-04-15,Monthly,Provincial,Bình Định,,,Cultivation,Lúa,,,Raw,Area_Planted,42741.0,ha,Actual,None,,,,2010_04_Phuluc_T04_2010_PL2b.md,PL2b,Phụ lục 2b,1,9,LLM_Extraction,0.85,,False,False,Complete
518d19eb-313d-438d-ac83-a8b4fe8baf9c,2010,4,2010-04-15,Monthly,Provincial,Bình Định,,,Cultivation,Lúa,,,Raw,Area_Planted,90.1,ha,Actual,None,,,,2010_04_Phuluc_T04_2010_PL2b.md,PL2b,Phụ lục 2b,1,9,LLM_Extraction,0.85,,False,False,Complete
8807cbb2-4bee-42a0-b996-f3167d05a5d0,2010,4,2010-04-15,Monthly,Provincial,Bình Định,,,Cultivation,Lúa,,,Raw,Area_Planted,19830.0,ha,Actual,None,,,,2010_04_Phuluc_T04_2010_PL2b.md,PL2b,Phụ lục 2b,1,9,LLM_Extraction,0.85,,False,False,Complete
5944d43c-02c7-40c6-992d-3484673b34d9,2010,4,2010-04-15,Monthly,Provincial,Bình Định,,,Cultivation,Lúa,,,Raw,Area_Planted,9869.0,ha,Actual,None,,,,2010_04_Phuluc_T04_2010_PL2b.md,PL2b,Phụ lục 2b,1,9,LLM_Extraction,0.85,,False,False,Complete
00861ccf-e1a3-42d2-8b52-b772e1156de5,2010,4,2010-04-15,Monthly,Provincial,Bình Định,,,Cultivation,Lúa,,,Raw,Area_Planted,1877.0,ha,Actual,None,,,,2010_04_Phuluc_T04_2010_PL2b.md,PL2b,Phụ lục 2b,1,9,LLM_Extraction,0.85,,False,False,Complete
ee61b7c0-4f82-429f-b318-d77c25872187,2010,4,2010-04-15,Monthly,Provincial,Bình Định,,,Cultivation,Lúa,,,Raw,Area_Planted,7992.0,ha,Actual,None,,,,2010_04_Phuluc_T04_2010_PL2b.md,PL2b,Phụ lục 2b,1,9,LLM_Extraction,0.85,,False,False,Complete
85164f15-b929-466b-af9d-d18d4c25e561,2010,4,2010-04-15,Monthly,Provincial,Bình Định,,,Cultivation,Lúa,,,Raw,Area_Planted,6566.0,ha,Actual,None,,,,2010_04_Phuluc_T04_2010_PL3b.md,PL3b,Phụ lục 3b,1,8,LLM_Extraction,0.85,,False,False,Complete
51790c29-2215-4170-8aa7-2c59b7f706c5,2010,4,2010-04-15,Monthly,Provincial,Bình Định,,,Cultivation,Lúa,,,Raw,Area_Planted,4964.0,ha,Actual,None,,,,2010_04_Phuluc_T04_2010_PL3b.md,PL3b,Phụ lục 3b,1,8,LLM_Extraction,0.85,,False,False,Complete
41f5fc63-edc7-420f-9a0b-16c82ffc9d33,2010,4,2010-04-15,Monthly,Provincial,Bình Định,,,Cultivation,Lúa,,,Raw,Area_Planted,683.0,ha,Actual,None,,,,2010_04_Phuluc_T04_2010_PL3b.md,PL3b,Phụ lục 3b,1,8,LLM_Extraction,0.85,,False,False,Complete
3910371f-24ab-494f-badc-a1b8a89d79a0,2010,4,2010-04-15,Monthly,Provincial,Bình Định,,,Cultivation,Lạc,,,Raw,Area_Planted,6232.0,ha,Actual,None,,,,2010_04_Phuluc_T04_2010_PL3b.md,PL3b,Phụ lục 3b,1,8,LLM_Extraction,0.85,,False,False,Complete
0807a9c1-e9a8-4407-b7c6-9d08d6b37dca,2010,4,2010-04-15,Monthly,Provincial,Bình Định,,,Cultivation,Đậu,,,Raw,Area_Planted,334.0,ha,Actual,None,,,,2010_04_Phuluc_T04_2010_PL3b.md,PL3b,Phụ lục 3b,1,8,LLM_Extraction,0.85,,False,False,Complete
51996487-73f4-497f-a33a-47d7f3315fbd,2010,4,2010-04-15,Monthly,Provincial,Bạc Liêu,,,Cultivation,Lúa,,,Raw,Area_Planted,44631.0,ha,Actual,None,,,,2010_04_Phuluc_T04_2010_PL2b.md,PL2b,Phụ lục 2b,1,39,LLM_Extraction,0.85,,False,False,Complete
c673dc13-30b4-4afd-871f-60808bda02e5,2010,4,2010-04-15,Monthly,Provincial,Bạc Liêu,,,Cultivation,Lúa,,,Raw,Area_Planted,29216.0,ha,Actual,None,,,,2010_04_Phuluc_T04_2010_PL2b.md,PL2b,Phụ lục 2b,1,39,LLM_Extraction,0.85,,False,False,Complete
c31d155c-e6d7-45f4-9b55-75d8a3fe29f5,2010,4,2010-04-15,Monthly,Provincial,Bạc Liêu,,,Cultivation,Lúa,,,Raw,Area_Planted,65.5,ha,Actual,None,,,,2010_04_Phuluc_T04_2010_PL2b.md,PL2b,Phụ lục 2b,1,39,LLM_Extraction,0.85,,False,False,Complete
0821bac2-d229-4d5c-8c6c-ff70248b3209,2010,4,2010-04-15,Monthly,Provincial,Bạc Liêu,,,Cultivation,Lúa,,,Raw,Area_Planted,5705.0,ha,Actual,None,,,,2010_04_Phuluc_T04_2010_PL2b.md,PL2b,Phụ lục 2b,1,39,LLM_Extraction,0.85,,False,False,Complete
07aa874a-6a99-46f7-8c74-77f056a39d43,2010,4,2010-04-15,Monthly,Provincial,Bạc Liêu,,,Cultivation,Lúa,,,Raw,Area_Planted,131.0,ha,Actual,None,,,,2010_04_Phuluc_T04_2010_PL3b.md,PL3b,Phụ lục 3b,1,38,LLM_Extraction,0.85,,False,False,Complete
43cdfa50-0a0c-4f41-8312-113772a437e2,2010,4,2010-04-15,Monthly,Provincial,Bạc Liêu,,,Cultivation,Đậu,,,Raw,Area_Planted,131.0,ha,Actual,None,,,,2010_04_Phuluc_T04_2010_PL3b.md,PL3b,Phụ lục 3b,1,38,LLM_Extraction,0.85,,False,False,Complete
6fd687bb-49ec-419c-95b4-64ebb9b1fc02,2010,4,2010-04-15,Monthly,Provincial,Bắc Cạn,,,Cultivation,Lúa,,,Raw,Area_Planted,7270.0,ha,Actual,None,,,,2010_04_Phuluc_T04_2010_PL2a.md,PL2a,Phụ lục 2a,1,20,LLM_Extraction,0.85,,False,False,Complete
519c7393-e54e-48c4-8e08-0381ec84d592,2010,4,2010-04-15,Monthly,Provincial,Bắc Cạn,,,Cultivation,Lúa,,,Raw,Area_Planted,9525.0,ha,Actual,None,,,,2010_04_Phuluc_T04_2010_PL2a.md,PL2a,Phụ lục 2a,1,20,LLM_Extraction,0.85,,False,False,Complete
8b423e54-1fed-4c46-af3d-52e748d3b5b6,2010,4,2010-04-15,Monthly,Provincial,Bắc Cạn,,,Cultivation,Lúa,,,Raw,Area_Planted,154.0,ha,Actual,None,,,,2010_04_Phuluc_T04_2010_PL2a.md,PL2a,Phụ lục 2a,1,20,LLM_Extraction,0.85,,False,False,Complete
df116004-a49c-4f1e-9686-7a75fc8ba778,2010,4,2010-04-15,Monthly,Provincial,Bắc Cạn,,,Cultivation,Lúa,,,Raw,Area_Planted,247.0,ha,Actual,None,,,,2010_04_Phuluc_T04_2010_PL2a.md,PL2a,Phụ lục 2a,1,20,LLM_Extraction,0.85,,False,False,Complete
7903c882-82a2-4769-9e2e-7fd5f06b4afa,2010,4,2010-04-15,Monthly,Provincial,Bắc Cạn,,,Cultivation,Lúa,,,Raw,Area_Planted,2130.0,ha,Actual,None,,,,2010_04_Phuluc_T04_2010_PL3a.md,PL3a,Phụ lục 3a,1,19,LLM_Extraction,0.85,,False,False,Complete
6e52b755-0546-4a21-8e3b-8bf5848caff7,2010,4,2010-04-15,Monthly,Provincial,Bắc Cạn,,,Cultivation,Lạc,,,Raw,Area_Planted,310.0,ha,Actual,None,,,,2010_04_Phuluc_T04_2010_PL3a.md,PL3a,Phụ lục 3a,1,19,LLM_Extraction,0.85,,False,False,Complete
28826002-f8d6-43a5-92ae-b4bbcc4e047b,2010,4,2010-04-15,Monthly,Provincial,Bắc Cạn,,,Cultivation,Mía,,,Raw,Area_Planted,38.0,ha,Actual,None,,,,2010_04_Phuluc_T04_2010_PL3a.md,PL3a,Phụ lục 3a,1,19,LLM_Extraction,0.85,,False,False,Complete
29ea720b-630e-4065-b6d8-438c94986b80,2010,4,2010-04-15,Monthly,Provincial,Bắc Cạn,,,Cultivation,Ngô,,,Raw,Area_Planted,7980.0,ha,Actual,None,,,,2010_04_Phuluc_T04_2010_PL2a.md,PL2a,Phụ lục 2a,1,20,LLM_Extraction,0.85,,False,False,Complete
2cac63c9-affa-4e56-b88c-562d9dfb9be5,2010,4,2010-04-15,Monthly,Provincial,Bắc Cạn,,,Cultivation,Sắn,,,Raw,Area_Planted,1144.0,ha,Actual,None,,,,2010_04_Phuluc_T04_2010_PL2a.md,PL2a,Phụ lục 2a,1,20,LLM_Extraction,0.85,,False,False,Complete
997f79e5-c10e-4043-bc49-6e95bb0cf6bc,2010,4,2010-04-15,Monthly,Provincial,Bắc Cạn,,,Cultivation,Thuốc lá,,,Raw,Area_Planted,1326.0,ha,Actual,None,,,,2010_04_Phuluc_T04_2010_PL3a.md,PL3a,Phụ lục 3a,1,19,LLM_Extraction,0.85,,False,False,Complete
81f8196c-5f71-4e2c-bb37-65720d130b45,2010,4,2010-04-15,Monthly,Provincial,Bắc Cạn,,,Cultivation,Thuốc lá,,,Raw,Area_Planted,556.0,ha,Actual,None,,,,2010_04_Phuluc_T04_2010_PL3a.md,PL3a,Phụ lục 3a,1,19,LLM_Extraction,0.85,,False,False,Complete
82f5559d-8499-404d-a40f-a9d15fb1f11d,2010,4,2010-04-15,Monthly,Provincial,Bắc Cạn,,,Cultivation,Đậu,,,Raw,Area_Planted,456.0,ha,Actual,None,,,,2010_04_Phuluc_T04_2010_PL3a.md,PL3a,Phụ lục 3a,1,19,LLM_Extraction,0.85,,False,False,Complete
cf0ea261-3f6a-413f-9e44-edbaff447665,2010,4,2010-04-15,Monthly,Provincial,Bắc Giang,,,Cultivation,Lúa,,,Raw,Area_Planted,51259.0,ha,Actual,None,,,,2010_04_Phuluc_T04_2010_PL2a.md,PL2a,Phụ lục 2a,1,26,LLM_Extraction,0.85,,False,False,Complete
7e0541f8-97c3-44c7-8b44-517d22781229,2010,4,2010-04-15,Monthly,Provincial,Bắc Giang,,,Cultivation,Lúa,,,Raw,Area_Planted,5234.0,ha,Actual,None,,,,2010_04_Phuluc_T04_2010_PL2a.md,PL2a,Phụ lục 2a,1,26,LLM_Extraction,0.85,,False,False,Complete
247de873-91f9-43b6-a610-484ed4d40562,2010,4,2010-04-15,Monthly,Provincial,Bắc Giang,,,Cultivation,Lúa,,,Raw,Area_Planted,1564.0,ha,Actual,None,,,,2010_04_Phuluc_T04_2010_PL2a.md,PL2a,Phụ lục 2a,1,26,LLM_Extraction,0.85,,False,False,Complete
77ffc0e8-1718-430c-88e4-b928311e5a1a,2010,4,2010-04-15,Monthly,Provincial,Bắc Giang,,,Cultivation,Lúa,,,Raw,Area_Planted,9563.0,ha,Actual,None,,,,2010_04_Phuluc_T04_2010_PL3a.md,PL3a,Phụ lục 3a,1,25,LLM_Extraction,0.85,,False,False,Complete
2cb62c7a-542c-45fa-b76a-06fd92bf3a5d,2010,4,2010-04-15,Monthly,Provincial,Bắc Giang,,,Cultivation,Lạc,,,Raw,Area_Planted,8550.0,ha,Actual,None,,,,2010_04_Phuluc_T04_2010_PL3a.md,PL3a,Phụ lục 3a,1,25,LLM_Extraction,0.85,,False,False,Complete
c780e5c8-12ff-4a82-86b8-b58d1b104d4c,2010,4,2010-04-15,Monthly,Provincial,Bắc Giang,,,Cultivation,Ngô,,,Raw,Area_Planted,1470.0,ha,Actual,None,,,,2010_04_Phuluc_T04_2010_PL2a.md,PL2a,Phụ lục 2a,1,26,LLM_Extraction,0.85,,False,False,Complete
3b2717ad-986b-4564-b774-f5e4adbf52ed,2010,4,2010-04-15,Monthly,Provincial,Bắc Giang,,,Cultivation,Sắn,,,Raw,Area_Planted,2200.0,ha,Actual,None,,,,2010_04_Phuluc_T04_2010_PL2a.md,PL2a,Phụ lục 2a,1,26,LLM_Extraction,0.85,,False,False,Complete
36451c39-8866-4423-9541-614a2a6bff13,2010,4,2010-04-15,Monthly,Provincial,Bắc Giang,,,Cultivation,Thuốc lá,,,Raw,Area_Planted,85.0,ha,Actual,None,,,,2010_04_Phuluc_T04_2010_PL3a.md,PL3a,Phụ lục 3a,1,25,LLM_Extraction,0.85,,False,False,Complete
c6f033e0-640a-4184-9f90-d7127d9adffa,2010,4,2010-04-15,Monthly,Provincial,Bắc Giang,,,Cultivation,Thuốc lá,,,Raw,Area_Planted,5036.0,ha,Actual,None,,,,2010_04_Phuluc_T04_2010_PL3a.md,PL3a,Phụ lục 3a,1,25,LLM_Extraction,0.85,,False,False,Complete
e77cfbd5-91fb-4a26-b438-a54743833566,2010,4,2010-04-15,Monthly,Provincial,Bắc Giang,,,Cultivation,Đậu,,,Raw,Area_Planted,706.0,ha,Actual,None,,,,2010_04_Phuluc_T04_2010_PL3a.md,PL3a,Phụ lục 3a,1,25,LLM_Extraction,0.85,,False,False,Complete
