record_id,year,month,report_date,period_type,geo_level,location_name,region_id,region_name_vn,sector,commodity,sub_item,variety,processing_level,attribute,value,unit,data_type,comparison_type,comparison_value,base_period,base_value,source_file,appendix_number
6fcad027-f72d-429f-8e10-9effe2c3b6d0,2011,4,2011-04-15,Monthly,Provincial,Lâm Đồng,R6,Tây Nguyên,Cultivation,Lúa,Đông Xuân,,,Area_Harvested,4.251,1000_ha,Actual,,,,,2011_04_Phuluc_04_2011_f_PL4.md,PL4
b846ec30-4159-403c-841e-e8cf4674d787,2011,4,2011-04-15,Monthly,Provincial,Lâm Đồng,R6,Tây Nguyên,Cultivation,Lúa,Đông Xuân,,,Yield,56.2,quintal_per_ha,Actual,,,,,2011_04_Phuluc_04_2011_f_PL4.md,PL4
5b49c19f-56d5-4979-9266-7f7032cf5bbd,2011,4,2011-04-15,Monthly,Provincial,Lâm Đồng,R6,Tây Nguyên,Cultivation,Lúa,Đông Xuân,,,Production,23.891,1000_ton,Actual,,,,,2011_04_Phuluc_04_2011_f_PL4.md,PL4
6fe20a7f-4bfe-4460-923a-689f8e3abdaa,2011,4,2011-04-15,Monthly,Provincial,Lâm Đồng,R6,Tây Nguyên,Cultivation,Lúa,Hè Thu,,,Area_Planted,0.995,1000_ha,Actual,,,,,2011_04_Phuluc_04_2011_f_PL4.md,PL4
e392900e-40ce-4e43-93c6-e2e887f40b08,2011,4,2011-04-15,Monthly,Provincial,Lâm Đồng,R6,Tây Nguyên,Cultivation,Màu lương thực,Tổng số,,,Area_Planted,1.893,1000_ha,Actual,,,,,2011_04_Phuluc_04_2011_f_PL4.md,PL4
0587699f-6364-417e-a57c-4c1007943aa4,2011,4,2011-04-15,Monthly,Provincial,Lâm Đồng,R6,Tây Nguyên,Cultivation,Ngô,,,,Area_Planted,1.639,1000_ha,Actual,,,,,2011_04_Phuluc_04_2011_f_PL4.md,PL4
c25e9536-f109-4d2d-8144-1dbf8e146a84,2011,4,2011-04-15,Monthly,Provincial,Lâm Đồng,R6,Tây Nguyên,Cultivation,Khoai lang,,,,Area_Planted,0.254,1000_ha,Actual,,,,,2011_04_Phuluc_04_2011_f_PL4.md,PL4
ee9ad9c2-5d93-486f-981c-03e9faebd5cb,2011,4,2011-04-15,Monthly,Regional,Đông Nam Bộ,R7,Đông Nam Bộ,Cultivation,Lúa,Đông Xuân,,,Area_Harvested,94.53,1000_ha,Actual,,,,,2011_04_Phuluc_04_2011_f_PL4.md,PL4
8ab1586a-24b7-4de0-9277-75989ec44320,2011,4,2011-04-15,Monthly,Regional,Đông Nam Bộ,R7,Đông Nam Bộ,Cultivation,Lúa,Đông Xuân,,,Yield,52.1,quintal_per_ha,Actual,,,,,2011_04_Phuluc_04_2011_f_PL4.md,PL4
64a635cf-77b0-45ba-a698-89fbfa316cd2,2011,4,2011-04-15,Monthly,Regional,Đông Nam Bộ,R7,Đông Nam Bộ,Cultivation,Lúa,Đông Xuân,,,Production,492.891,1000_ton,Actual,,,,,2011_04_Phuluc_04_2011_f_PL4.md,PL4
74aff1da-ea80-4001-bdc3-b6313afa577d,2011,4,2011-04-15,Monthly,Regional,Đông Nam Bộ,R7,Đông Nam Bộ,Cultivation,Lúa,Hè Thu,,,Area_Planted,5.648,1000_ha,Actual,,,,,2011_04_Phuluc_04_2011_f_PL4.md,PL4
431bd3ce-08e9-4c47-8273-59a51e0d171c,2011,4,2011-04-15,Monthly,Regional,Đông Nam Bộ,R7,Đông Nam Bộ,Cultivation,Màu lương thực,Tổng số,,,Area_Planted,48.283,1000_ha,Actual,,,,,2011_04_Phuluc_04_2011_f_PL4.md,PL4
8ccccf59-b231-4a14-a149-03a5c86916a0,2011,4,2011-04-15,Monthly,Regional,Đông Nam Bộ,R7,Đông Nam Bộ,Cultivation,Ngô,,,,Area_Planted,19.371,1000_ha,Actual,,,,,2011_04_Phuluc_04_2011_f_PL4.md,PL4
17688fff-1687-45f3-814d-6e0b148841a2,2011,4,2011-04-15,Monthly,Regional,Đông Nam Bộ,R7,Đông Nam Bộ,Cultivation,Khoai lang,,,,Area_Planted,0.738,1000_ha,Actual,,,,,2011_04_Phuluc_04_2011_f_PL4.md,PL4
a5e6885b-77dd-4610-bb38-8fdbb9bfa46e,2011,4,2011-04-15,Monthly,Regional,Đông Nam Bộ,R7,Đông Nam Bộ,Cultivation,Sắn,,,,Area_Planted,27.388,1000_ha,Actual,,,,,2011_04_Phuluc_04_2011_f_PL4.md,PL4
010ea55f-1737-43c5-a991-878b2e3dbe98,2011,4,2011-04-15,Monthly,Regional,Đông Nam Bộ,R7,Đông Nam Bộ,Cultivation,Cây lương thực khác,,,,Area_Planted,0.786,1000_ha,Actual,,,,,2011_04_Phuluc_04_2011_f_PL4.md,PL4
794e1947-17ab-4454-b9f5-ee01413a8376,2011,4,2011-04-15,Monthly,Provincial,TP Hồ Chí Minh,R7,,Cultivation,Lúa,Đông Xuân,,,Area_Harvested,5.405,1000_ha,Actual,,,,,2011_04_Phuluc_04_2011_f_PL4.md,PL4
eac51981-0c27-435d-98ec-8941c36a7a6f,2011,4,2011-04-15,Monthly,Provincial,TP Hồ Chí Minh,R7,,Cultivation,Lúa,Đông Xuân,,,Yield,51.0,quintal_per_ha,Actual,,,,,2011_04_Phuluc_04_2011_f_PL4.md,PL4
30e36ffd-807d-4b6f-93b2-f69728d6ee79,2011,4,2011-04-15,Monthly,Provincial,TP Hồ Chí Minh,R7,,Cultivation,Lúa,Đông Xuân,,,Production,27.571,1000_ton,Actual,,,,,2011_04_Phuluc_04_2011_f_PL4.md,PL4
69b3beea-0fa6-47ca-8705-795e4e6a2bb8,2011,4,2011-04-15,Monthly,Provincial,TP Hồ Chí Minh,R7,,Cultivation,Lúa,Hè Thu,,,Area_Planted,0.65,1000_ha,Actual,,,,,2011_04_Phuluc_04_2011_f_PL4.md,PL4
8f2de188-27c0-4e1b-a15c-f416923b1464,2011,4,2011-04-15,Monthly,Provincial,Ninh Thuận,R5,Duyên hải Nam Trung Bộ,Cultivation,Lúa,Đông Xuân,,,Area_Harvested,3.4,1000_ha,Actual,,,,,2011_04_Phuluc_04_2011_f_PL4.md,PL4
efa3f1ad-44a6-4441-ba06-70e63bb2f032,2011,4,2011-04-15,Monthly,Provincial,Ninh Thuận,R5,Duyên hải Nam Trung Bộ,Cultivation,Lúa,Đông Xuân,,,Yield,65.0,quintal_per_ha,Actual,,,,,2011_04_Phuluc_04_2011_f_PL4.md,PL4
0b3f2f4f-a822-4d25-ba77-f72b4e437f04,2011,4,2011-04-15,Monthly,Provincial,Ninh Thuận,R5,Duyên hải Nam Trung Bộ,Cultivation,Lúa,Đông Xuân,,,Production,22.1,1000_ton,Actual,,,,,2011_04_Phuluc_04_2011_f_PL4.md,PL4
027a713a-8d75-4d3f-ab54-335356ec349e,2011,4,2011-04-15,Monthly,Provincial,Ninh Thuận,R5,Duyên hải Nam Trung Bộ,Cultivation,Màu lương thực,Tổng số,,,Area_Planted,5.047,1000_ha,Actual,,,,,2011_04_Phuluc_04_2011_f_PL4.md,PL4
a0f78425-1b0c-4938-8967-ec91b2fec8c3,2011,4,2011-04-15,Monthly,Provincial,Ninh Thuận,R5,Duyên hải Nam Trung Bộ,Cultivation,Ngô,,,,Area_Planted,2.5,1000_ha,Actual,,,,,2011_04_Phuluc_04_2011_f_PL4.md,PL4
8a8e97a7-45b6-4cca-866c-8e28501a3418,2011,4,2011-04-15,Monthly,Provincial,Ninh Thuận,R5,Duyên hải Nam Trung Bộ,Cultivation,Khoai lang,,,,Area_Planted,0.069,1000_ha,Actual,,,,,2011_04_Phuluc_04_2011_f_PL4.md,PL4
84ab5fa8-859a-44f0-bb22-7094a1188605,2011,4,2011-04-15,Monthly,Provincial,Ninh Thuận,R5,Duyên hải Nam Trung Bộ,Cultivation,Sắn,,,,Area_Planted,2.478,1000_ha,Actual,,,,,2011_04_Phuluc_04_2011_f_PL4.md,PL4
abc22671-dbce-4bf4-8d64-476380830885,2011,4,2011-04-15,Monthly,Provincial,Bình Phước,R7,Đông Nam Bộ,Cultivation,Lúa,Đông Xuân,,,Area_Harvested,2.908,1000_ha,Actual,,,,,2011_04_Phuluc_04_2011_f_PL4.md,PL4
9e002110-0812-4ceb-9424-b3030e6dad57,2011,4,2011-04-15,Monthly,Provincial,Bình Phước,R7,Đông Nam Bộ,Cultivation,Lúa,Đông Xuân,,,Yield,33.6,quintal_per_ha,Actual,,,,,2011_04_Phuluc_04_2011_f_PL4.md,PL4
c5f389da-57dc-46d0-b01e-b3bfef946e5f,2011,4,2011-04-15,Monthly,Provincial,Bình Phước,R7,Đông Nam Bộ,Cultivation,Lúa,Đông Xuân,,,Production,9.774,1000_ton,Actual,,,,,2011_04_Phuluc_04_2011_f_PL4.md,PL4
1c36a29b-b7e9-44e8-870d-4c19fc1c1b05,2011,4,2011-04-15,Monthly,Provincial,Bình Phước,R7,Đông Nam Bộ,Cultivation,Màu lương thực,Tổng số,,,Area_Planted,1.496,1000_ha,Actual,,,,,2011_04_Phuluc_04_2011_f_PL4.md,PL4
8231a98e-eaf2-4d5d-b18d-96289d2c928e,2011,4,2011-04-15,Monthly,Provincial,Bình Phước,R7,Đông Nam Bộ,Cultivation,Ngô,,,,Area_Planted,0.44,1000_ha,Actual,,,,,2011_04_Phuluc_04_2011_f_PL4.md,PL4
8b37c4d5-8053-4f80-a069-d49ccf117717,2011,4,2011-04-15,Monthly,Provincial,Bình Phước,R7,Đông Nam Bộ,Cultivation,Khoai lang,,,,Area_Planted,0.093,1000_ha,Actual,,,,,2011_04_Phuluc_04_2011_f_PL4.md,PL4
0ef63ffa-5a74-4ac0-9ed0-da046f0376ae,2011,4,2011-04-15,Monthly,Provincial,Bình Phước,R7,Đông Nam Bộ,Cultivation,Sắn,,,,Area_Planted,0.832,1000_ha,Actual,,,,,2011_04_Phuluc_04_2011_f_PL4.md,PL4
271bf41f-5d01-4746-a05b-b1886dd8b818,2011,4,2011-04-15,Monthly,Provincial,Bình Phước,R7,Đông Nam Bộ,Cultivation,Cây lương thực khác,,,,Area_Planted,0.131,1000_ha,Actual,,,,,2011_04_Phuluc_04_2011_f_PL4.md,PL4
ebd6e93f-ff2d-40eb-9d66-5465be96e22e,2011,4,2011-04-15,Monthly,Provincial,Tây Ninh,R7,Đông Nam Bộ,Cultivation,Lúa,Đông Xuân,,,Area_Harvested,32.518,1000_ha,Actual,,,,,2011_04_Phuluc_04_2011_f_PL4.md,PL4
6b2de8e2-fd7b-448e-9932-d35d4c1a6fcc,2011,4,2011-04-15,Monthly,Provincial,Tây Ninh,R7,Đông Nam Bộ,Cultivation,Lúa,Đông Xuân,,,Yield,45.0,quintal_per_ha,Actual,,,,,2011_04_Phuluc_04_2011_f_PL4.md,PL4
ff799b42-dbfd-43ef-83e3-00b3c810b102,2011,4,2011-04-15,Monthly,Provincial,Tây Ninh,R7,Đông Nam Bộ,Cultivation,Lúa,Đông Xuân,,,Production,146.331,1000_ton,Actual,,,,,2011_04_Phuluc_04_2011_f_PL4.md,PL4
383ced7a-ae37-454b-885f-03adfb9ba544,2011,4,2011-04-15,Monthly,Provincial,Tây Ninh,R7,Đông Nam Bộ,Cultivation,Lúa,Hè Thu,,,Area_Planted,4.236,1000_ha,Actual,,,,,2011_04_Phuluc_04_2011_f_PL4.md,PL4
b5b09fae-71be-4ff9-8823-421ceeb1926c,2011,4,2011-04-15,Monthly,Provincial,Tây Ninh,R7,Đông Nam Bộ,Cultivation,Màu lương thực,Tổng số,,,Area_Planted,23.652,1000_ha,Actual,,,,,2011_04_Phuluc_04_2011_f_PL4.md,PL4
2ff07bca-abed-4b20-b27c-884a4a818551,2011,4,2011-04-15,Monthly,Provincial,Tây Ninh,R7,Đông Nam Bộ,Cultivation,Ngô,,,,Area_Planted,3.187,1000_ha,Actual,,,,,2011_04_Phuluc_04_2011_f_PL4.md,PL4
0491e338-ce09-4939-9c5f-fee960dce074,2011,4,2011-04-15,Monthly,Provincial,Tây Ninh,R7,Đông Nam Bộ,Cultivation,Khoai lang,,,,Area_Planted,0.127,1000_ha,Actual,,,,,2011_04_Phuluc_04_2011_f_PL4.md,PL4
89b154e3-5379-4b00-b84a-609444235666,2011,4,2011-04-15,Monthly,Provincial,Tây Ninh,R7,Đông Nam Bộ,Cultivation,Sắn,,,,Area_Planted,20.051,1000_ha,Actual,,,,,2011_04_Phuluc_04_2011_f_PL4.md,PL4
d05cc6ba-9d78-4635-846a-db698514dbb6,2011,4,2011-04-15,Monthly,Provincial,Tây Ninh,R7,Đông Nam Bộ,Cultivation,Cây lương thực khác,,,,Area_Planted,0.287,1000_ha,Actual,,,,,2011_04_Phuluc_04_2011_f_PL4.md,PL4
9f53fe74-6ba0-47b1-ad7d-7ed56d395675,2011,4,2011-04-15,Monthly,Provincial,Bình Dương,R7,Đông Nam Bộ,Cultivation,Lúa,Đông Xuân,,,Area_Harvested,2.596,1000_ha,Actual,,,,,2011_04_Phuluc_04_2011_f_PL4.md,PL4
9d01343a-9adf-4881-9dff-85bcf8b7b063,2011,4,2011-04-15,Monthly,Provincial,Bình Dương,R7,Đông Nam Bộ,Cultivation,Lúa,Đông Xuân,,,Yield,44.6,quintal_per_ha,Actual,,,,,2011_04_Phuluc_04_2011_f_PL4.md,PL4
40b4744f-8061-48fb-8275-982d4269d605,2011,4,2011-04-15,Monthly,Provincial,Bình Dương,R7,Đông Nam Bộ,Cultivation,Lúa,Đông Xuân,,,Production,11.57,1000_ton,Actual,,,,,2011_04_Phuluc_04_2011_f_PL4.md,PL4
dc6e97a2-5794-460b-b15e-5dd248eeb883,2011,4,2011-04-15,Monthly,Provincial,Bình Dương,R7,Đông Nam Bộ,Cultivation,Lúa,Hè Thu,,,Area_Planted,0.068,1000_ha,Actual,,,,,2011_04_Phuluc_04_2011_f_PL4.md,PL4
6a9cb5bb-afb2-4b80-81b6-5dd57312d0d4,2011,4,2011-04-15,Monthly,Provincial,Bình Dương,R7,Đông Nam Bộ,Cultivation,Màu lương thực,Tổng số,,,Area_Planted,1.787,1000_ha,Actual,,,,,2011_04_Phuluc_04_2011_f_PL4.md,PL4
ee4712e3-5c81-4a78-8732-547f6b1eafb4,2011,4,2011-04-15,Monthly,Provincial,Bình Dương,R7,Đông Nam Bộ,Cultivation,Ngô,,,,Area_Planted,0.126,1000_ha,Actual,,,,,2011_04_Phuluc_04_2011_f_PL4.md,PL4
c3c61db5-ec25-451d-8229-1d76a2938b42,2011,4,2011-04-15,Monthly,Provincial,Bình Dương,R7,Đông Nam Bộ,Cultivation,Sắn,,,,Area_Planted,1.489,1000_ha,Actual,,,,,2011_04_Phuluc_04_2011_f_PL4.md,PL4
2630d1d9-d260-4cc6-afe6-fe89a46ee1a1,2011,4,2011-04-15,Monthly,Provincial,Bình Dương,R7,Đông Nam Bộ,Cultivation,Cây lương thực khác,,,,Area_Planted,0.172,1000_ha,Actual,,,,,2011_04_Phuluc_04_2011_f_PL4.md,PL4
2049d1db-0a45-4780-b2f7-796d29090a10,2011,4,2011-04-15,Monthly,Provincial,Đồng Nai,R7,Đông Nam Bộ,Cultivation,Lúa,Đông Xuân,,,Area_Harvested,13.989,1000_ha,Actual,,,,,2011_04_Phuluc_04_2011_f_PL4.md,PL4
951bda0b-71e4-4d78-a8bf-34895b369d79,2011,4,2011-04-15,Monthly,Provincial,Đồng Nai,R7,Đông Nam Bộ,Cultivation,Lúa,Đông Xuân,,,Yield,56.5,quintal_per_ha,Actual,,,,,2011_04_Phuluc_04_2011_f_PL4.md,PL4
ef163ed7-42ab-41ba-8c02-d5067ca98ae3,2011,4,2011-04-15,Monthly,Provincial,Đồng Nai,R7,Đông Nam Bộ,Cultivation,Lúa,Đông Xuân,,,Production,79.038,1000_ton,Actual,,,,,2011_04_Phuluc_04_2011_f_PL4.md,PL4
ed584064-6ecd-4ab1-87cd-ee4abc3e8c01,2011,4,2011-04-15,Monthly,Provincial,Đồng Nai,R7,Đông Nam Bộ,Cultivation,Màu lương thực,Tổng số,,,Area_Planted,11.452,1000_ha,Actual,,,,,2011_04_Phuluc_04_2011_f_PL4.md,PL4
75350081-87e7-4fab-883b-0adf40cb3312,2011,4,2011-04-15,Monthly,Provincial,Đồng Nai,R7,Đông Nam Bộ,Cultivation,Ngô,,,,Area_Planted,8.943,1000_ha,Actual,,,,,2011_04_Phuluc_04_2011_f_PL4.md,PL4
8c45d407-272b-42b7-9738-8a75bdb49bbf,2011,4,2011-04-15,Monthly,Provincial,Đồng Nai,R7,Đông Nam Bộ,Cultivation,Khoai lang,,,,Area_Planted,0.123,1000_ha,Actual,,,,,2011_04_Phuluc_04_2011_f_PL4.md,PL4
6c3ecaf6-3052-4bbd-a886-f019573dc659,2011,4,2011-04-15,Monthly,Provincial,Đồng Nai,R7,Đông Nam Bộ,Cultivation,Sắn,,,,Area_Planted,2.215,1000_ha,Actual,,,,,2011_04_Phuluc_04_2011_f_PL4.md,PL4
f4bed714-7745-4872-b14e-f2d101ebae7d,2011,4,2011-04-15,Monthly,Provincial,Đồng Nai,R7,Đông Nam Bộ,Cultivation,Cây lương thực khác,,,,Area_Planted,0.171,1000_ha,Actual,,,,,2011_04_Phuluc_04_2011_f_PL4.md,PL4
aa3f3423-34e3-45fc-93a4-7fc04058851d,2011,4,2011-04-15,Monthly,Provincial,Bình Thuận,R5,Duyên hải Nam Trung Bộ,Cultivation,Lúa,Đông Xuân,,,Area_Harvested,29.178,1000_ha,Actual,,,,,2011_04_Phuluc_04_2011_f_PL4.md,PL4
20c2d7df-5005-48af-92b3-efb316a88ea2,2011,4,2011-04-15,Monthly,Provincial,Bình Thuận,R5,Duyên hải Nam Trung Bộ,Cultivation,Lúa,Đông Xuân,,,Yield,59.4,quintal_per_ha,Actual,,,,,2011_04_Phuluc_04_2011_f_PL4.md,PL4
c9989c6a-59b0-4051-8d2e-03f95be5609e,2011,4,2011-04-15,Monthly,Provincial,Bình Thuận,R5,Duyên hải Nam Trung Bộ,Cultivation,Lúa,Đông Xuân,,,Production,173.317,1000_ton,Actual,,,,,2011_04_Phuluc_04_2011_f_PL4.md,PL4
7b5b9f3f-c11f-45bd-9c1e-d035ef39a26f,2011,4,2011-04-15,Monthly,Provincial,Bình Thuận,R5,Duyên hải Nam Trung Bộ,Cultivation,Màu lương thực,Tổng số,,,Area_Planted,3.69,1000_ha,Actual,,,,,2011_04_Phuluc_04_2011_f_PL4.md,PL4
20322375-d842-4d99-95b3-80cb70545daa,2011,4,2011-04-15,Monthly,Provincial,Bình Thuận,R5,Duyên hải Nam Trung Bộ,Cultivation,Ngô,,,,Area_Planted,3.066,1000_ha,Actual,,,,,2011_04_Phuluc_04_2011_f_PL4.md,PL4
a28641f6-df53-48f5-bd10-28edfd04266c,2011,4,2011-04-15,Monthly,Provincial,Bình Thuận,R5,Duyên hải Nam Trung Bộ,Cultivation,Khoai lang,,,,Area_Planted,0.278,1000_ha,Actual,,,,,2011_04_Phuluc_04_2011_f_PL4.md,PL4
f0ebf6a3-73aa-4364-9afc-96f2e37bb777,2011,4,2011-04-15,Monthly,Provincial,Bình Thuận,R5,Duyên hải Nam Trung Bộ,Cultivation,Sắn,,,,Area_Planted,0.323,1000_ha,Actual,,,,,2011_04_Phuluc_04_2011_f_PL4.md,PL4
73c6aec2-03ee-441a-8c28-1d90d044da89,2011,4,2011-04-15,Monthly,Provincial,Bình Thuận,R5,Duyên hải Nam Trung Bộ,Cultivation,Cây lương thực khác,,,,Area_Planted,0.023,1000_ha,Actual,,,,,2011_04_Phuluc_04_2011_f_PL4.md,PL4
02f33a54-83f5-4d1d-9b26-11b12fb1191a,2011,4,2011-04-15,Monthly,Provincial,Bà Rịa - Vũng Tàu,R7,Đông Nam Bộ,Cultivation,Lúa,Đông Xuân,,,Area_Harvested,4.536,1000_ha,Actual,,,,,2011_04_Phuluc_04_2011_f_PL4.md,PL4
fe2e274a-da69-4308-8db4-7004ebcc66c9,2011,4,2011-04-15,Monthly,Provincial,Bà Rịa - Vũng Tàu,R7,Đông Nam Bộ,Cultivation,Lúa,Đông Xuân,,,Yield,51.1,quintal_per_ha,Actual,,,,,2011_04_Phuluc_04_2011_f_PL4.md,PL4
e91cb83a-47f2-4f4f-ab95-5b1467d7c65c,2011,4,2011-04-15,Monthly,Provincial,Bà Rịa - Vũng Tàu,R7,Đông Nam Bộ,Cultivation,Lúa,Đông Xuân,,,Production,23.19,1000_ton,Actual,,,,,2011_04_Phuluc_04_2011_f_PL4.md,PL4
56d65707-ca20-46ac-8928-bddf417144cf,2011,4,2011-04-15,Monthly,Provincial,Bà Rịa - Vũng Tàu,R7,Đông Nam Bộ,Cultivation,Lúa,Hè Thu,,,Area_Planted,0.694,1000_ha,Actual,,,,,2011_04_Phuluc_04_2011_f_PL4.md,PL4
5e1f1973-a527-4ccf-a660-d3320a5b8734,2011,4,2011-04-15,Monthly,Provincial,Bà Rịa - Vũng Tàu,R7,Đông Nam Bộ,Cultivation,Màu lương thực,Tổng số,,,Area_Planted,1.159,1000_ha,Actual,,,,,2011_04_Phuluc_04_2011_f_PL4.md,PL4
d69e2dba-d9ec-4f71-b589-aede38f28bcc,2011,4,2011-04-15,Monthly,Provincial,Bà Rịa - Vũng Tàu,R7,Đông Nam Bộ,Cultivation,Ngô,,,,Area_Planted,1.109,1000_ha,Actual,,,,,2011_04_Phuluc_04_2011_f_PL4.md,PL4
ff6310ad-7123-4968-bbab-7dd0300b09c4,2011,4,2011-04-15,Monthly,Provincial,Bà Rịa - Vũng Tàu,R7,Đông Nam Bộ,Cultivation,Khoai lang,,,,Area_Planted,0.048,1000_ha,Actual,,,,,2011_04_Phuluc_04_2011_f_PL4.md,PL4
666cf09b-a1c0-4897-aa3a-07b12fe2bd5d,2011,4,2011-04-15,Monthly,Provincial,Bà Rịa - Vũng Tàu,R7,Đông Nam Bộ,Cultivation,Cây lương thực khác,,,,Area_Planted,0.002,1000_ha,Actual,,,,,2011_04_Phuluc_04_2011_f_PL4.md,PL4
14a44b3b-a64b-4c9f-8b95-5fc7a71032fd,2011,4,2011-04-15,Monthly,Regional,Đồng bằng sông Cửu Long,R8,Đồng bằng sông Cửu Long,Cultivation,Lúa,Đông Xuân,,,Area_Harvested,1459.886,1000_ha,Actual,,,,,2011_04_Phuluc_04_2011_f_PL4.md,PL4
7b8991dc-5a40-4dc5-9eac-02554535a8f6,2011,4,2011-04-15,Monthly,Regional,Đồng bằng sông Cửu Long,R8,Đồng bằng sông Cửu Long,Cultivation,Lúa,Đông Xuân,,,Yield,66.0,quintal_per_ha,Actual,,,,,2011_04_Phuluc_04_2011_f_PL4.md,PL4
932da6af-bfc9-4ce7-97c5-205862fbd5e6,2011,4,2011-04-15,Monthly,Regional,Đồng bằng sông Cửu Long,R8,Đồng bằng sông Cửu Long,Cultivation,Lúa,Đông Xuân,,,Production,9628.445,1000_ton,Actual,,,,,2011_04_Phuluc_04_2011_f_PL4.md,PL4
251dc252-b630-4d2e-aad7-02402f6e3a14,2011,4,2011-04-15,Monthly,Regional,Đồng bằng sông Cửu Long,R8,Đồng bằng sông Cửu Long,Cultivation,Lúa,Hè Thu,,,Area_Planted,645.405,1000_ha,Actual,,,,,2011_04_Phuluc_04_2011_f_PL4.md,PL4
f9f6ee2a-ff7a-4f43-be6d-d16454b1cbb3,2011,4,2011-04-15,Monthly,Regional,Đồng bằng sông Cửu Long,R8,Đồng bằng sông Cửu Long,Cultivation,Màu lương thực,Tổng số,,,Area_Planted,40.74,1000_ha,Actual,,,,,2011_04_Phuluc_04_2011_f_PL4.md,PL4
a6bd5ca4-bde3-4757-9336-ee0a01bc48a1,2011,4,2011-04-15,Monthly,Regional,Đồng bằng sông Cửu Long,R8,Đồng bằng sông Cửu Long,Cultivation,Ngô,,,,Area_Planted,21.904,1000_ha,Actual,,,,,2011_04_Phuluc_04_2011_f_PL4.md,PL4
4e4da9ce-7df5-45fc-968b-d411f60ba1b7,2011,4,2011-04-15,Monthly,Regional,Đồng bằng sông Cửu Long,R8,Đồng bằng sông Cửu Long,Cultivation,Khoai lang,,,,Area_Planted,8.714,1000_ha,Actual,,,,,2011_04_Phuluc_04_2011_f_PL4.md,PL4
03e8aad5-d35f-433e-abc9-ff0266a9d0e7,2011,4,2011-04-15,Monthly,Regional,Đồng bằng sông Cửu Long,R8,Đồng bằng sông Cửu Long,Cultivation,Sắn,,,,Area_Planted,2.008,1000_ha,Actual,,,,,2011_04_Phuluc_04_2011_f_PL4.md,PL4
6211d2f3-c53d-4e3e-bb4c-692bdbf0e238,2011,4,2011-04-15,Monthly,Regional,Đồng bằng sông Cửu Long,R8,Đồng bằng sông Cửu Long,Cultivation,Cây lương thực khác,,,,Area_Planted,8.114,1000_ha,Actual,,,,,2011_04_Phuluc_04_2011_f_PL4.md,PL4
bb230011-8b10-47ea-8aee-e57b56f73569,2011,4,2011-04-15,Monthly,Provincial,Long An,R8,Đồng bằng sông Cửu Long,Cultivation,Lúa,Đông Xuân,,,Area_Harvested,246.258,1000_ha,Actual,,,,,2011_04_Phuluc_04_2011_f_PL4.md,PL4
9e4de7fb-f2e1-4d2f-9b0e-f6aaec1f6154,2011,4,2011-04-15,Monthly,Provincial,Long An,R8,Đồng bằng sông Cửu Long,Cultivation,Lúa,Đông Xuân,,,Yield,57.9,quintal_per_ha,Actual,,,,,2011_04_Phuluc_04_2011_f_PL4.md,PL4
eb216b44-88de-4394-b2c7-ad4d00ceeaf3,2011,4,2011-04-15,Monthly,Provincial,Long An,R8,Đồng bằng sông Cửu Long,Cultivation,Lúa,Đông Xuân,,,Production,1426.819,1000_ton,Actual,,,,,2011_04_Phuluc_04_2011_f_PL4.md,PL4
cde7c5d4-3f11-431a-aa5c-76d5d46044c1,2011,4,2011-04-15,Monthly,Provincial,Long An,R8,Đồng bằng sông Cửu Long,Cultivation,Lúa,Hè Thu,,,Area_Planted,50.652,1000_ha,Actual,,,,,2011_04_Phuluc_04_2011_f_PL4.md,PL4
bad28a0d-f1b2-4c83-8b8d-c3355c77f0db,2011,4,2011-04-15,Monthly,Provincial,Long An,R8,Đồng bằng sông Cửu Long,Cultivation,Màu lương thực,Tổng số,,,Area_Planted,8.558,1000_ha,Actual,,,,,2011_04_Phuluc_04_2011_f_PL4.md,PL4
fd199ec9-debc-4cd0-9f4a-1a9592281bae,2011,4,2011-04-15,Monthly,Provincial,Long An,R8,Đồng bằng sông Cửu Long,Cultivation,Ngô,,,,Area_Planted,4.606,1000_ha,Actual,,,,,2011_04_Phuluc_04_2011_f_PL4.md,PL4
2a6a9a25-5c1d-496d-bac0-c4b32f4ebb60,2011,4,2011-04-15,Monthly,Provincial,Long An,R8,Đồng bằng sông Cửu Long,Cultivation,Khoai lang,,,,Area_Planted,0.048,1000_ha,Actual,,,,,2011_04_Phuluc_04_2011_f_PL4.md,PL4
5d3403bc-d7c7-4e2c-bd43-ef736e44c8c3,2011,4,2011-04-15,Monthly,Provincial,Long An,R8,Đồng bằng sông Cửu Long,Cultivation,Sắn,,,,Area_Planted,0.57,1000_ha,Actual,,,,,2011_04_Phuluc_04_2011_f_PL4.md,PL4
4e9b44c4-8b0f-4995-89f9-b953b55065af,2011,4,2011-04-15,Monthly,Provincial,Long An,R8,Đồng bằng sông Cửu Long,Cultivation,Cây lương thực khác,,,,Area_Planted,3.334,1000_ha,Actual,,,,,2011_04_Phuluc_04_2011_f_PL4.md,PL4
ee80522e-5a59-4e34-b73f-ae049276f9b1,2011,4,2011-04-15,Monthly,Provincial,Đồng Tháp,R8,Đồng bằng sông Cửu Long,Cultivation,Lúa,Đông Xuân,,,Area_Harvested,206.195,1000_ha,Actual,,,,,2011_04_Phuluc_04_2011_f_PL4.md,PL4
